tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.0024739,3.4609,3.4609,0.22,3.4972,0.33743,3.496,0.32429,0.094586,0.095581,0.0023553,-0.02
0.055317,3.5365,3.5369,0.25,3.4823,0.33931,3.4813,0.32571,0.087681,0.097446,0.020908,-0.025
0.018453,3.5027,3.5028,0.17,3.4717,0.34804,3.4707,0.33238,0.082204,0.10578,-0.045838,-0.03
0.044243,3.445,3.4452,0.19,3.4592,0.35568,3.4585,0.3381,0.071092,0.11316,-0.032185,0.03
-0.097661,3.437,3.4384,0.23,3.4466,0.36529,3.4461,0.34524,0.0604,0.1223,0.023188,0.09
-0.14495,3.4886,3.4916,0.37,3.4367,0.37478,3.4361,0.35381,0.062998,0.12667,0.013615,0.065
-0.082298,3.4646,3.4656,0.36,3.4273,0.38978,3.4267,0.36714,0.063772,0.13413,-0.040978,0.045
-0.17691,3.4051,3.4097,0.46,3.425,0.40488,3.4244,0.38048,0.063882,0.14186,-0.059712,0.005
-0.094606,3.3449,3.3462,0.37,3.4233,0.42122,3.4228,0.39714,0.062739,0.14385,-0.015031,0.02
-0.2279,3.3719,3.3796,0.5,3.4236,0.4414,3.423,0.41762,0.062868,0.14645,0.0065618,0.02
-0.23589,3.351,3.3593,0.41,3.4138,0.4542,3.4133,0.43095,0.060895,0.147,-0.0022207,-0.02
-0.18552,3.3701,3.3752,0.46,3.4071,0.47212,3.4065,0.45048,0.063184,0.14479,0.024198,0.055
-0.22667,3.4002,3.4077,0.52,3.3923,0.48407,3.3917,0.46476,0.067507,0.13869,0.013244,0.035
-0.07801,3.4008,3.4016,0.53,3.376,0.49531,3.3751,0.48095,0.080456,0.12132,-0.015565,0.02
-0.19965,3.3707,3.3766,0.56,3.3683,0.51009,3.3673,0.5,0.081172,0.10344,-0.040304,-0.015
-0.031952,3.3209,3.321,0.5,3.363,0.51399,3.3621,0.50667,0.079885,0.088619,-0.024402,0.005
-0.13085,3.3252,3.3278,0.57,3.3546,0.51333,3.3539,0.50571,0.074624,0.090254,0.038686,0.045
-0.20578,3.3922,3.3984,0.59,3.3475,0.51367,3.3468,0.50619,0.07043,0.089469,0.0603,0.005
-0.21069,3.4419,3.4484,0.58,3.3458,0.51203,3.3451,0.50429,0.069292,0.090916,0.029797,0.025
-0.34522,3.4407,3.458,0.64,3.3427,0.51386,3.342,0.50667,0.070719,0.087826,-0.060187,-0.005
-0.32252,3.3123,3.328,0.57,3.3395,0.50792,3.3388,0.49952,0.070449,0.094259,-0.069567,-0.005
-0.18798,3.3135,3.3189,0.63,3.3413,0.50996,3.3406,0.5019,0.071469,0.0925,-0.05148,-0.01
-0.23469,3.2165,3.225,0.55,3.3361,0.50578,3.3353,0.49667,0.072881,0.097946,-0.082397,-0.06
-0.28753,3.1409,3.1541,0.51,3.3303,0.49812,3.3295,0.48762,0.071661,0.10425,0.028919,0.02
-0.24635,3.2736,3.2829,0.59,3.3237,0.49155,3.323,0.48048,0.070987,0.10632,0.087451,-0.07
-0.14498,3.3258,3.329,0.37,3.3192,0.48486,3.3185,0.47381,0.070436,0.10547,0.017551,-0.12
-0.09584,3.3166,3.318,0.35,3.3145,0.48003,3.3137,0.46857,0.073606,0.10683,-0.0061393,0
0.19411,3.311,3.3167,0.37,3.3107,0.47261,3.3099,0.46143,0.074867,0.1047,0.028796,0.035
0.012901,3.3755,3.3756,0.42,3.304,0.46664,3.3032,0.45619,0.072831,0.10062,-0.018198,0.025
-0.1542,3.2767,3.2803,0.42,3.2926,0.45635,3.292,0.44619,0.067284,0.098106,-0.031519,-0.035
-0.11734,3.3105,3.3125,0.35,3.2828,0.44357,3.2823,0.43524,0.055846,0.087671,0.058332,0.02
-0.19166,3.3916,3.397,0.46,3.2753,0.43507,3.2747,0.42762,0.059935,0.082153,-0.024237,0
-0.20458,3.2576,3.2641,0.35,3.2663,0.42481,3.2657,0.41952,0.066954,0.068445,-0.055423,-0.065
-0.040559,3.2859,3.2861,0.33,3.2603,0.42186,3.2595,0.41714,0.076225,0.064432,0.00045183,0.015
-0.14069,3.2619,3.265,0.38,3.26,0.41759,3.2591,0.41333,0.076812,0.060937,-0.0024439,0.045
-0.23222,3.273,3.2812,0.42,3.258,0.40297,3.2572,0.4,0.076694,0.05,-0.022289,0.005
-0.1923,3.2146,3.2204,0.39,3.2576,0.40735,3.2568,0.40429,0.076341,0.051144,-0.016348,0
-0.11305,3.2466,3.2485,0.42,3.2557,0.41417,3.2549,0.41095,0.07524,0.052811,0.018463,0.045
-0.13394,3.2546,3.2573,0.48,3.2564,0.41644,3.2556,0.41333,0.075863,0.051994,-0.017899,-0.025
-0.10753,3.2109,3.2127,0.37,3.2613,0.41334,3.2602,0.41,0.085821,0.053759,-0.0011363,-0.035
-0.10568,3.2533,3.255,0.41,3.2611,0.40734,3.26,0.40286,0.085782,0.061737,-0.021686,0.02
-0.095252,3.1679,3.1694,0.41,3.2617,0.40543,3.2606,0.40048,0.086217,0.064767,-0.063448,0.025
-0.11123,3.1262,3.1281,0.46,3.2589,0.40192,3.2579,0.39714,0.082557,0.063336,-0.037001,0.045
-0.21198,3.0881,3.0954,0.5,3.2594,0.39778,3.2584,0.39143,0.082622,0.072546,0.0088619,-0.015
-0.153,3.1421,3.1459,0.43,3.2629,0.4018,3.2619,0.39571,0.085327,0.071384,0.073458,-0.095
-0.014152,3.2423,3.2423,0.31,3.27,0.40092,3.2687,0.39476,0.091201,0.071737,0.087584,0.015
-0.031952,3.3209,3.321,0.46,3.2769,0.39576,3.2755,0.38905,0.097253,0.074358,0.018195,0.09
-0.033803,3.2785,3.2787,0.49,3.2845,0.3913,3.2831,0.38381,0.098909,0.078069,0.0047207,-0.02
0.15234,3.327,3.3305,0.42,3.2847,0.38147,3.2833,0.37,0.09884,0.095131,0.096902,-0.07
0.21502,3.4658,3.4725,0.35,3.2927,0.37053,3.2911,0.35857,0.10315,0.095671,-0.02691,-0.075
0.27703,3.2649,3.2767,0.27,3.3,0.36186,3.2984,0.34381,0.10275,0.11565,-0.073575,-0.025
0.25799,3.3153,3.3253,0.3,3.3074,0.35282,3.3058,0.33286,0.10495,0.11988,0.031939,0.06
0.0042949,3.3405,3.3405,0.39,3.3161,0.34562,3.3147,0.32524,0.10065,0.11982,-0.025677,-0.035
0.164,3.2699,3.274,0.23,3.3229,0.33388,3.3216,0.31333,0.091772,0.11817,0.0092022,0.015
0.11119,3.3571,3.3589,0.42,3.3328,0.31855,3.332,0.29905,0.075854,0.11247,0.067669,0.065
0.063894,3.4087,3.4093,0.36,3.3373,0.31049,3.3367,0.2919,0.066185,0.10843,0.032253,-0.06
0.064511,3.4228,3.4234,0.3,3.3384,0.30871,3.3378,0.29,0.064715,0.10844,-0.015092,-0.04
-0.057742,3.3786,3.3791,0.28,3.3393,0.30408,3.3387,0.28667,0.064603,0.10394,-0.085363,-0.085
0.12775,3.2502,3.2527,0.13,3.3381,0.2953,3.3375,0.28048,0.066079,0.094682,0.021693,-0.02
0.12103,3.4204,3.4225,0.24,3.3321,0.28928,3.3314,0.27571,0.072385,0.089698,0.056687,-0.035
0.1892,3.3608,3.3661,0.06,3.3199,0.28986,3.3192,0.27619,0.068773,0.090137,-0.0068948,-0.03
0.20518,3.4025,3.4087,0.18,3.3198,0.29824,3.3192,0.28333,0.068836,0.095411,-0.0046855,0.095
-0.037474,3.3565,3.3567,0.25,3.3193,0.3078,3.3187,0.29095,0.068826,0.1029,-0.067223,0.015
0.093355,3.2729,3.2743,0.21,3.3192,0.30967,3.3185,0.29238,0.068787,0.10454,-0.022094,-0.025
-0.11734,3.3105,3.3125,0.2,3.324,0.32164,3.3233,0.30333,0.068988,0.10961,-0.014842,0.035
-0.056538,3.2441,3.2446,0.28,3.3269,0.32632,3.3262,0.30667,0.071794,0.11429,-0.023594,0.035
-0.048548,3.265,3.2653,0.27,3.3259,0.34027,3.3252,0.31667,0.070697,0.12761,0.048069,0.055
-0.11611,3.3387,3.3407,0.39,3.3214,0.35062,3.3208,0.32571,0.06706,0.13299,-0.0066053,0.045
-0.15544,3.2484,3.2521,0.36,3.3171,0.36275,3.3164,0.33667,0.066049,0.1384,-0.069266,-0.035
-0.15053,3.1987,3.2022,0.32,3.3215,0.37417,3.3209,0.35143,0.064693,0.13162,-0.016954,0
-0.086029,3.2171,3.2182,0.36,3.3199,0.38384,3.3194,0.3619,0.062494,0.13106,0.036229,0.05
-0.083562,3.2736,3.2747,0.42,3.3204,0.39202,3.3198,0.37667,0.062876,0.11133,0.048474,0.05
-0.053454,3.3147,3.3152,0.46,3.3182,0.39832,3.3177,0.38571,0.060455,0.10186,0.031637,0
-0.16587,3.3338,3.3379,0.42,3.3227,0.40189,3.3221,0.39048,0.066475,0.097441,0.029124,0
-0.079243,3.3725,3.3734,0.46,3.3222,0.40425,3.3215,0.39429,0.06697,0.09141,0.041019,0.035
-0.13391,3.4173,3.42,0.49,3.314,0.40719,3.3131,0.39905,0.078352,0.083,0.0072249,0.055
-0.17077,3.3836,3.3879,0.57,3.3092,0.40822,3.3081,0.40048,0.085851,0.081085,-0.044205,0
-0.17324,3.3271,3.3316,0.49,3.308,0.42078,3.307,0.41333,0.086621,0.080767,-0.050207,-0.03
-0.22485,3.2798,3.2875,0.51,3.3001,0.42573,3.2989,0.4181,0.091155,0.082257,0.0077262,-0.025
-0.18675,3.3418,3.347,0.44,3.2992,0.42743,3.298,0.42,0.091689,0.081302,0.051299,-0.025
-0.31268,3.3756,3.3901,0.46,3.3021,0.43107,3.301,0.42429,0.089416,0.078075,0.014214,-0.035
-0.1075,3.3737,3.3754,0.37,3.3013,0.43107,3.3001,0.42429,0.090356,0.078075,-0.012621,-0.045
-0.1505,3.3615,3.3648,0.37,3.2956,0.43405,3.2943,0.42714,0.095858,0.079003,0.036729,-0.01
-0.040529,3.4487,3.4489,0.35,3.2931,0.4367,3.2918,0.42952,0.095971,0.080776,-0.05142,-0.04
0.022095,3.2619,3.262,0.29,3.2891,0.44236,3.2878,0.43476,0.095685,0.083643,-0.15677,-0.025
0.0024146,3.1354,3.1354,0.3,3.2841,0.44139,3.2828,0.43381,0.093707,0.083455,-0.060814,0.01
0.066302,3.1397,3.1404,0.31,3.2781,0.4384,3.2769,0.43095,0.088393,0.082456,0.052789,0.12
-0.1063,3.2392,3.2409,0.54,3.2686,0.42545,3.2675,0.4181,0.086501,0.080723,0.015038,0.09
-0.1874,3.1649,3.1704,0.49,3.2582,0.41569,3.257,0.40714,0.09158,0.085915,-0.0032508,-0.07
-0.11367,3.2324,3.2344,0.4,3.2502,0.40618,3.2488,0.39762,0.096312,0.085024,0.046994,-0.04
-0.26847,3.2534,3.2644,0.41,3.2414,0.402,3.24,0.39333,0.095293,0.085049,-0.017337,-0.02
-0.12228,3.1974,3.1998,0.36,3.2274,0.39369,3.2261,0.38429,0.093653,0.087668,-0.056073,0.035
-0.14563,3.1489,3.1523,0.48,3.2132,0.38948,3.212,0.37905,0.092403,0.091755,0.031436,0.075
-0.11244,3.2607,3.2626,0.51,3.2017,0.39138,3.2006,0.38095,0.087223,0.091973,0.051264,0.025
-0.24758,3.2454,3.2548,0.53,3.1882,0.39465,3.1875,0.38429,0.066166,0.092064,0.0031004,-0.035
-0.24697,3.2595,3.2688,0.44,3.1847,0.40173,3.184,0.3919,0.063938,0.090478,0.02076,-0.05
-0.089701,3.2951,3.2963,0.43,3.1952,0.41228,3.1944,0.40238,0.072631,0.092027,-0.039411,-0.07
-0.087263,3.1888,3.19,0.3,3.2034,0.42108,3.2025,0.41143,0.075777,0.091831,-0.092676,-0.085
-0.069463,3.1102,3.111,0.26,3.2114,0.42047,3.2103,0.41095,0.087425,0.091154,-0.03743,0.005
-0.019704,3.1151,3.1152,0.31,3.223,0.41885,3.2216,0.40952,0.096892,0.090082,0.026044,0.045
0.017777,3.163,3.1631,0.35,3.2344,0.41931,3.2326,0.41,0.11053,0.090056,-0.0089498,-0.02
0.10684,3.0954,3.0973,0.27,3.245,0.41632,3.2428,0.40667,0.12285,0.091342,-0.042395,-0.045
0.014076,3.0782,3.0783,0.26,3.2598,0.41371,3.2572,0.40333,0.13463,0.094357,0.014078,0.07
0.13633,3.1224,3.1254,0.41,3.2713,0.40285,3.2686,0.39048,0.13543,0.10151,0.048422,0.08
0.10317,3.1734,3.1751,0.42,3.2782,0.39041,3.2754,0.37714,0.13872,0.1034,0.031824,0.02
0.14617,3.1857,3.1891,0.45,3.2832,0.37596,3.2804,0.36238,0.1398,0.10261,0.088663,0.05
0.075555,3.3516,3.3524,0.52,3.2953,0.37143,3.2921,0.3581,0.14883,0.10108,0.061067,0.025
0.031318,3.311,3.3112,0.5,3.2997,0.36129,3.2965,0.34571,0.15027,0.10754,0.025996,0.005
6.4535e-06,3.4044,3.4044,0.53,3.3147,0.3609,3.3112,0.34524,0.15447,0.10778,0.048523,-0.02
-0.070637,3.4075,3.4082,0.46,3.3275,0.3609,3.3244,0.34524,0.1482,0.10778,0.03033,-0.06
0.10875,3.4634,3.4651,0.41,3.3443,0.36616,3.3414,0.35048,0.14339,0.10865,0.035377,-0.06
0.13762,3.4763,3.479,0.34,3.3549,0.36329,3.3522,0.34714,0.13773,0.10973,0.018151,-0.06
0.060839,3.5009,3.5014,0.29,3.3767,0.36794,3.3743,0.35238,0.13177,0.10849,-0.043671,-0.065
-0.028868,3.3915,3.3917,0.21,3.3945,0.36901,3.3927,0.35381,0.11419,0.1074,-0.047424,-0.03
-0.04238,3.4063,3.4065,0.23,3.414,0.36317,3.4125,0.34762,0.1009,0.10775,-0.016414,0.005
0.12531,3.3565,3.3588,0.22,3.4338,0.36009,3.4326,0.34476,0.092813,0.10652,0.054322,0.06
0.075585,3.5144,3.5152,0.35,3.4499,0.34918,3.449,0.33286,0.076748,0.10813,0.014201,-0.025
0.18306,3.3823,3.3872,0.17,3.4565,0.3337,3.4557,0.31857,0.073978,0.1018,-0.0074978,-0.03
0.15974,3.4965,3.5002,0.29,3.4752,0.32348,3.4742,0.31048,0.083956,0.093031,8.8566e-05,0.045
0.19719,3.3817,3.3874,0.26,3.4898,0.31569,3.4886,0.30524,0.096247,0.08256,-0.014142,0.065
0.14438,3.4689,3.4719,0.42,3.4987,0.30735,3.4975,0.29857,0.097056,0.074719,0.0017703,0.01
0.31022,3.3767,3.3909,0.28,3.5053,0.29759,3.504,0.28905,0.099351,0.072519,0.043972,-0.02
0.30349,3.5469,3.5598,0.38,3.5049,0.29253,3.5036,0.28381,0.099476,0.072628,0.03707,0.005
0.19352,3.4597,3.4651,0.29,3.5119,0.29076,3.5104,0.2819,0.10411,0.072981,-0.0085321,-0.05
0.18985,3.5377,3.5428,0.28,3.5256,0.29043,3.5241,0.28143,0.10659,0.073504,0.065193,0.035
0.3121,3.5819,3.5955,0.36,3.5352,0.29345,3.5337,0.28476,0.10458,0.072637,-0.0038359,-0.04
0.46443,3.5045,3.5351,0.2,3.5505,0.29885,3.5491,0.29048,0.10124,0.072005,-0.051274,-0.07
0.37105,3.4732,3.4929,0.22,3.5595,0.29445,3.558,0.28619,0.10615,0.070956,0.082378,0.065
0.41532,3.6765,3.6999,0.33,3.5781,0.29756,3.5765,0.29048,0.10881,0.066142,0.1063,0.1
0.39443,3.6845,3.7055,0.42,3.5877,0.29666,3.586,0.28952,0.11054,0.066293,-0.05265,-0.005
0.41776,3.5702,3.5946,0.32,3.6012,0.29753,3.5998,0.29048,0.10225,0.065991,-0.051692,-0.105
0.42513,3.577,3.6021,0.21,3.6097,0.29376,3.6085,0.28762,0.098514,0.061229,-0.062045,-0.045
0.34893,3.4529,3.4705,0.23,3.6181,0.30094,3.6172,0.29381,0.085561,0.066744,0.021155,0.02
0.42698,3.6193,3.6444,0.25,3.6156,0.29812,3.6146,0.29143,0.088151,0.064365,0.10436,-0.015
0.42146,3.655,3.6792,0.2,3.6276,0.29958,3.6267,0.29286,0.083919,0.064664,-0.017494,0.025
0.5099,3.5733,3.6095,0.3,3.637,0.30252,3.6361,0.29571,0.085131,0.065389,0.0010597,0.07
0.44972,3.6537,3.6813,0.34,3.6291,0.30752,3.6279,0.29952,0.09669,0.071378,0.045946,-0.02
0.58425,3.6549,3.7014,0.26,3.6214,0.31384,3.6198,0.30667,0.11095,0.068362,0.047647,-0.04
0.62972,3.7237,3.7766,0.26,3.6251,0.32806,3.6236,0.31952,0.10772,0.076189,-0.00050664,0.005
0.73167,3.6273,3.7003,0.27,3.6136,0.33118,3.612,0.32238,0.1121,0.077711,-0.050284,0.01
0.66041,3.6162,3.676,0.28,3.6079,0.33861,3.6063,0.32762,0.11013,0.087687,-0.023115,0.045
0.70156,3.5861,3.6541,0.36,3.6094,0.34952,3.6078,0.33667,0.11017,0.096246,-0.05123,0.065
0.5013,3.5382,3.5736,0.41,3.6049,0.35956,3.6032,0.34762,0.11245,0.094176,-0.074199,-0.015
0.44907,3.4768,3.5057,0.33,3.61,0.36607,3.6084,0.35524,0.10845,0.090588,0.072576,-0.045
0.61312,3.6678,3.7187,0.32,3.6125,0.3745,3.6109,0.36429,0.10988,0.089026,0.11747,0.005
0.62111,3.6887,3.7407,0.34,3.6154,0.3847,3.6137,0.37619,0.11247,0.08243,-0.1475,0.06
0.47363,3.3908,3.4237,0.44,3.612,0.38759,3.6103,0.37952,0.11366,0.08059,-0.18792,0.005
0.4429,3.3355,3.3648,0.35,3.6144,0.39344,3.6127,0.38524,0.11566,0.081891,0.074299,0.025
0.83116,3.4743,3.5723,0.49,3.6105,0.39899,3.6088,0.3919,0.11389,0.076722,0.045834,0.02
0.58052,3.4074,3.4565,0.39,3.5966,0.4075,3.595,0.40143,0.11005,0.071783,0.0071588,0.02
0.79676,3.497,3.5867,0.53,3.5868,0.4121,3.5852,0.40714,0.10934,0.06528,0.084827,0.06
0.70033,3.5579,3.6261,0.51,3.5776,0.41546,3.576,0.41143,0.10937,0.059185,-0.040958,-0.045
0.57561,3.4571,3.5047,0.44,3.5765,0.41588,3.5749,0.4119,0.10866,0.058789,-0.022819,-0.06
0.71936,3.5075,3.5805,0.39,3.5727,0.41039,3.5711,0.40524,0.11015,0.066454,0.095663,0
0.70342,3.6285,3.6961,0.44,3.5746,0.4093,3.573,0.40381,0.10929,0.068445,0.079107,0.03
0.90859,3.6266,3.7387,0.45,3.5645,0.41668,3.563,0.41143,0.10481,0.067549,-0.078725,-0.035
0.71751,3.4651,3.5386,0.37,3.5533,0.42111,3.552,0.41619,0.097065,0.065763,-0.0043515,0.005
0.69789,3.6641,3.73,0.46,3.5665,0.41392,3.5652,0.40762,0.097622,0.07375,0.040478,0.015
0.89628,3.5068,3.6196,0.4,3.5761,0.41171,3.5751,0.40476,0.086149,0.077176,-0.12181,0
0.69416,3.4166,3.4864,0.46,3.5739,0.40021,3.5729,0.39143,0.086835,0.085457,-0.062302,-0.005
0.78569,3.4055,3.495,0.39,3.5736,0.39725,3.5726,0.3881,0.087259,0.086869,-0.0010329,-0.045
0.90424,3.3649,3.4843,0.37,3.5638,0.38492,3.5626,0.37619,0.097095,0.083515,0.067984,-0.01
0.81274,3.5388,3.6309,0.37,3.5504,0.37159,3.5489,0.36238,0.10735,0.084256,0.0039776,-0.05
0.68741,3.424,3.4923,0.27,3.5447,0.36529,3.543,0.35619,0.11312,0.083035,-0.042103,-0.035
0.72489,3.4719,3.5467,0.3,3.5321,0.36083,3.53,0.35143,0.12371,0.083862,0.0081205,0.105
0.82132,3.411,3.5085,0.48,3.5118,0.36325,3.5095,0.35333,0.13032,0.086391,-0.018337,0.07
0.66714,3.4461,3.5101,0.44,3.4908,0.3621,3.4886,0.35238,0.127,0.085376,0.096416,-0.11
0.78081,3.6181,3.7014,0.26,3.4795,0.37077,3.4771,0.35952,0.13299,0.09287,0.030973,-0.075
0.66285,3.51,3.572,0.29,3.4662,0.37453,3.4642,0.36238,0.11971,0.096949,-0.08805,-0.025
0.87108,3.4159,3.5253,0.21,3.4513,0.38021,3.4494,0.36714,0.11876,0.10125,-0.060856,0.015
0.80472,3.3551,3.4503,0.32,3.4413,0.38866,3.4391,0.37333,0.12455,0.11074,-0.074535,0.035
0.87842,3.2599,3.3762,0.28,3.4329,0.39647,3.4307,0.38,0.12656,0.11589,-0.055557,-0.05
0.92571,3.2083,3.3392,0.22,3.4233,0.4038,3.4209,0.38667,0.13007,0.11926,0.0024862,0.015
0.76663,3.2931,3.3812,0.31,3.4058,0.41607,3.4036,0.39714,0.12485,0.12713,-0.015404,0.035
0.91035,3.1807,3.3084,0.29,3.3981,0.43025,3.3959,0.41143,0.12408,0.12897,-0.057841,0.085
0.69842,3.1899,3.2655,0.48,3.3892,0.44368,3.3872,0.42476,0.11929,0.13132,-0.0050859,0.07
0.64376,3.2348,3.2982,0.43,3.3793,0.45455,3.3774,0.43333,0.11728,0.14065,0.01612,0.02
0.79794,3.1997,3.2977,0.52,3.368,0.4575,3.3661,0.43619,0.11525,0.1414,0.080425,0.045
0.88212,3.3447,3.459,0.52,3.3461,0.46589,3.345,0.44667,0.08822,0.13573,0.0053813,-0.01
0.66526,3.2409,3.3085,0.5,3.332,0.47146,3.3313,0.45381,0.072081,0.13094,-0.093942,0.035
0.86673,3.1542,3.2712,0.59,3.3197,0.4803,3.3193,0.46619,0.057748,0.11843,0.0047085,0.015
0.86183,3.204,3.3179,0.53,3.3078,0.48569,3.3074,0.47286,0.055085,0.11363,0.0041218,-0.04
0.69904,3.204,3.2794,0.51,3.3091,0.49873,3.3086,0.48762,0.056956,0.10728,-0.025651,0.03
0.66341,3.1985,3.2666,0.59,3.3068,0.50971,3.3063,0.50238,0.05662,0.088256,0.025785,0.03
0.79242,3.2353,3.331,0.57,3.308,0.51731,3.3075,0.5119,0.058386,0.07646,0.049063,-0.005
0.85692,3.2538,3.3647,0.58,3.3098,0.524,3.3093,0.52095,0.059021,0.057871,-0.014473,0.045
0.62287,3.2428,3.302,0.66,3.3097,0.52777,3.3092,0.52476,0.05913,0.057673,-0.045653,-0.04
0.50923,3.2336,3.2734,0.5,3.3089,0.53208,3.3084,0.52952,0.059408,0.05343,-0.02212,-0.09
0.49448,3.22,3.2578,0.48,3.3092,0.53555,3.3087,0.53286,0.059367,0.054968,0.0052461,-0.03
0.76231,3.1942,3.2839,0.44,3.2938,0.54115,3.2932,0.5381,0.060379,0.058789,0.0074191,-0.005
0.43183,3.244,3.2726,0.47,3.2944,0.54345,3.2939,0.54048,0.060606,0.058179,-0.041755,0.01
0.54115,3.1543,3.2004,0.46,3.3022,0.54004,3.3015,0.53714,0.067365,0.057196,0.0647,0.06
0.64132,3.341,3.402,0.59,3.3177,0.54404,3.3163,0.54095,0.098111,0.059322,0.045785,0.035
0.41156,3.2661,3.292,0.53,3.3219,0.55055,3.3205,0.54714,0.098371,0.062621,0.0013663,-0.04
0.55716,3.3589,3.4048,0.51,3.3347,0.5532,3.333,0.54952,0.10748,0.065229,0.027527,-0.025
0.4773,3.3128,3.347,0.48,3.3379,0.55471,3.3363,0.55095,0.10841,0.066023,-0.071062,0.025
0.3962,3.2385,3.2626,0.56,3.3459,0.55952,3.344,0.55524,0.116,0.070754,-0.033004,0.025
0.15724,3.2772,3.281,0.53,3.3509,0.55335,3.349,0.54952,0.11636,0.066594,0.020627,0.015
0.25,3.2944,3.3039,0.59,3.3585,0.55858,3.3565,0.55476,0.11639,0.06683,-0.072822,0.05
0.27086,3.1236,3.1354,0.63,3.3665,0.55858,3.3647,0.55476,0.1151,0.06683,0.0087167,-0.02
0.42692,3.2938,3.3213,0.55,3.3675,0.56185,3.3656,0.55857,0.11448,0.062071,0.14824,-0.055
0.4036,3.408,3.4319,0.52,3.3721,0.5596,3.3703,0.55571,0.11248,0.067496,0.15334,0.03
0.66532,3.5665,3.628,0.61,3.3838,0.55775,3.3822,0.55333,0.10669,0.071787,-0.031512,0.06
0.48529,3.3337,3.3688,0.64,3.3835,0.55826,3.3819,0.55381,0.10664,0.072075,-0.049235,0.015
0.54859,3.4866,3.5295,0.64,3.3876,0.55652,3.3861,0.5519,0.10464,0.073254,0.014762,-0.02
0.31759,3.3835,3.3984,0.6,3.3916,0.55786,3.39,0.55333,0.10687,0.072687,-0.001637,0.015
0.44293,3.4983,3.5263,0.67,3.4003,0.56388,3.3985,0.55952,0.11044,0.071657,0.0043642,-0.03
0.44475,3.3779,3.4071,0.54,3.4166,0.56583,3.4148,0.56143,0.11444,0.0722,-0.046665,-0.03
0.41773,3.4074,3.4329,0.61,3.4282,0.56865,3.4264,0.56429,0.11256,0.072081,0.010672,-0.03
0.57928,3.3791,3.4284,0.48,3.4369,0.58141,3.4352,0.57476,0.1097,0.089812,-0.064526,-0.045
0.38392,3.2815,3.3039,0.52,3.4577,0.58408,3.4566,0.57714,0.090327,0.091986,-0.02859,-0.035
0.43614,3.3429,3.3712,0.41,3.4627,0.58235,3.4617,0.57524,0.085176,0.092985,0.07346,-0.055
0.17877,3.4462,3.4508,0.41,3.4651,0.58699,3.4641,0.58,0.084999,0.092574,0.011801,0.095
0.21869,3.3878,3.3948,0.6,3.4574,0.58285,3.4566,0.57571,0.076316,0.093197,-0.035835,0.04
0.35199,3.3607,3.3791,0.49,3.463,0.58392,3.4623,0.57667,0.073868,0.093986,0.045884,-0.03
0.21564,3.4799,3.4866,0.54,3.4632,0.58392,3.4624,0.57667,0.074016,0.093986,0.074161,0.06
0.45706,3.4977,3.5274,0.61,3.4691,0.58646,3.4684,0.57905,0.073643,0.095232,0.058447,0.03
0.3336,3.588,3.6035,0.6,3.4617,0.58812,3.4609,0.58048,0.075452,0.096875,-0.0011627,-0.01
0.4288,3.4989,3.5251,0.59,3.4677,0.5984,3.4669,0.59,0.07599,0.10237,-0.057093,0.105
0.4202,3.4639,3.4893,0.81,3.4768,0.60773,3.4759,0.5981,0.082586,0.11044,0.029155,0.045
0.35387,3.5659,3.5834,0.68,3.4837,0.61947,3.4828,0.61,0.084432,0.11054,-0.030181,-0.15
0.36121,3.4099,3.429,0.51,3.4953,0.63059,3.4945,0.62095,0.074917,0.11256,-0.050798,-0.03
0.29304,3.4695,3.4818,0.62,3.4993,0.64212,3.4987,0.63429,0.069984,0.10245,0.020755,0.005
0.34893,3.4529,3.4705,0.52,3.4981,0.65996,3.4974,0.65333,0.071096,0.095621,0.0033929,0.02
0.28628,3.4769,3.4886,0.66,3.5031,0.66887,3.5025,0.6619,0.067099,0.098621,0.031129,0.06
0.43617,3.5057,3.5327,0.64,3.5064,0.67312,3.5059,0.66714,0.062147,0.091714,0.017533,-0.005
0.28076,3.5125,3.5237,0.65,3.5037,0.68646,3.5032,0.68048,0.064228,0.092654,-0.081967,0.03
0.2881,3.3565,3.3688,0.7,3.4991,0.69006,3.4985,0.68429,0.065894,0.091245,0.0049665,0.045
0.34465,3.5168,3.5336,0.74,3.4967,0.69911,3.4962,0.69333,0.062782,0.091888,0.12614,0.04
0.22856,3.6139,3.6211,0.78,3.4899,0.70077,3.4893,0.69524,0.067245,0.090034,0.019637,-0.005
0.40977,3.5493,3.5729,0.73,3.483,0.69463,3.4823,0.68952,0.074545,0.086109,-0.035348,-0.015
0.084191,3.5494,3.5504,0.75,3.4685,0.6951,3.4675,0.69,0.083586,0.086081,-0.056962,-0.02
0.24266,3.4505,3.459,0.69,3.4694,0.70692,3.4684,0.70286,0.083256,0.077598,-0.062809,0.03
0.27644,3.4136,3.4248,0.81,3.4623,0.70955,3.4612,0.70571,0.0884,0.07547,0.020635,0.045
0.17387,3.4959,3.5002,0.78,3.4614,0.71928,3.4603,0.71667,0.088401,0.062796,0.01309,-0.105
