tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-2.9393,4.007,4.9694,0.81,4.9664,0.71921,4.9661,0.69619,0.059965,0.18497,-0.043984,0.04
-2.8201,3.9805,4.8783,0.88,4.9698,0.72881,4.9694,0.70619,0.059663,0.18462,-0.010218,0.015
-2.86,4.0389,4.949,0.84,4.9729,0.74093,4.9725,0.72,0.059497,0.17919,0.059785,0.015
-2.8355,4.1157,4.9979,0.91,4.9756,0.7564,4.9753,0.73667,0.057888,0.17591,0.046343,0.05
-2.8404,4.1654,5.0417,0.94,4.9779,0.76985,4.9776,0.75143,0.058482,0.17153,0.041001,0.015
-2.8748,4.1882,5.0799,0.94,4.9912,0.78667,4.9907,0.77,0.075736,0.16508,-0.033907,-0.025
-2.7857,4.1206,4.9739,0.89,5.0124,0.79533,5.0116,0.7819,0.091765,0.14908,-0.039331,-0.07
-2.7623,4.1691,5.0012,0.8,5.0318,0.80569,5.0307,0.79476,0.10543,0.13549,0.031809,-0.07
-2.8625,4.1452,5.0375,0.75,5.0479,0.81457,5.0467,0.8081,0.11485,0.10505,0.01601,-0.015
-2.8262,4.1648,5.0332,0.77,5.0577,0.81828,5.0563,0.81381,0.11979,0.087549,-0.010548,0.025
-2.798,4.1636,5.0164,0.8,5.0699,0.80906,5.0685,0.80286,0.12308,0.10248,-0.01768,0.015
-2.8355,4.1157,4.9979,0.8,5.0788,0.79826,5.0774,0.79,0.1223,0.11739,-0.0080216,-0.005
-2.9522,4.0358,5.0003,0.79,5.0943,0.78309,5.093,0.77286,0.11642,0.12927,-0.013668,0.035
-2.9319,4.0137,4.9705,0.87,5.1025,0.7688,5.1013,0.75619,0.11177,0.14211,0.007244,0.03
-2.9294,4.0702,5.0148,0.85,5.1039,0.75782,5.1028,0.74571,0.11055,0.13826,0.1177,0.015
-2.9773,4.2705,5.2059,0.9,5.1027,0.74158,5.1015,0.73,0.11143,0.13375,0.13363,-0.075
-2.9878,4.3559,5.2821,0.7,5.1095,0.72305,5.1083,0.7119,0.11431,0.12956,0.041473,-0.06
-2.8489,4.456,5.2889,0.78,5.1259,0.70601,5.1246,0.69476,0.11847,0.12863,-0.0069429,-0.01
-2.7918,4.4677,5.2682,0.68,5.1353,0.6957,5.1341,0.68429,0.11606,0.12859,-0.039394,-0.095
-2.7949,4.397,5.2101,0.59,5.1443,0.68457,5.1431,0.6719,0.11554,0.13434,-0.023447,-0.055
-2.8452,4.378,5.2213,0.57,5.1599,0.67151,5.1585,0.65762,0.12157,0.13924,-0.027229,-0.025
-2.8342,4.3067,5.1556,0.54,5.1811,0.6515,5.1795,0.63333,0.13321,0.15657,-0.0073649,-0.025
-2.8606,4.3503,5.2066,0.52,5.2023,0.63313,5.2006,0.61333,0.13809,0.16098,-0.015603,-0.025
-2.8213,4.2779,5.1244,0.49,5.2224,0.6164,5.2207,0.59619,0.13818,0.16039,-0.089082,0.085
-2.6008,4.3036,5.0284,0.69,5.2391,0.59459,5.2377,0.57619,0.12739,0.15042,-0.054657,0.06
-2.6524,4.2563,5.0151,0.61,5.2586,0.57066,5.2572,0.55333,0.12289,0.14302,0.096633,-0.065
-2.7942,4.4111,5.2217,0.56,5.2625,0.54218,5.2611,0.52857,0.12248,0.1237,0.15024,-0.04
-2.8329,4.4978,5.3156,0.53,5.2683,0.52823,5.2668,0.51524,0.12626,0.11932,-0.010343,0.01
-2.6935,4.4492,5.201,0.58,5.2835,0.50725,5.2816,0.49667,0.14567,0.10561,-0.044263,-0.02
-2.7721,4.4314,5.2271,0.49,5.2958,0.48917,5.2936,0.4781,0.15464,0.10605,0.077862,-0.055
-2.8526,4.534,5.3567,0.47,5.3097,0.47558,5.3074,0.46286,0.15962,0.11199,0.11468,-0.1
-2.9638,4.5813,5.4564,0.29,5.32,0.46534,5.3177,0.45238,0.16073,0.11175,0.042538,-0.045
-2.9281,4.5869,5.4418,0.38,5.337,0.45491,5.3346,0.44095,0.1616,0.11458,-0.017158,0.07
-2.9146,4.5721,5.4221,0.43,5.3505,0.44475,5.3481,0.42952,0.1622,0.11821,-0.057294,0.035
-2.8323,4.5119,5.3272,0.45,5.3676,0.44088,5.3654,0.42571,0.1564,0.11746,0.0015349,-0.03
-2.9509,4.5525,5.4252,0.37,5.3841,0.42346,5.3825,0.4119,0.13601,0.10068,-0.019684,-0.035
-2.9583,4.3829,5.2878,0.38,5.3998,0.41654,5.3988,0.40667,0.10726,0.092376,-0.011508,0.025
-2.9521,4.5242,5.4022,0.42,5.409,0.41232,5.4081,0.40333,0.099313,0.087712,0.15581,0.005
-3.0362,4.7048,5.5995,0.39,5.4188,0.40527,5.418,0.39714,0.099919,0.082773,0.059229,-0.065
-2.9822,4.6458,5.5206,0.29,5.4324,0.39338,5.4318,0.38714,0.087734,0.071494,-0.050105,-0.06
-3.027,4.5912,5.4993,0.27,5.4468,0.39165,5.4462,0.38571,0.076652,0.069611,-0.041958,0.03
-2.9502,4.5666,5.4367,0.35,5.4562,0.39053,5.4557,0.38476,0.077305,0.068529,0.006534,0.015
-3.019,4.6121,5.5123,0.3,5.4572,0.39768,5.4566,0.39238,0.077433,0.066325,0.026691,-0.035
-3.0713,4.5506,5.4901,0.28,5.4612,0.40115,5.4606,0.39571,0.078786,0.067422,-0.012578,0.055
-3.086,4.5371,5.4872,0.41,5.4686,0.40219,5.468,0.39667,0.082136,0.068069,-0.051656,0.06
-3.0258,4.4566,5.3868,0.4,5.4862,0.40499,5.4855,0.39905,0.089493,0.070845,-0.065039,0.045
-3.0056,4.4345,5.3571,0.5,5.4949,0.41399,5.4942,0.40714,0.092177,0.076821,0.015567,0.045
-3.0387,4.4855,5.4179,0.49,5.5105,0.42298,5.5099,0.41524,0.082886,0.08256,0.082551,-0.05
-3.0258,4.6194,5.5222,0.4,5.5139,0.43254,5.5133,0.42333,0.079643,0.090958,0.036575,-0.06
-2.9619,4.6237,5.4911,0.37,5.5106,0.44581,5.5101,0.43476,0.077328,0.10108,0.0044783,0.03
-2.9379,4.6864,5.5311,0.46,5.5088,0.4722,5.5083,0.45762,0.07753,0.11933,0.032142,0.04
-2.9803,4.6882,5.5553,0.45,5.5114,0.49279,5.5109,0.4781,0.078119,0.12238,-0.027505,-0.005
-2.9773,4.5961,5.4761,0.45,5.5221,0.50301,5.5215,0.48905,0.082688,0.12062,-0.014768,0
-2.9601,4.6661,5.5258,0.45,5.5297,0.52356,5.5291,0.50952,0.088768,0.12339,0.050138,0
-3.0375,4.6766,5.5764,0.45,5.537,0.54646,5.5363,0.53286,0.091592,0.12414,0.084575,0.025
-3.0675,4.7982,5.695,0.5,5.547,0.55799,5.5462,0.54476,0.097104,0.12376,0.015741,0.045
-3.1013,4.6723,5.6079,0.54,5.5542,0.57368,5.5535,0.56048,0.090019,0.1254,-0.03866,0.025
-3.2248,4.5998,5.6176,0.55,5.5607,0.58356,5.5602,0.57,0.07932,0.12814,-0.067116,0.025
-3.1597,4.4696,5.4737,0.59,5.565,0.58701,5.5645,0.57381,0.073421,0.12683,-0.042592,0.04
-3.1419,4.5537,5.5324,0.63,5.5608,0.59276,5.5602,0.58095,0.07844,0.12062,0.0040072,0.09
-3.0571,4.55,5.4817,0.77,5.5572,0.60213,5.5566,0.59238,0.083423,0.11059,0.010576,0.035
-2.9877,4.6815,5.5536,0.7,5.559,0.60893,5.5584,0.6,0.083259,0.10644,0.089748,-0.095
-3.1714,4.6895,5.6612,0.58,5.5593,0.61369,5.5587,0.60571,0.083259,0.10107,0.05834,0.015
-3.1271,4.73,5.6703,0.73,5.5631,0.61756,5.5626,0.61048,0.081093,0.095576,-0.0094662,0.095
-3.0995,4.7147,5.6422,0.77,5.5683,0.62226,5.5677,0.61619,0.082111,0.088852,0.012511,-0.035
-3.1695,4.7319,5.6953,0.66,5.5703,0.62736,5.5697,0.62238,0.082814,0.080864,-0.050959,-0.02
-2.9957,4.6606,5.5403,0.73,5.5671,0.62935,5.5666,0.62476,0.079004,0.077757,-0.099517,0.02
-2.9398,4.644,5.4963,0.7,5.5679,0.63105,5.5674,0.62667,0.079543,0.076048,-0.015634,-0.08
-2.8882,4.6913,5.5091,0.57,5.5619,0.63321,5.5613,0.62905,0.0804,0.07429,-0.03187,-0.075
-2.7831,4.6655,5.4325,0.55,5.5627,0.63277,5.5621,0.62857,0.079561,0.074585,-0.047205,0.02
-2.6824,4.7035,5.4146,0.61,5.5646,0.62963,5.564,0.62524,0.079297,0.076067,0.068586,0.035
-2.8777,4.7687,5.5697,0.62,5.5684,0.61985,5.5679,0.61619,0.077026,0.068955,0.073648,-0.02
-2.9072,4.7417,5.5619,0.57,5.567,0.61438,5.5665,0.61095,0.077566,0.066401,-0.0068625,-0.035
-2.8857,4.7478,5.556,0.55,5.5595,0.61222,5.559,0.60857,0.075545,0.068431,0.036497,0
-2.8525,4.8596,5.6349,0.57,5.5503,0.60453,5.5498,0.60143,0.073018,0.062712,0.030756,0.015
-2.8316,4.8516,5.6175,0.58,5.5478,0.5917,5.5473,0.58952,0.070547,0.051911,-0.0027742,-0.01
-2.831,4.8657,5.6294,0.55,5.5395,0.58501,5.5392,0.58286,0.061954,0.051395,0.0038336,0
-2.8458,4.8522,5.6252,0.58,5.5397,0.57648,5.5394,0.57524,0.061964,0.03881,-0.069858,0.025
-2.7874,4.7294,5.4897,0.6,5.5446,0.56566,5.5443,0.56476,0.062459,0.032653,-0.067324,0
-2.7438,4.7558,5.4905,0.58,5.5501,0.56127,5.5497,0.56,0.064152,0.038601,0.041636,-0.02
-2.7831,4.8283,5.5729,0.56,5.5594,0.55946,5.5591,0.5581,0.06045,0.040077,0.036336,0
-2.7763,4.8209,5.5632,0.58,5.5706,0.55557,5.5703,0.55429,0.053809,0.038674,-0.024398,0.015
-2.7493,4.7914,5.5241,0.59,5.5716,0.55205,5.5713,0.55095,0.054002,0.035624,-0.029774,-0.025
-2.7794,4.7502,5.5036,0.53,5.5737,0.55108,5.5735,0.55,0.054507,0.035355,-0.02331,-0.005
-2.8317,4.6888,5.4775,0.58,5.5741,0.55356,5.5739,0.55238,0.054407,0.037001,0.042936,-0.005
-2.9348,4.757,5.5895,0.52,5.5694,0.55166,5.5692,0.55048,0.053102,0.037078,0.023541,-0.03
-2.8728,4.7189,5.5246,0.52,5.565,0.54836,5.5648,0.54714,0.05273,0.037436,-0.022602,0.025
-2.8427,4.7601,5.5443,0.57,5.5602,0.54742,5.56,0.54619,0.051095,0.037613,0.037379,-0.02
-2.8544,4.8172,5.5994,0.48,5.5542,0.54595,5.554,0.54476,0.050454,0.036826,0.039187,-0.05
-2.8968,4.8191,5.6227,0.47,5.5566,0.54492,5.5564,0.54381,0.048393,0.035563,0.015011,0.015
-2.831,4.8657,5.6294,0.51,5.5631,0.54867,5.5629,0.54714,0.048204,0.04185,0.013838,0.03
-2.8808,4.8608,5.6504,0.53,5.5649,0.54818,5.5647,0.54667,0.049306,0.041753,-0.01905,0.02
-2.8839,4.7902,5.5913,0.55,5.5651,0.54719,5.5649,0.54571,0.049307,0.041179,-0.021621,0.01
-2.8685,4.8178,5.6071,0.55,5.5676,0.54719,5.5674,0.54571,0.048477,0.041179,-0.013698,0.025
-2.8562,4.7748,5.5639,0.6,5.574,0.55062,5.5738,0.54905,0.048476,0.04265,-0.03523,-0.01
-2.9158,4.7066,5.5367,0.53,5.5835,0.54561,5.5833,0.54381,0.048177,0.045329,-0.019461,-0.045
-2.9164,4.6925,5.525,0.51,5.5859,0.54263,5.5857,0.54048,0.049703,0.049546,-0.0036508,0
-2.9453,4.6796,5.5293,0.53,5.5908,0.54005,5.5906,0.53762,0.048416,0.052431,-0.012881,0.02
-2.976,4.6243,5.4992,0.55,5.5907,0.53462,5.5905,0.5319,0.04842,0.055192,0.005488,0.025
-2.9957,4.6606,5.5403,0.58,5.5891,0.53506,5.5889,0.53238,0.048668,0.054764,0.063454,0.05
-3.1222,4.6803,5.6261,0.65,5.5858,0.53506,5.5856,0.53238,0.048641,0.054764,0.035354,-0.015
-3.0866,4.6858,5.611,0.55,5.5809,0.53249,5.5807,0.52952,0.049228,0.057487,-0.029644,-0.045
-3.0817,4.636,5.5668,0.56,5.5769,0.52779,5.5767,0.52429,0.046626,0.062255,-0.01648,0.02
-3.0301,4.6833,5.5781,0.59,5.5745,0.52246,5.5743,0.51857,0.047091,0.065214,0.035388,0.02
-3.0196,4.7607,5.6376,0.6,5.5717,0.51788,5.5715,0.51381,0.04682,0.066444,0.049312,-0.06
-3.0976,4.7571,5.6767,0.47,5.571,0.51145,5.5708,0.50762,0.047026,0.064024,0.00088233,-0.075
-3.0122,4.7675,5.6394,0.45,5.5713,0.51048,5.5711,0.50667,0.046845,0.063823,-0.024877,-0.005
-2.9692,4.7798,5.6269,0.46,5.5694,0.51001,5.5692,0.50619,0.049602,0.063834,-0.04757,0
-2.8863,4.7337,5.5442,0.45,5.5657,0.5081,5.5654,0.50429,0.055408,0.063684,-0.030578,0.015
-2.8925,4.7552,5.5658,0.49,5.5644,0.50138,5.5642,0.49714,0.057251,0.066644,0.0041994,0.01
-2.9441,4.7079,5.5526,0.47,5.5608,0.49255,5.5605,0.4881,0.061211,0.067721,-0.019993,-0.02
-2.9601,4.6661,5.5258,0.45,5.5513,0.48051,5.5509,0.47714,0.065958,0.05815,0.0069609,-0.025
-3.0307,4.6692,5.5666,0.42,5.5416,0.4738,5.5412,0.47048,0.071444,0.0574,0.0081136,-0.01
-2.9883,4.6673,5.542,0.43,5.5357,0.46483,5.5352,0.46143,0.074362,0.057557,-0.0096502,0.015
-2.9662,4.6876,5.5473,0.45,5.5301,0.45428,5.5296,0.45143,0.075428,0.052085,0.0040749,0.02
-3.0024,4.668,5.5502,0.47,5.518,0.44501,5.5175,0.44333,0.077536,0.039539,-0.0026106,0.03
-2.9883,4.6673,5.542,0.51,5.5089,0.44262,5.5085,0.44095,0.068609,0.039358,-0.032915,0.015
-2.9914,4.5967,5.4844,0.5,5.5052,0.44033,5.5049,0.43857,0.063164,0.040285,-0.045754,-0.01
-3.0442,4.5212,5.4505,0.49,5.5014,0.43668,5.5011,0.43476,0.057663,0.041907,-0.0057496,-0.05
-2.992,4.5826,5.4729,0.4,5.497,0.43572,5.4967,0.43381,0.057748,0.04177,0.0062308,-0.05
-2.9853,4.5752,5.463,0.39,5.4974,0.43317,5.4971,0.43143,0.058219,0.039785,-0.023839,0.01
-2.9509,4.5525,5.4252,0.42,5.4942,0.43167,5.4939,0.43,0.056836,0.038859,-0.02793,0.01
-2.93,4.5445,5.4071,0.41,5.4914,0.42763,5.4911,0.42571,0.05664,0.041421,0.0082269,-0.025
-2.9791,4.5537,5.4416,0.37,5.4854,0.42542,5.4851,0.42333,0.054884,0.043166,0.026318,-0.015
-3,4.5617,5.4598,0.38,5.4881,0.42315,5.4878,0.42095,0.058972,0.044148,-0.028779,0.03
-2.9312,4.5162,5.3841,0.43,5.4922,0.41863,5.4918,0.41619,0.0658,0.046203,0.013333,0.02
-2.933,4.6366,5.4864,0.42,5.4967,0.41111,5.4962,0.4081,0.072601,0.050953,0.089853,-0.015
-3.0964,4.6225,5.5638,0.4,5.5002,0.40114,5.4997,0.3981,0.076534,0.050559,0.031033,-0.02
-3.0098,4.6612,5.5485,0.38,5.4997,0.38873,5.4992,0.38429,0.076666,0.060048,-0.05614,0.015
-2.9859,4.5611,5.4515,0.43,5.5005,0.37557,5.5,0.36905,0.07621,0.071408,0.012404,0.03
-3.0012,4.6962,5.5733,0.44,5.5002,0.37001,5.4997,0.36286,0.076352,0.074172,0.017467,0.005
-2.933,4.6366,5.4864,0.44,5.5009,0.36523,5.5004,0.35762,0.076067,0.07602,-0.053279,-0.04
-2.9195,4.6219,5.4667,0.36,5.5067,0.35996,5.5062,0.35238,0.074707,0.075293,-0.022801,-0.035
-2.8845,4.6133,5.4408,0.37,5.515,0.3574,5.5145,0.35,0.072806,0.074162,0.065525,0.01
-3.0436,4.6981,5.5978,0.38,5.5245,0.35349,5.524,0.34571,0.075729,0.075536,0.095794,-0.01
-3.0417,4.7405,5.6324,0.35,5.5352,0.35154,5.5346,0.34381,0.081649,0.075132,0.022242,-0.04
-2.9103,4.8338,5.6423,0.3,5.5514,0.34827,5.5508,0.34095,0.084041,0.072795,-0.0087666,-0.025
-2.8826,4.8184,5.6149,0.3,5.5644,0.34661,5.5637,0.33952,0.093787,0.071448,-0.083983,-0.045
-2.7592,4.7281,5.4743,0.21,5.5744,0.34402,5.5734,0.33714,0.10388,0.070153,-0.073579,-0.065
-2.8249,4.6814,5.4677,0.17,5.581,0.34066,5.5801,0.33381,0.1066,0.069676,-0.0042779,0.03
-2.8323,4.6747,5.4658,0.27,5.5904,0.33782,5.5895,0.33143,0.10339,0.067029,0.0049336,0.055
-2.7082,4.7613,5.4776,0.28,5.5913,0.33909,5.5904,0.33238,0.10333,0.068768,0.041153,0.02
-2.7481,4.8196,5.5481,0.31,5.5966,0.33309,5.5958,0.32714,0.10055,0.064198,0.051948,0.04
-2.8771,4.7828,5.5815,0.36,5.6033,0.33114,5.6025,0.32524,0.096113,0.063767,0.046252,-0.015
-2.874,4.8535,5.6406,0.28,5.6113,0.32539,5.6106,0.31905,0.088685,0.065491,0.05051,-0.01
-2.85,4.9161,5.6825,0.34,5.6083,0.3243,5.6076,0.3181,0.090192,0.064701,0.042045,0.045
-2.9496,4.9063,5.7247,0.37,5.6017,0.32704,5.6009,0.32048,0.093454,0.066819,0.036979,0.025
-2.9188,4.9616,5.7565,0.39,5.597,0.33388,5.5963,0.32667,0.093724,0.070734,0.021839,-0.01
-2.9182,4.9757,5.7683,0.35,5.5991,0.33619,5.5984,0.32905,0.094652,0.070633,-0.034494,-0.04
-2.9152,4.8836,5.6875,0.31,5.6048,0.3417,5.6041,0.33571,0.090309,0.065236,-0.058991,0.015
-2.8808,4.8608,5.6504,0.38,5.6095,0.35126,5.6089,0.34714,0.085233,0.054968,-0.047916,0.075
-2.8402,4.8166,5.5916,0.46,5.6168,0.35994,5.6162,0.35571,0.078675,0.056353,-0.025659,-0.025
-2.7745,4.8633,5.599,0.33,5.6237,0.37177,5.6233,0.36667,0.071976,0.062876,0.0085711,-0.07
-2.7813,4.8706,5.6088,0.32,5.6244,0.38149,5.624,0.37571,0.071297,0.067792,0.0060882,-0.045
-2.8537,4.8313,5.6112,0.24,5.6335,0.38658,5.633,0.38048,0.077337,0.070105,-0.036976,0.02
-2.6762,4.8448,5.5348,0.36,5.6344,0.40355,5.6339,0.39571,0.077547,0.081091,-0.059973,0.08
-2.6639,4.8018,5.4913,0.4,5.6364,0.41199,5.6358,0.40381,0.079341,0.083694,0.0048604,0.035
-2.683,4.8522,5.5446,0.43,5.6324,0.40766,5.6319,0.3981,0.076725,0.089979,0.083864,-0.025
-2.7714,4.9339,5.659,0.35,5.6289,0.40367,5.6285,0.39333,0.072353,0.093023,0.025042,-0.04
-2.7892,4.8498,5.5946,0.35,5.6241,0.40542,5.6237,0.39524,0.065662,0.0925,-0.045183,0.03
-2.6455,4.9001,5.5686,0.41,5.6238,0.41995,5.6235,0.40857,0.06543,0.099513,0.012707,0.05
-2.7444,4.9044,5.6201,0.45,5.6247,0.4307,5.6243,0.4181,0.065891,0.106,0.028306,0.05
-2.7659,4.8983,5.6252,0.51,5.629,0.43338,5.6286,0.42048,0.066634,0.10754,-0.028889,0.025
-2.7401,4.8405,5.5623,0.5,5.637,0.4416,5.6366,0.42905,0.072573,0.10714,0.072602,-0.025
-2.9109,4.9825,5.7704,0.46,5.6406,0.44897,5.6401,0.43714,0.07296,0.10489,0.048818,0.05
-2.9311,4.8418,5.6599,0.6,5.6466,0.45203,5.6461,0.4419,0.07558,0.0975,-0.02336,0.025
-2.8697,4.9524,5.7237,0.51,5.6593,0.45449,5.6588,0.44476,0.078365,0.095845,-0.0086396,-0.175
-2.8666,4.8602,5.6426,0.25,5.6761,0.45535,5.6756,0.44571,0.078329,0.095476,-0.019811,-0.11
-3.0172,4.8172,5.6841,0.29,5.6885,0.45363,5.688,0.44381,0.077265,0.096202,0.012736,0.07
-2.9889,4.816,5.6681,0.39,5.6972,0.45192,5.6966,0.44143,0.083595,0.099211,-0.00079619,0.15
-2.85,4.9161,5.6825,0.59,5.7052,0.44989,5.7046,0.43857,0.08138,0.10278,-0.00023818,0.095
-2.5681,5.0524,5.6676,0.58,5.7177,0.4464,5.7172,0.43429,0.079665,0.10586,0.00017597,-0.04
-2.6614,5.0211,5.6829,0.51,5.7286,0.44457,5.728,0.43238,0.081328,0.10592,0.048937,-0.035
-2.8095,5.0347,5.7655,0.51,5.7364,0.43385,5.7359,0.42,0.078804,0.11145,9.2382e-05,-0.01
-2.7702,4.9622,5.683,0.49,5.7463,0.4229,5.7459,0.40714,0.068331,0.11718,-0.014293,-0.085
-2.8255,4.9929,5.7369,0.34,5.746,0.41442,5.7456,0.39714,0.068229,0.12133,0.059551,-0.035
-2.8439,5.0574,5.8021,0.42,5.7446,0.39934,5.7442,0.38381,0.070345,0.11303,0.052933,0.04
-2.7548,5.1526,5.8428,0.42,5.7412,0.38531,5.7408,0.36762,0.073137,0.11828,0.0021148,-0.015
-2.7929,5.0906,5.8064,0.39,5.7348,0.38629,5.7342,0.36905,0.087343,0.11696,-0.0019646,-0.06
-2.8783,5.0801,5.8389,0.3,5.7251,0.39194,5.7242,0.37524,0.10363,0.116,-0.021587,-0.05
-2.8169,5.0279,5.7632,0.29,5.7202,0.38587,5.7192,0.36762,0.10896,0.12016,-0.0033287,0.01
-2.9004,5.0599,5.8322,0.32,5.7118,0.37309,5.7106,0.35762,0.11865,0.10895,0.042698,0.06
-2.885,5.0875,5.8486,0.41,5.7041,0.35552,5.7028,0.34238,0.12678,0.098128,-0.02137,-0.035
-2.968,4.9708,5.7895,0.25,5.6936,0.34105,5.692,0.32857,0.13774,0.093664,-0.03732,-0.09
-2.9397,4.9696,5.774,0.23,5.6812,0.32426,5.6795,0.3119,0.14255,0.090864,-0.012767,0
-2.8531,5.0083,5.7639,0.25,5.679,0.30811,5.6772,0.29619,0.14286,0.086976,-0.071726,0.045
-2.7874,4.8921,5.6305,0.32,5.6686,0.30288,5.6668,0.29048,0.14631,0.087891,-0.05643,-0.04
-2.8372,4.8872,5.6511,0.17,5.6513,0.29264,5.6493,0.28095,0.15108,0.083899,-0.06334,-0.02
-2.6996,4.7963,5.5038,0.28,5.6332,0.28365,5.6313,0.27333,0.14947,0.077675,-0.087649,0.125
-2.7954,4.7085,5.4758,0.42,5.6167,0.27647,5.6148,0.26714,0.14822,0.072948,0.029031,-0.025
-2.8636,4.7681,5.5619,0.23,5.599,0.27366,5.5973,0.26429,0.14207,0.072772,0.01334,-0.02
-2.7432,4.7699,5.5024,0.38,5.5846,0.27135,5.5829,0.2619,0.1397,0.072706,-0.02939,0.015
-2.8231,4.7238,5.5031,0.26,5.5644,0.2731,5.563,0.26333,0.13201,0.074184,-0.023128,-0.08
-2.7819,4.6937,5.4562,0.22,5.5412,0.26517,5.5399,0.25714,0.12143,0.066343,0,-0.05
-2.8231,4.7238,5.5031,0.16,5.5173,0.26473,5.5161,0.25667,0.11912,0.066433,0.089835,-0.03
-2.8089,4.886,5.6359,0.16,5.494,0.27635,5.4928,0.26619,0.1138,0.076058,0.0067425,0.03
-2.7352,4.7908,5.5166,0.22,5.4748,0.28207,5.4739,0.27143,0.098464,0.078631,-0.099745,0.03
-2.6885,4.725,5.4364,0.22,5.4585,0.27911,5.4576,0.26857,0.099609,0.077864,-0.026589,0.02
-2.7162,4.7404,5.4634,0.26,5.4462,0.28428,5.4455,0.27476,0.089891,0.074741,0.012429,0.02
-2.7235,4.7336,5.4612,0.26,5.4402,0.28576,5.4395,0.27619,0.090007,0.075132,0.0033338,-0.01
-2.694,4.7607,5.4701,0.24,5.4372,0.29022,5.4365,0.27905,0.089806,0.081725,0,-0.01
-2.7235,4.7336,5.4612,0.24,5.4345,0.30675,5.4339,0.29238,0.086717,0.095074,-0.028341,0.055
-2.5736,4.7625,5.4134,0.35,5.433,0.31638,5.4324,0.29905,0.085755,0.10583,-0.047984,0.02
-2.6124,4.6863,5.3653,0.28,5.4333,0.33129,5.4327,0.31143,0.086017,0.11577,-0.06231,-0.055
-2.6308,4.588,5.2888,0.24,5.4392,0.34688,5.4385,0.32571,0.091588,0.12225,-0.03978,0.075
-2.6019,4.6009,5.2857,0.43,5.443,0.36685,5.4422,0.34524,0.095879,0.12711,0.03904,0.06
-2.6849,4.647,5.3669,0.36,5.4405,0.37991,5.4398,0.36048,0.091315,0.1229,0.0010593,-0.085
-2.6744,4.5616,5.2878,0.26,5.4378,0.39357,5.4371,0.37476,0.089762,0.12319,0.015134,-0.03
-2.785,4.6231,5.3971,0.3,5.4374,0.40618,5.4367,0.38857,0.08979,0.12121,0.045051,0.025
-2.7279,4.6347,5.3779,0.31,5.4353,0.41561,5.4346,0.39905,0.089651,0.11903,0.0071564,0.09
-2.7334,4.6704,5.4114,0.48,5.4363,0.42707,5.4356,0.41143,0.090073,0.11736,0.064512,0.1
-2.8519,4.7109,5.5069,0.51,5.4332,0.44361,5.4325,0.42857,0.089942,0.11736,0.030125,0.02
-2.8538,4.6685,5.4717,0.52,5.4344,0.46082,5.4336,0.44667,0.090486,0.11612,0.0011483,0.005
-2.8009,4.7441,5.5092,0.52,5.4386,0.47607,5.4378,0.46095,0.091538,0.12194,0.053025,0
-2.8482,4.7957,5.5777,0.52,5.4454,0.49969,5.4447,0.48333,0.091211,0.12994,0.036313,0.025
-2.8335,4.8092,5.5819,0.57,5.4615,0.52671,5.4608,0.51,0.092159,0.13487,0.0038788,-0.02
-2.8624,4.7963,5.5855,0.48,5.4782,0.55272,5.4775,0.53143,0.090716,0.15567,-0.060767,-0.025
-2.7672,4.7072,5.4603,0.52,5.4918,0.56687,5.4911,0.54667,0.0945,0.1537,-0.079334,0.015
-2.7616,4.6716,5.4268,0.51,5.4991,0.58852,5.4985,0.57095,0.0832,0.14625,-0.020603,-0.02
-2.7475,4.671,5.4191,0.48,5.5027,0.60504,5.5021,0.59048,0.080151,0.13522,0.027574,0.005
-2.7733,4.7287,5.482,0.52,5.513,0.62429,5.5125,0.61238,0.077331,0.12433,-0.0069612,0.06
-2.7555,4.6501,5.4052,0.6,5.516,0.63572,5.5156,0.62429,0.074349,0.12299,0.0017871,0.05
-2.8022,4.7158,5.4856,0.62,5.5131,0.64177,5.5126,0.63095,0.07595,0.12025,0.048167,0.025
-2.7868,4.7435,5.5015,0.65,5.5148,0.64296,5.5143,0.63238,0.075384,0.11903,0.011679,0.065
-2.8446,4.7177,5.5089,0.75,5.5176,0.64498,5.5171,0.63476,0.07627,0.11716,0.062704,0.075
-2.9692,4.7798,5.6269,0.8,5.5176,0.64917,5.5171,0.63952,0.07627,0.11426,0.064347,0.065
-3.0196,4.7607,5.6376,0.88,5.5158,0.65274,5.5154,0.64333,0.075121,0.11315,0.012059,-0.06
-2.8372,4.8872,5.6511,0.68,5.5213,0.65879,5.5207,0.65048,0.083813,0.10689,-0.097241,-0.055
-2.6664,4.7453,5.4431,0.77,5.5275,0.6638,5.5269,0.65619,0.083953,0.10269,-0.088429,0.015
-2.5706,4.8331,5.4742,0.71,5.537,0.66869,5.5364,0.6619,0.083382,0.097346,0.076446,0
-2.7456,4.8762,5.596,0.77,5.5513,0.67371,5.5507,0.6681,0.087779,0.088973,0.00068038,0.01
-2.839,4.6821,5.4756,0.73,5.5605,0.6773,5.5598,0.67238,0.090165,0.083481,-0.075831,-0.06
-2.7825,4.6796,5.4444,0.65,5.571,0.67904,5.5704,0.67429,0.084006,0.082193,0.016161,-0.09
