tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.8615,6.7156,7.7466,1.36,8.388,1.686,8.3782,1.6381,0.41708,0.40906,-0.0024769,0.6
-3.0941,7.2695,7.9006,2.36,8.4042,1.7339,8.3944,1.6852,0.41571,0.41784,0.4386,0.095
-3.4558,7.9011,8.6238,1.55,8.4382,1.7687,8.4293,1.719,0.39571,0.42648,0.39983,-0.34
-3.1566,8.1074,8.7003,1.68,8.4713,1.7822,8.4624,1.7343,0.39747,0.42057,0.16902,-0.04
-3.1154,8.4029,8.9618,1.47,8.4908,1.7934,8.4818,1.7467,0.40062,0.41683,0.18067,0.08
-3.5356,8.3434,9.0616,1.84,8.5106,1.793,8.5018,1.7462,0.39614,0.41702,-0.00017854,0.175
-4.4448,7.7815,8.9615,1.82,8.5392,1.8061,8.5307,1.7648,0.39034,0.39391,0.08297,0.275
-3.7512,8.4307,9.2275,2.39,8.558,1.8201,8.5497,1.781,0.38605,0.38462,-0.2073,0.3
-3.669,7.7193,8.5469,2.42,8.5719,1.8381,8.5638,1.8033,0.38131,0.36472,-0.42908,-0.21
-3.7501,7.4822,8.3694,1.97,8.5808,1.8396,8.5728,1.8052,0.37987,0.36239,-0.17968,-0.145
-3.5567,7.3746,8.1875,2.13,8.593,1.845,8.5858,1.8133,0.36005,0.3489,0.076681,0.13
-3.6991,7.6781,8.5227,2.23,8.6136,1.8554,8.6081,1.8262,0.31756,0.3361,0.18506,0.015
-3.9651,7.5836,8.5576,2.16,8.6287,1.8172,8.6241,1.791,0.28701,0.3155,0.14517,-0.25
-3.9595,7.8735,8.8131,1.73,8.6072,1.8164,8.6021,1.79,0.30429,0.31629,0.08999,-0.205
-3.8692,7.8342,8.7376,1.75,8.5816,1.8097,8.576,1.7824,0.31862,0.32097,-0.097988,-0.075
-3.9332,7.6671,8.6171,1.58,8.5452,1.8109,8.5397,1.7838,0.3159,0.31957,0.0031462,-0.14
-4.0861,7.7304,8.7439,1.47,8.4997,1.7947,8.4945,1.7662,0.30516,0.32644,0.019683,0.075
-3.8588,7.7488,8.6565,1.73,8.4514,1.7637,8.4461,1.7271,0.3081,0.36629,-0.080406,0.12
-3.7323,7.7291,8.5831,1.71,8.387,1.6903,8.3827,1.6429,0.27433,0.40747,-0.025827,-0.165
-3.9338,7.653,8.6048,1.4,8.3796,1.6269,8.3754,1.5848,0.27177,0.37696,-0.20231,-0.19
-3.6439,7.3218,8.1785,1.33,8.3771,1.5887,8.3729,1.5452,0.27208,0.37806,-0.19573,0.115
-3.4614,7.4483,8.2134,1.63,8.4034,1.5554,8.3989,1.5167,0.27953,0.35353,0.030009,0.145
-3.4602,7.4766,8.2385,1.62,8.4066,1.4992,8.4021,1.4662,0.28136,0.32074,-0.026239,-0.05
-3.5001,7.3722,8.1609,1.53,8.3944,1.4836,8.39,1.4548,0.2798,0.29827,-0.043183,-0.05
-3.5223,7.3519,8.1521,1.52,8.392,1.4726,8.3877,1.4448,0.27636,0.29204,0.019159,-0.015
-3.6212,7.3562,8.1992,1.5,8.3604,1.4299,8.3562,1.3938,0.27218,0.32733,-0.019449,-0.025
-3.937,7.094,8.1132,1.47,8.3462,1.3964,8.3422,1.3524,0.26557,0.35636,-0.12777,-0.25
-3.8731,6.9355,7.9437,1,8.3144,1.3775,8.3107,1.3314,0.25457,0.36198,-0.10817,-0.425
-3.5205,7.0687,7.8969,0.62,8.2872,1.3416,8.2837,1.2952,0.24595,0.35811,0.22522,0.1
-3.7489,7.5104,8.3941,1.2,8.2532,1.3032,8.2496,1.2562,0.25197,0.35532,0.2097,0.26
-3.7962,7.3993,8.3163,1.14,8.213,1.2785,8.2091,1.2271,0.26024,0.3677,0.17022,0.165
-3.6309,7.9441,8.7345,1.53,8.1835,1.2665,8.1783,1.2143,0.29923,0.36864,0.13638,0.015
-3.5658,7.8139,8.589,1.17,8.1301,1.2472,8.1211,1.1976,0.39261,0.35662,-0.21568,0.195
-3.8331,7.3655,8.3032,1.92,8.0756,1.2297,8.0632,1.1829,0.4584,0.34447,0.088111,0.175
-4.1647,7.7126,8.7652,1.52,8.0163,1.216,7.9995,1.171,0.53149,0.33609,-0.11386,-0.62
-3.9824,7.0252,8.0755,0.68,7.9523,1.1947,7.9308,1.1514,0.59958,0.32658,-0.22094,-0.405
-4.2601,7.1506,8.3234,0.71,7.8969,1.1615,7.8729,1.1171,0.63028,0.32595,0.0032029,0.175
-4.3965,6.7814,8.0819,1.03,7.8489,1.1238,7.8231,1.0752,0.65128,0.33476,-0.11665,0.13
-4.4106,6.782,8.0901,0.97,7.8055,1.1242,7.7776,1.0757,0.6754,0.33466,-0.10769,-0.07
-4.2915,6.5928,7.8665,0.89,7.772,1.1306,7.743,1.0857,0.6875,0.3233,-0.16791,-0.09
-4.3413,6.4251,7.7543,0.79,7.7033,1.1181,7.6737,1.0724,0.69193,0.32413,-0.16675,0.085
-4.1564,6.2825,7.533,1.06,7.6467,1.1108,7.6174,1.0648,0.68503,0.32434,-0.37153,0.245
-3.6091,6.0109,7.0112,1.28,7.571,1.083,7.5452,1.041,0.63981,0.30633,-0.25456,0.125
-3.3689,6.1632,7.0239,1.31,7.4908,1.0723,7.4675,1.03,0.60489,0.3056,-0.094848,0
-3.372,5.9298,6.8215,1.28,7.4135,1.0056,7.3906,0.98048,0.59584,0.22877,-0.1569,-0.1
-2.9936,6.0053,6.7101,1.11,7.3064,0.96767,7.2882,0.94905,0.52891,0.19357,0.080903,-0.25
-3.2405,6.1859,6.9833,0.78,7.2401,0.9875,7.2229,0.97048,0.51114,0.1871,0.17887,-0.26
-3.0771,6.3628,7.0678,0.59,7.1573,0.99891,7.1433,0.98381,0.45872,0.17733,0.0021473,0.115
-3.3707,6.1208,6.9876,1.01,7.1031,1.0195,7.0921,1.001,0.40566,0.19819,0.051156,0.12
-3.3252,6.3524,7.1701,0.83,7.0586,1.0322,7.0509,1.0129,0.33744,0.20367,-0.024533,-0.045
-3.4531,6.0183,6.9385,0.92,7.0319,1.0498,7.0262,1.03,0.29046,0.20792,-0.017185,0.075
-3.7989,6.0404,7.1357,0.98,7.007,1.0754,7.0029,1.0557,0.24525,0.21013,0.13992,0.055
-3.6201,6.245,7.2184,1.03,6.9829,1.0851,6.9798,1.0648,0.21364,0.21437,-0.089825,-0.02
-3.3579,6.092,6.9561,0.94,6.9822,1.0972,6.9791,1.0743,0.21355,0.2284,-0.26435,-0.075
-3.2627,5.8401,6.6897,0.88,6.9761,1.1049,6.9729,1.0805,0.21406,0.23672,-0.17146,-0.04
-3.2811,5.7418,6.6132,0.86,6.9838,1.1246,6.9807,1.0957,0.21123,0.25941,0.0078499,0.125
-3.3272,5.8217,6.7054,1.13,7.0063,1.1348,7.0034,1.1052,0.20625,0.2636,0.018788,0.065
-3.2357,5.8106,6.6508,0.99,7.0112,1.1687,7.0083,1.1395,0.20695,0.266,0.15074,0.13
-3.348,6.1552,7.0069,1.39,7.0129,1.2092,7.01,1.1848,0.20763,0.24804,0.28723,0.115
-3.2067,6.4746,7.2252,1.22,7.0194,1.2455,7.0165,1.2176,0.20901,0.26859,0.17038,-0.07
-3.2367,6.5963,7.3476,1.25,6.9975,1.2685,6.9943,1.2438,0.2164,0.25539,0.020003,0.055
-3.1974,6.5238,7.2652,1.33,7.0012,1.2762,6.998,1.2533,0.21606,0.24628,-0.1498,0
-3.1287,6.3155,7.048,1.25,6.9863,1.2796,6.9831,1.2576,0.21692,0.24203,-0.13459,0.075
-3.0734,6.2848,6.996,1.48,6.951,1.2763,6.9472,1.2533,0.23742,0.24701,-0.076773,0.095
-3.0206,6.1976,6.8945,1.44,6.9292,1.2652,6.9246,1.2343,0.25817,0.2849,-0.0055325,0.06
-3.168,6.2252,6.985,1.6,6.9165,1.2553,6.9112,1.2162,0.27759,0.3186,0.14616,-0.065
-3.2448,6.4126,7.1868,1.31,6.9043,1.2655,6.8982,1.229,0.29791,0.3088,0.050117,-0.05
-3.1268,6.3579,7.0852,1.5,6.8975,1.256,6.8911,1.2171,0.30444,0.31751,-0.041197,0.115
-3.1403,6.3727,7.1044,1.54,6.8826,1.2534,6.8752,1.2138,0.32549,0.32037,0.019101,0.1
-3.3566,6.283,7.1234,1.7,6.8549,1.2252,6.8469,1.18,0.33902,0.33783,-0.19951,-0.08
-3.3272,5.8217,6.7054,1.38,6.8223,1.2026,6.8145,1.1495,0.33358,0.36204,-0.053751,-0.29
-3.7252,5.9452,7.0159,1.12,6.7955,1.179,6.7888,1.1195,0.31044,0.379,0.058099,-0.155
-3.4519,5.8837,6.8216,1.07,6.7821,1.145,6.776,1.0719,0.29495,0.41257,-0.2756,-0.09
-3.1872,5.6245,6.4647,0.94,6.7693,1.1195,6.7634,1.0405,0.28833,0.42333,-0.1698,-0.265
-3.2081,5.6324,6.482,0.54,6.7607,1.0774,6.755,0.99381,0.28375,0.42646,-0.028433,-0.22
-3.0305,5.6459,6.4078,0.5,6.7734,1.04,6.7673,0.95571,0.29543,0.42029,-0.070988,0.295
-3.0557,5.555,6.34,1.13,6.7778,0.98595,6.7715,0.90381,0.29925,0.40373,0.074205,0.19
-3.197,5.724,6.5563,0.88,6.773,0.94618,6.7669,0.85667,0.29326,0.41165,-0.010914,-0.105
-2.9771,5.5728,6.3182,0.92,6.7886,0.88854,6.7816,0.79333,0.3167,0.41003,-0.071806,-0.1
-3.052,5.6398,6.4126,0.68,6.801,0.82255,6.7932,0.72095,0.33322,0.40577,0.11276,-0.17
-3.0889,5.7688,6.5437,0.58,6.8197,0.73453,6.8106,0.64524,0.35988,0.35968,0.19757,-0.03
-3.09,6.0661,6.8078,0.62,6.8591,0.67337,6.8486,0.56476,0.38907,0.37576,0.22617,-0.125
-3.0734,6.2848,6.996,0.33,6.8741,0.63235,6.863,0.49429,0.401,0.40414,-0.011753,-0.015
-3.055,6.0575,6.7843,0.59,6.9105,0.58773,6.8979,0.44524,0.42818,0.39312,-0.087959,0.085
-3.2633,5.9887,6.8201,0.5,6.9759,0.55077,6.9615,0.40048,0.45877,0.38745,0.18405,0.025
-3.4131,6.2855,7.1524,0.64,7.0255,0.53865,7.0111,0.38048,0.4606,0.39071,0.12619,0.005
-3.3302,6.2394,7.0725,0.51,7.0901,0.53577,7.0754,0.37714,0.46646,0.38994,-0.030766,-0.16
-3.1121,6.3714,7.0908,0.32,7.1502,0.48107,7.1368,0.33905,0.44928,0.34971,0.16019,-0.17
-3.343,6.5938,7.3929,0.17,7.1916,0.44418,7.1791,0.30857,0.43347,0.32739,0.12899,-0.15
-3.5046,6.4593,7.3488,0.02,7.253,0.4009,7.2427,0.2781,0.39724,0.2959,0.048336,-0.03
-3.5482,6.5957,7.4895,0.11,7.2866,0.37551,7.2786,0.23524,0.34968,0.29993,0.076832,-0.165
-3.4751,6.6491,7.5025,-0.31,7.3119,0.35916,7.3056,0.19381,0.30969,0.30985,-0.085555,-0.235
-3.6005,6.3715,7.3184,-0.36,7.3299,0.3368,7.3245,0.15286,0.28925,0.30752,0.025955,0.175
-3.9223,6.4563,7.5544,0.04,7.3437,0.33589,7.3387,0.12238,0.27948,0.32053,0.24121,0.18
-3.9167,6.7463,7.8009,0,7.3845,0.31153,7.3802,0.088095,0.25689,0.3062,-0.015686,0.04
-3.9094,6.4275,7.523,0.12,7.4092,0.29232,7.406,0.068095,0.22276,0.2913,-0.02091,0.215
-3.636,6.8544,7.759,0.43,7.4,0.25684,7.3963,0.038571,0.23826,0.2602,0.052413,0.105
-3.6717,6.686,7.6279,0.33,7.3936,0.23378,7.3895,0.0071429,0.24968,0.23944,-0.15659,-0.095
-3.5359,6.5527,7.4459,0.24,7.3933,0.22582,7.3893,-0.015714,0.25002,0.23084,0.012379,-0.025
-3.5617,6.7733,7.6526,0.28,7.3789,0.22328,7.3746,-0.027143,0.25873,0.22709,-0.13915,-0.23
-3.3326,6.3457,7.1676,-0.22,7.3629,0.22476,7.3582,-0.03381,0.27106,0.22769,-0.27073,-0.285
-3.3935,6.2492,7.1111,-0.29,7.342,0.23004,7.337,-0.027143,0.27753,0.23408,0.017918,-0.01
-3.4033,6.3487,7.2034,-0.24,7.3226,0.23821,7.3175,-0.032381,0.27969,0.24182,0.091371,-0.01
-3.2828,6.5134,7.2939,-0.31,7.3092,0.25388,7.3039,-0.040952,0.28659,0.25675,0.22673,0.055
-3.6557,6.7278,7.6569,-0.13,7.2807,0.25908,7.2752,-0.054286,0.29038,0.25959,0.034014,0.195
-3.6127,6.4145,7.3619,0.08,7.2242,0.3088,7.2183,-0.090952,0.29903,0.30239,-0.3541,0.075
-3.3075,6.111,6.9486,0.02,7.1945,0.31867,7.1886,-0.11476,0.29824,0.30462,-0.21587,-0.115
-3.4027,6.0373,6.9302,-0.15,7.1592,0.30797,7.1543,-0.14524,0.26938,0.27827,0.068232,-0.09
-3.192,6.3254,7.0851,-0.16,7.1201,0.30291,7.1157,-0.17095,0.25589,0.25624,0.076961,0.04
-3.098,6.3708,7.0841,-0.07,7.1067,0.2997,7.1027,-0.18857,0.24497,0.23869,-0.040324,0.02
-2.8707,6.3892,7.0045,-0.12,7.0717,0.29663,7.0687,-0.21143,0.21217,0.2132,-0.019204,0.16
-2.8326,6.4512,7.0457,0.25,7.0589,0.29273,7.0558,-0.20143,0.21407,0.21765,0.044418,-0.15
-2.953,6.4494,7.0933,-0.42,7.0608,0.29138,7.0577,-0.2,0.21473,0.21714,-0.0073633,-0.395
-2.5666,6.5458,7.031,-0.54,7.0595,0.28694,7.0564,-0.18571,0.21389,0.22413,-0.07061,0.09
-2.7073,6.4033,6.9521,-0.24,7.063,0.27886,7.0598,-0.17048,0.21841,0.22613,-0.21188,-0.115
-2.9119,5.9309,6.6072,-0.77,7.0507,0.28503,7.0483,-0.17857,0.18988,0.22765,-0.026561,-0.07
-3.1723,6.1263,6.899,-0.38,7.0632,0.28517,7.0601,-0.18667,0.2162,0.22091,0.21593,0.28
-3.0568,6.3407,7.0391,-0.21,7.1083,0.28783,7.1032,-0.19619,0.27518,0.21581,-0.041014,0.085
-2.9377,6.1515,6.8169,-0.21,7.1586,0.29197,7.1514,-0.2019,0.32714,0.21612,0.066724,0.04
-2.9996,6.5151,7.1725,-0.13,7.2015,0.2967,7.1925,-0.2081,0.36971,0.21672,0.061093,0.005
-3.2645,6.1233,6.9391,-0.2,7.2443,0.29711,7.2336,-0.20952,0.40344,0.21586,-0.13766,0.06
-3.1435,6.1392,6.8972,-0.01,7.2878,0.29635,7.276,-0.20714,0.42446,0.21717,0.10536,-0.03
-3.2466,6.3702,7.1498,-0.26,7.3291,0.29558,7.3164,-0.23,0.44149,0.19024,0.13945,0.035
-3.2743,6.3856,7.1761,0.06,7.3516,0.29009,7.3389,-0.22571,0.44159,0.18672,0.108,0.135
-3.4892,6.487,7.3658,0.01,7.379,0.27527,7.3665,-0.21619,0.4395,0.1746,0.11953,-0.18
-3.8351,6.3464,7.4152,-0.3,7.4041,0.2708,7.3922,-0.20857,0.42973,0.17698,0.12184,-0.05
-3.8904,6.5399,7.6095,-0.09,7.4443,0.21372,7.4346,-0.16667,0.39052,0.13709,0.2197,0.06
-4.1029,6.6978,7.8546,-0.18,7.4725,0.19968,7.4637,-0.15571,0.3709,0.12808,0.16659,-0.09
-4.1201,6.7906,7.9427,-0.27,7.5011,0.19479,7.4929,-0.14286,0.35976,0.13569,0.046289,-0.055
-4.1926,6.7513,7.9471,-0.29,7.5322,0.19084,7.5255,-0.1381,0.32476,0.13497,0.0019636,0.085
-4.1053,6.8041,7.9466,-0.1,7.5468,0.18877,7.5405,-0.13095,0.31476,0.13932,-0.025778,0.11
-3.8756,6.879,7.8956,-0.07,7.5792,0.18618,7.5742,-0.11476,0.28346,0.15022,-0.026138,-0.065
-3.999,6.8065,7.8944,-0.23,7.6232,0.18628,7.6195,-0.11571,0.24301,0.14959,-0.1649,-0.13
-3.7184,6.589,7.5658,-0.33,7.6534,0.17755,7.6504,-0.1019,0.22054,0.14898,-0.14164,-0.055
-3.687,6.6584,7.6111,-0.34,7.6773,0.17708,7.675,-0.10524,0.19195,0.14593,-0.037035,0.125
-3.7294,6.4975,7.4917,-0.08,7.6983,0.18878,7.6963,-0.091429,0.1804,0.16924,-0.057479,0.225
-3.7147,6.511,7.4961,0.11,7.7221,0.18955,7.7202,-0.062381,0.17446,0.18341,0.0099045,-0.035
-3.6268,6.5779,7.5115,-0.15,7.7407,0.20868,7.7387,-0.038571,0.18249,0.21015,0.077967,-0.025
-3.6704,6.7143,7.652,0.06,7.7431,0.21652,7.741,-0.014762,0.1843,0.22135,-0.0049123,0.02
-3.5476,6.6098,7.5017,-0.11,7.7363,0.21058,7.7343,0.0047619,0.17909,0.21572,-0.082381,-0.02
-3.5193,6.6086,7.4873,0.02,7.7306,0.20424,7.7288,0.026667,0.17391,0.20749,0.071904,0.125
-3.5475,6.7726,7.6455,0.14,7.7262,0.20307,7.7244,0.031429,0.16926,0.20558,0.18077,-0.025
-3.4867,7.0319,7.8488,-0.03,7.7432,0.20715,7.7407,0.044286,0.2002,0.20735,0.076916,-0.055
-3.4892,6.9753,7.7993,0.03,7.7581,0.21741,7.7551,0.073333,0.22154,0.20972,-0.078072,0.01
-3.5162,6.842,7.6927,-0.01,7.7872,0.26379,7.7839,0.12524,0.2346,0.2379,0.0068983,0.135
-3.3583,7.0546,7.8131,0.3,7.8003,0.29125,7.797,0.17286,0.23214,0.24019,0.11243,0.16
-3.4037,7.1486,7.9175,0.31,7.8241,0.31452,7.821,0.20286,0.22498,0.2463,0.092038,0.055
-3.5444,7.1689,7.9972,0.41,7.8429,0.33425,7.8401,0.22286,0.21271,0.25527,-0.0075601,0.005
-3.5057,7.0822,7.9024,0.32,7.8608,0.36514,7.8584,0.26286,0.19912,0.25969,-0.097446,-0.135
-3.2938,7.073,7.8023,0.14,7.8775,0.39729,7.8752,0.29429,0.19567,0.27349,-0.035567,-0.075
-3.5672,6.9717,7.8313,0.17,7.898,0.42818,7.8961,0.33476,0.17626,0.27356,0.02631,-0.07
-3.6022,6.9803,7.8549,0,7.9128,0.44969,7.9114,0.36381,0.15118,0.27084,0.20324,0.015
-3.3736,7.5153,8.2377,0.2,7.9176,0.46071,7.9163,0.38,0.14356,0.26693,0.17089,0.19
-3.1303,7.5754,8.1967,0.38,7.9133,0.47716,7.912,0.40857,0.14707,0.25257,-0.033764,0.28
-3.666,7.3016,8.1702,0.76,7.9146,0.50881,7.9133,0.44571,0.14609,0.25147,-0.1551,0.14
-3.6151,7.0092,7.8865,0.66,7.9103,0.55024,7.9089,0.4919,0.15434,0.25266,-0.086745,-0.105
-3.7471,7.0645,7.9967,0.55,7.8933,0.56613,7.8913,0.51,0.18406,0.25183,0.0051795,-0.065
-3.5205,7.0687,7.8969,0.53,7.8765,0.58791,7.8741,0.53286,0.19774,0.25454,-0.050565,0.07
-3.4916,7.0816,7.8956,0.69,7.8298,0.59563,7.8251,0.5419,0.27741,0.25333,0.053647,0.095
-3.6237,7.1369,8.0042,0.72,7.7906,0.618,7.7842,0.56571,0.32471,0.25492,0.022874,0.025
-3.4676,7.1443,7.9413,0.74,7.7876,0.65764,7.7811,0.60857,0.32483,0.25543,-0.09808,-0.045
-3.2502,7.0994,7.808,0.63,7.7873,0.68289,7.7808,0.64143,0.32478,0.24011,-0.096077,-0.13
-3.3036,7.0097,7.7492,0.48,7.768,0.68339,7.7613,0.64714,0.33238,0.22504,-0.025467,-0.03
-3.166,7.0816,7.7571,0.57,7.7333,0.68259,7.7271,0.64381,0.31748,0.23239,0.039688,0.165
-3.0327,7.2173,7.8286,0.81,7.7012,0.67843,7.6956,0.63333,0.30097,0.24923,-0.078912,0.195
-3.1593,6.9114,7.5992,0.96,7.6667,0.66029,7.6617,0.60952,0.28448,0.26016,-0.1927,-0.065
-2.8638,6.8702,7.4432,0.68,7.6422,0.64728,7.6371,0.59143,0.28634,0.26952,-0.020796,-0.085
-2.8871,6.9844,7.5577,0.79,7.6148,0.6377,7.61,0.57524,0.27743,0.28206,-0.23804,-0.04
-2.757,6.3984,6.9671,0.6,7.5838,0.62823,7.5789,0.5581,0.28027,0.29556,-0.25705,0.015
-2.6452,6.528,7.0436,0.82,7.556,0.61163,7.5512,0.53524,0.27606,0.30331,0.38569,0.22
-2.6481,7.2713,7.7385,1.04,7.52,0.60317,7.5156,0.52714,0.2626,0.30039,0.39039,0.02
-2.8816,7.2744,7.8243,0.86,7.4863,0.5977,7.4823,0.52238,0.24996,0.29762,-0.14722,-0.46
-3.0586,6.7867,7.444,0.12,7.4796,0.58259,7.4759,0.49952,0.24277,0.30722,-0.15172,-0.365
-3.2932,6.7615,7.5209,0.13,7.4735,0.57351,7.4699,0.4719,0.23723,0.33397,0.045105,0.02
-3.3866,6.7302,7.5343,0.16,7.4652,0.56156,7.4618,0.45429,0.2297,0.33827,-0.031324,0.065
-3.4991,6.5865,7.4582,0.26,7.4644,0.53318,7.4611,0.41857,0.22855,0.33843,-0.08167,0.06
-3.3369,6.5723,7.3709,0.28,7.4637,0.49286,7.4604,0.38381,0.22811,0.31684,-0.015774,-0.025
-3.4862,6.5576,7.4267,0.21,7.4544,0.47024,7.4509,0.35476,0.23294,0.31628,-0.063718,-0.055
-3.5753,6.2996,7.2435,0.17,7.4338,0.4427,7.4301,0.30238,0.24232,0.33133,-0.05577,0
-3.7749,6.2659,7.3151,0.21,7.4517,0.43095,7.4486,0.25571,0.21889,0.35545,0.0065999,0.19
-3.8216,6.1688,7.2567,0.55,7.4645,0.39472,7.462,0.20667,0.20074,0.34459,-0.036673,0.215
-3.9316,6.0816,7.2418,0.64,7.4331,0.33186,7.4303,0.14048,0.20725,0.30808,0.20784,-0.2
-3.9162,6.5976,7.6724,0.15,7.3981,0.2737,7.3956,0.099048,0.19888,0.26146,0.1916,-0.37
-3.9622,6.5147,7.625,-0.1,7.3949,0.27527,7.3923,0.084762,0.1986,0.26836,-0.042998,0.025
-3.848,6.538,7.5864,0.2,7.38,0.28425,7.3775,0.061905,0.2002,0.28428,0.094411,0.08
-4.1269,6.6351,7.8138,0.06,7.3566,0.28399,7.3538,0.047143,0.20987,0.28697,-0.0011173,0.015
-3.9862,6.4521,7.5841,0.23,7.3487,0.27994,7.3459,0.028095,0.20886,0.28541,-0.28472,0.005
-3.6115,6.28,7.2444,0.07,7.3497,0.27466,7.3469,0.0085714,0.20904,0.28131,-0.23222,-0.27
-3.7707,6.0392,7.1197,-0.31,7.3482,0.27466,7.3454,-0.011429,0.20855,0.2812,0.055997,-0.225
-3.8382,6.2757,7.3564,-0.38,7.3593,0.27228,7.3564,-0.017619,0.20902,0.27842,0.10218,0.05
-4.0219,6.121,7.3241,-0.21,7.3567,0.26843,7.3539,-0.028571,0.20987,0.2735,-0.14123,0.015
-3.6785,6.0423,7.0739,-0.35,7.3491,0.2402,7.346,-0.05619,0.21667,0.2393,-0.11466,0.1
-3.5612,6.1362,7.0947,-0.01,7.3431,0.19544,7.3399,-0.08619,0.22147,0.17974,0.15114,0.085
-3.7645,6.3433,7.3762,-0.18,7.3199,0.19268,7.3171,-0.093333,0.20993,0.17272,0.05673,-0.17
-3.8315,6.1056,7.2082,-0.35,7.2958,0.19268,7.2932,-0.08381,0.20151,0.17778,-0.16941,0.015
-3.5569,6.0723,7.0374,-0.15,7.28,0.20261,7.2776,-0.076667,0.19003,0.19218,0.042013,0.105
-3.6091,6.3365,7.2922,-0.14,7.2582,0.20294,7.2568,-0.075714,0.14753,0.19294,0.17728,0.01
-3.6692,6.417,7.392,-0.13,7.2471,0.22078,7.246,-0.064762,0.12962,0.21628,0.051469,-0.035
-3.6981,6.4041,7.3952,-0.21,7.252,0.22977,7.2509,-0.05381,0.13143,0.2289,0.041685,0.085
-3.6287,6.5355,7.4753,0.04,7.2628,0.23472,7.2617,-0.020952,0.12942,0.23956,-0.066806,0.095
-3.48,6.3733,7.2615,-0.02,7.2598,0.23178,7.2588,0.013333,0.12787,0.23711,-0.19179,-0.035
-3.3799,6.2345,7.0917,-0.03,7.2513,0.25019,7.2502,0.04619,0.12928,0.25196,-0.073638,0.015
-3.5747,6.151,7.1143,0.01,7.2518,0.26876,7.2507,0.09,0.12859,0.2595,0.050047,0.015
-3.5126,6.2757,7.1918,0,7.2509,0.28844,7.2498,0.11333,0.12976,0.2718,0.0044987,0.045
-3.3928,6.2634,7.1233,0.1,7.2329,0.31165,7.2316,0.14905,0.13771,0.28046,0.034075,0.175
-3.5599,6.3273,7.26,0.35,7.2244,0.32353,7.223,0.19095,0.14471,0.26762,0.12638,-0.01
-3.8517,6.2905,7.376,0.08,7.2258,0.34429,7.2244,0.22476,0.143,0.26724,0.049164,0.055
-3.8308,6.2825,7.3583,0.46,7.2153,0.36191,7.2139,0.25667,0.14582,0.26144,-0.015039,0.11
-3.9261,6.2088,7.3459,0.3,7.2029,0.3702,7.2016,0.28095,0.14088,0.24702,-0.0058892,-0.04
-3.7878,6.2948,7.3465,0.38,7.1854,0.3814,7.1841,0.31333,0.13837,0.22283,-0.025199,0.02
-3.7614,6.2511,7.2955,0.34,7.154,0.40176,7.1526,0.33905,0.14401,0.22086,-0.101,0.05
-3.7184,6.1006,7.1445,0.48,7.1329,0.41572,7.1313,0.36333,0.15948,0.20701,-0.10568,0.115
-3.598,6.1024,7.0842,0.57,7.12,0.42762,7.118,0.38667,0.17389,0.18712,-0.034024,0
-3.5839,6.1018,7.0765,0.48,7.1087,0.44534,7.1065,0.41333,0.1819,0.16986,-0.045137,0
-3.4647,6.0754,6.9939,0.57,7.0916,0.45903,7.0891,0.43762,0.19059,0.14198,-0.02444,0.025
-3.4703,6.111,7.0276,0.53,7.0794,0.46019,7.0768,0.44143,0.19657,0.13328,0.036074,-0.005
-3.6644,6.0416,7.0661,0.56,7.0487,0.45949,7.0455,0.44048,0.21715,0.13403,0.022185,0
-3.6423,6.0619,7.072,0.53,7.0206,0.46779,7.0176,0.45619,0.2101,0.10609,0.033369,-0.09
-3.7191,6.0865,7.1328,0.38,6.9915,0.466,6.9888,0.45429,0.20239,0.10638,-0.021538,-0.03
-3.6736,5.9925,7.0289,0.47,6.962,0.48019,6.9595,0.46905,0.19233,0.1054,-0.15975,0.1
-3.4814,5.8567,6.8133,0.58,6.9309,0.48058,6.9287,0.46952,0.17857,0.105,-0.10797,0.01
-3.7652,5.678,6.813,0.49,6.8881,0.47819,6.8855,0.46571,0.19448,0.1112,-0.00016512,-0.06
-3.6632,5.7443,6.813,0.46,6.8756,0.47867,6.8733,0.46619,0.18523,0.11129,0.030278,0.04
-3.7474,5.7622,6.8735,0.57,6.8661,0.47347,6.8639,0.46143,0.17889,0.10873,0.0067305,0.025
-3.8666,5.6258,6.8264,0.51,6.8491,0.46323,6.847,0.44667,0.17449,0.12579,-0.004717,-0.195
-3.9667,5.6019,6.8641,0.18,6.8576,0.45785,6.8552,0.4419,0.18549,0.12274,-0.11171,-0.09
-3.7474,5.4366,6.603,0.33,6.863,0.44882,6.8605,0.43238,0.19209,0.12332,-0.037132,0.115
-3.6645,5.7161,6.7898,0.41,6.8743,0.43647,6.8712,0.41952,0.20967,0.12343,0.075067,0.045
-3.4046,5.8321,6.7531,0.42,6.8843,0.42101,6.8809,0.3919,0.2236,0.15763,-0.029139,0.1
-3.3186,5.8567,6.7315,0.61,6.9013,0.41406,6.8969,0.36667,0.25279,0.19711,-0.026906,-0.015
-3.4728,5.7289,6.6993,0.39,6.9176,0.40682,6.9125,0.35905,0.2708,0.19601,-0.17184,-0.175
-3.2492,5.4998,6.3879,0.26,6.9318,0.38784,6.9267,0.32476,0.27312,0.21725,0.094534,0.05
