uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
12.527,13.92,18.727,1.4531,11.789,0.91492,10.143,0.65672,6.1558,0.65276,0.77724,-0.039486,147.25,153.25,151,151.75,146,148
13.162,13.561,18.898,0.97766,11.798,0.9201,10.197,0.61905,6.0818,0.69751,-0.8958,-0.087961,147,153,151,152,146,148
9.8579,13.77,16.935,1.2772,11.809,0.87556,10.247,0.54283,6.015,0.70394,-1.6078,0.030184,146.75,153,151,152.25,146,148
10.45,11.693,15.682,1.038,11.809,0.86067,10.246,0.51813,6.0161,0.70421,-1.4849,-0.098001,146.5,153,151,152.5,146,148
8.2035,11.302,13.965,1.0812,11.774,0.83006,10.144,0.4722,6.1242,0.69952,-2.1879,-0.55797,146.25,153,151,152.75,146,148
7.3094,8.6257,11.306,-0.077906,11.671,0.80407,9.9075,0.39255,6.321,0.71906,-2.3578,-0.4526,146,153,151,153,146,148
4.8325,7.8867,9.2495,0.17603,11.468,0.8016,9.5349,0.28917,6.5295,0.76609,-2.5252,-0.079409,146.25,153,151,152.75,146,148
3.4314,5.2308,6.2559,-0.23672,11.148,0.90895,9.0368,0.17399,6.6895,0.91418,-2.0416,-0.12389,146.5,153,151,152.5,146,148
0.51339,5.1408,5.1664,-0.071745,10.628,0.95733,8.4382,0.080624,6.621,0.97748,-2.1606,0.18376,146.75,153,151,152.25,146,148
1.3759,1.3601,1.9347,0.1308,10.017,0.95764,7.8375,-0.055845,6.3919,0.97961,-1.1468,-0.45582,147,153,151,152,146,148
2.1011,1.9591,2.8728,-0.98338,9.3227,0.94512,7.2185,-0.14355,6.0454,0.95722,0.38002,-0.32619,147,153,151,152,146,148
1.1711,2.4269,2.6947,-0.52157,8.4561,0.9297,6.5748,-0.27115,5.449,0.91124,0.091869,0.35387,147,153,151,152,146,148
2.2743,2.042,3.0565,-0.27565,7.4466,0.95056,5.8878,-0.38123,4.6717,0.89226,0.2058,0.39261,147,153,151,152,146,148
2.7675,1.4107,3.1063,0.26366,6.5506,0.90899,5.3118,-0.43776,3.928,0.81631,-0.030725,0.17847,147,153,151,152,146,148
2.5277,1.6066,2.9951,0.081296,5.6846,0.8887,4.7956,-0.51378,3.1279,0.74304,-0.24827,-0.4167,147,153,151,152,145.75,148
1.9932,1.6847,2.6098,-0.56974,4.8787,0.87716,4.3224,-0.60625,2.3182,0.64958,-0.30508,-0.57381,147,153,151,152,145.5,148
1.8478,1.5077,2.3849,-1.0663,4.2905,0.87752,3.9658,-0.60916,1.6776,0.64723,-0.28787,-0.71839,147,153,151,152,145.25,148
1.0906,1.717,2.034,-2.0065,3.9307,0.87934,3.7559,-0.63246,1.1877,0.62601,0.39625,-0.19875,147,153,151,152,145,148
1.0853,2.9863,3.1774,-1.4638,3.8414,0.87794,3.694,-0.62442,1.0799,0.6324,1.0803,0.28572,146.75,153,150.75,152,145,148
1.4526,3.9351,4.1946,-1.4351,3.809,0.91878,3.6688,-0.68021,1.0495,0.63288,0.58282,0.33935,146.5,153,150.5,152,145,148
1.8394,3.9343,4.343,-0.78513,3.9395,0.95976,3.8146,-0.7473,1.0084,0.6171,0.5075,0.10428,146.25,153,150.25,152,145,148
3.4454,3.9076,5.2096,-1.2265,4.0392,1.007,3.9156,-0.78184,1.0157,0.65037,0.063834,-0.27442,146,153,150,152,145,148
3.0706,3.2493,4.4707,-1.334,4.1633,1.0387,4.0422,-0.81783,1.0214,0.65614,-0.18526,0.65827,146,153.25,150,152,145,148
3.0864,3.727,4.8391,0.090015,4.2413,1.0684,4.1256,-0.86088,1.0084,0.64839,0.18479,0.38785,146,153.5,150,152,145,148
3.4271,3.4181,4.8403,-0.55827,4.3248,1.1288,4.2141,-0.95389,0.99595,0.61841,-0.40486,-0.47539,146,153.75,150,152,145,148
3.6424,1.7231,4.0294,-0.86076,4.4136,1.1462,4.3109,-1.0014,0.96995,0.57145,-0.51129,0.20962,146,154,150,152,145,148
3.0531,2.292,3.8177,-0.13904,4.4799,1.1577,4.3953,-1.019,0.88819,0.56312,0.40574,0.27377,145.75,153.75,150,152,145,147.75
3.1017,3.7166,4.8409,-0.31322,4.5515,1.1599,4.4907,-1.0213,0.75977,0.56342,0.56942,0.035637,145.5,153.5,150,152,145,147.5
2.6324,4.1997,4.9565,-0.067762,4.6205,1.117,4.5926,-0.99268,0.51921,0.52484,-0.10246,-0.46504,145.25,153.25,150,152,145,147.25
1.7723,4.2838,4.6359,-1.2433,4.6231,1.1253,4.5964,-0.99872,0.50872,0.53122,0.020105,-0.60525,145,153,150,152,145,147
2.8756,4.0864,4.9967,-1.2783,4.5578,1.1118,4.5031,-0.9873,0.72115,0.5239,0.17977,-0.23264,145,153,150,152,144.75,147
3.0225,3.9773,4.9955,-1.7086,4.4929,1.1553,4.4179,-1.0279,0.83728,0.54027,0.17749,0.00037894,145,153,150,152,144.5,147
3.4123,4.1227,5.3517,-1.2775,4.3994,1.1648,4.3181,-1.0363,0.86279,0.54487,-0.093692,0.26453,145,153,150,152,144.25,147
2.815,3.8979,4.8081,-1.1795,4.332,1.1773,4.2366,-1.0465,0.92606,0.55262,-0.1929,-0.20602,145,153,150,152,144,147
3.7223,3.287,4.9659,-1.6896,4.2948,1.2101,4.2008,-1.112,0.91609,0.48904,0.10931,0.13189,145,153,150.25,152,144.25,147
3.4676,3.6392,5.0267,-0.91577,4.3241,1.2567,4.2255,-1.1641,0.94094,0.48531,-0.29193,0.3747,145,153,150.5,152,144.5,147
2.2223,3.7767,4.382,-0.94015,4.4317,1.2705,4.3194,-1.1808,1.0157,0.48036,-0.31889,-0.099,145,153,150.75,152,144.75,147
3.1401,3.0663,4.3889,-1.1138,4.6715,1.3088,4.5078,-1.2431,1.2564,0.41946,-0.10377,-0.2331,145,153,151,152,145,147
3.6761,1.9781,4.1745,-1.4064,4.8914,1.3517,4.6687,-1.3034,1.495,0.36681,-0.56666,-0.23842,145.25,153.25,151.25,152,145,147
3.095,1.01,3.2556,-1.5906,5.1541,1.3621,4.8586,-1.3371,1.7626,0.26646,-0.96903,0.10556,145.5,153.5,151.5,152,145,147
2.2363,-0.020845,2.2364,-1.1952,5.4156,1.3548,5.0625,-1.3285,1.971,0.27247,-0.35061,-0.023868,145.75,153.75,151.75,152,145,147
2.0912,-1.4669,2.5544,-1.6383,5.5785,1.3422,5.2012,-1.3132,2.0664,0.2841,0.43817,-0.10399,146,154,152,152,145,147
2.9602,-0.96272,3.1128,-1.4032,5.7638,1.2988,5.3592,-1.266,2.1739,0.29719,0.10304,0.045639,146.25,154,152,152,145,147.25
2.5321,-1.0994,2.7605,-1.5471,6.0256,1.2695,5.5647,-1.2158,2.3684,0.37431,0.48634,0.058727,146.5,154,152,152,145,147.5
4.0704,-0.35055,4.0855,-1.2858,6.209,1.2431,5.7348,-1.1606,2.4386,0.45645,1.2999,-0.052076,146.75,154,152,152,145,147.75
5.33,-0.56929,5.3603,-1.6512,6.4679,1.1877,5.959,-1.0723,2.5769,0.52343,0.95745,0.036411,147,154,152,152,145,148
5.7998,-1.5382,6.0004,-1.2129,6.7402,1.1715,6.1977,-1.0377,2.7147,0.55725,1.2068,0.10217,147.25,154,151.75,152,145,148
7.3676,-2.4802,7.7739,-1.4469,7.104,1.1542,6.5214,-0.98348,2.8871,0.61908,1.1102,-0.18323,147.5,154,151.5,152,145,148
7.5294,-3.2997,8.2208,-1.5794,7.4189,1.1285,6.8237,-0.93404,2.9834,0.6489,0.58496,0.33609,147.75,154,151.25,152,145,148
7.9819,-4.0349,8.9438,-0.77471,7.6299,1.0859,7.0617,-0.86644,2.9608,0.67081,0.34899,0.25827,148,154,151,152,145,148
8.3968,-3.0062,8.9187,-1.0629,7.8623,1.029,7.3487,-0.79064,2.864,0.67481,-0.51723,-0.091917,148,154,151,151.75,145,148
7.7808,-1.4204,7.9093,-0.95854,8.0566,0.9959,7.6405,-0.72667,2.6187,0.69782,-0.30288,0.17282,148,154,151,151.5,145,148
8.3119,0.13218,8.313,-0.71721,8.2596,0.93035,7.9343,-0.65726,2.3521,0.67471,0.87908,0.368,148,154,151,151.25,145,148
9.66,0.3818,9.6675,-0.22254,8.4053,0.8786,8.1569,-0.58782,2.0782,0.66912,0.033984,0.34865,148,154,151,151,145,148
8.086,2.204,8.3809,-0.019904,8.5722,0.81136,8.4156,-0.51007,1.6711,0.64657,0.0032092,0.19359,148,153.75,151.25,151,145.25,148
8.8192,3.9757,9.6739,0.16465,8.7352,0.76821,8.636,-0.47126,1.3448,0.62166,0.82917,-0.084476,148,153.5,151.5,151,145.5,148
8.7326,4.9527,10.039,-0.18886,8.8351,0.6826,8.7664,-0.40901,1.1263,0.55999,0.75234,0.016468,148,153.25,151.75,151,145.75,148
8.8881,6.7795,11.179,0.19758,8.9184,0.63186,8.8707,-0.3639,0.94403,0.5293,0.34956,0.056761,148,153,152,151,146,148
8.8433,6.0918,10.738,-0.075335,8.9646,0.55861,8.9205,-0.27061,0.91026,0.50076,-1.0038,-0.092186,148,153,152,151,146,147.75
6.8953,6.0467,9.1711,0.013212,8.9914,0.44523,8.9487,-0.18002,0.89656,0.41727,-0.72704,0.03823,148,153,152,151,146,147.5
7.4661,5.5187,9.2843,0.0011262,9.0014,0.41677,8.9587,-0.157,0.89768,0.3956,-0.4036,0.067469,148,153,152,151,146,147.25
6.0227,5.8035,8.3639,0.14815,9.0282,0.3463,8.985,-0.10542,0.9045,0.33801,-0.28042,-0.090979,148,153,152,151,146,147
6.8337,5.4221,8.7235,-0.18083,9.1408,0.27716,9.0975,-0.054219,0.91096,0.27852,-0.2881,-0.046549,148,153,152,151,146,147
4.9653,5.9994,7.7877,0.055051,9.3104,0.25224,9.2545,0.0031294,1.0435,0.25845,-0.26498,0.13331,148,153,152,151,146,147
5.5253,6.0502,8.1935,0.08579,9.3504,0.28345,9.2916,0.043866,1.0724,0.28695,0.46286,-0.26288,148,153,152,151,146,147
5.2491,6.9549,8.7134,-0.47072,9.3983,0.29886,9.342,0.06551,1.0521,0.29879,-0.046948,-0.21492,148,153,152,151,146,147
3.9862,7.0508,8.0996,-0.34405,9.3539,0.32251,9.2968,0.085257,1.0576,0.31871,-0.26217,0.10256,147.75,153.25,152,151.25,146,147
4.1575,7.0552,8.189,-0.2656,9.2461,0.36914,9.1835,0.13446,1.1006,0.35227,0.36036,0.42816,147.5,153.5,152,151.5,146,147
4.4433,7.6194,8.8204,0.51227,9.0091,0.37282,8.9294,0.13983,1.2258,0.35413,0.31189,0.29428,147.25,153.75,152,151.75,146,147
5.7073,6.7151,8.8128,0.32296,8.7401,0.37427,8.6027,0.15146,1.582,0.35071,0.16666,-0.40185,147,154,152,152,146,147
5.4703,7.3393,9.1537,-0.29144,8.5171,0.37703,8.2524,0.16079,2.1589,0.34945,0.32887,-0.15131,147,153.75,152,152.25,146,147.25
5.9284,7.3855,9.4706,0.020337,8.2752,0.38648,7.8551,0.1422,2.6675,0.36825,0.55938,0.20408,147,153.5,152,152.5,146,147.5
6.6823,7.8019,10.272,0.11673,8.0751,0.44243,7.5099,0.087628,3.0412,0.44438,1.0701,0.23339,147,153.25,152,152.75,146,147.75
7.8306,8.5726,11.611,0.48711,7.8592,0.4898,7.1881,0.049584,3.2563,0.49931,0.087029,0.2581,147,153,152,153,146,148
7.2646,7.507,10.446,0.63293,7.6907,0.50293,6.9302,0.021906,3.4169,0.51486,-1.0859,-0.026247,147.25,152.75,152,152.75,146.25,148
6.6217,6.7266,9.439,0.43462,7.5117,0.55756,6.6906,-0.03486,3.4994,0.57021,-0.86129,-0.026795,147.5,152.5,152,152.5,146.5,148
7.36,4.6836,8.7239,0.57934,7.2894,0.67482,6.4001,-0.098376,3.5754,0.6841,-0.88952,0.20487,147.75,152.25,152,152.25,146.75,148
6.8192,3.489,7.6599,0.84436,7.0922,0.75549,6.1315,-0.15791,3.6524,0.75705,-1.4408,-0.13442,148,152,152,152,147,148
5.1607,2.7385,5.8423,0.3105,6.8697,0.8727,5.8056,-0.24142,3.7633,0.85935,-1.8909,-0.33783,148,152,152,151.75,147,147.75
3.6128,1.4098,3.8781,0.1687,6.6088,0.95458,5.4801,-0.35368,3.785,0.90854,-2.0134,-0.050605,148,152,152,151.5,147,147.5
1.6669,0.71954,1.8156,0.20929,6.3267,0.99194,5.1093,-0.42988,3.8234,0.91603,-1.469,-0.27898,148,152,152,151.25,147,147.25
-0.79313,-0.50461,0.94005,-0.38925,6.0186,1.0217,4.7676,-0.47122,3.7641,0.92897,-0.3504,-0.60362,148,152,152,151,147,147
-0.80121,-0.77515,1.1148,-0.99794,5.7798,1.0836,4.5797,-0.55098,3.613,0.95616,0.51292,-0.29525,148.25,152,152,150.5,146.75,146.75
-1.5883,-1.1584,1.9659,-0.97975,5.5646,1.1196,4.4413,-0.6182,3.4353,0.95649,0.62907,0.23588,148.5,152,152,150,146.5,146.5
-2.0313,-1.2266,2.3729,-0.52618,5.3103,1.1398,4.3055,-0.69353,3.1851,0.92692,0.59707,-0.063274,148.75,152,152,149.5,146.25,146.25
-2.3691,-2.0912,3.16,-1.1063,5.2825,1.1623,4.2912,-0.78175,3.1566,0.88141,0.1202,-0.63918,149,152,152,149,146,146
-1.7671,-1.9254,2.6134,-1.8046,5.6077,1.1877,4.4506,-0.85963,3.4958,0.83984,-0.35024,-0.24393,148.75,152.25,152,149.25,145.75,146
-2.1668,-1.1638,2.4595,-1.5942,6.088,1.1988,4.6986,-0.93213,3.967,0.77241,-0.63434,-0.10745,148.5,152.5,152,149.5,145.5,146
-0.96559,-0.93582,1.3447,-2.0194,6.7592,1.1988,5.0711,-1.0125,4.5792,0.6576,-0.23705,-0.12549,148.25,152.75,152,149.75,145.25,146
-1.9617,0.30611,1.9854,-1.8451,7.6183,1.203,5.6087,-1.0538,5.2829,0.59458,-0.15931,0.37109,148,153,152,150,145,146
0.83843,0.59146,1.0261,-1.2773,8.4582,1.2034,6.2469,-1.0724,5.8432,0.55948,-0.0034292,0.3428,148.25,153,151.75,150,145,146.25
1.3694,1.4281,1.9786,-1.1596,9.4118,1.209,7.0654,-1.1096,6.3714,0.49191,2.2489,-0.18867,148.5,153,151.5,150,145,146.5
5.3956,1.1831,5.5238,-1.6546,10.306,1.2102,7.9382,-1.113,6.7352,0.48696,2.6937,-0.067734,148.75,153,151.25,150,145,146.75
6.9772,2.3613,7.3659,-1.295,11.088,1.1915,8.779,-1.0764,6.9399,0.52349,1.6181,0.27998,149,153,151,150,145,147
8.069,3.4101,8.76,-1.0946,11.748,1.1729,9.5376,-1.0388,7.0281,0.55805,1.3899,0.037574,149,153,151,150.25,145.25,147.25
9.0174,4.6499,10.146,-1.2199,12.353,1.1693,10.266,-1.0288,7.0411,0.56944,2.0129,-0.053119,149,153,151,150.5,145.5,147.5
11.369,5.849,12.786,-1.2009,12.755,1.1726,10.825,-1.0322,6.9133,0.57016,1.8929,0.13837,149,153,151,150.75,145.75,147.75
12.273,6.592,13.931,-0.94313,13.027,1.1451,11.291,-1.0122,6.6573,0.54869,1.3489,0.17862,149,153,151,151,146,148
13.26,7.9946,15.484,-0.84363,13.183,1.1337,11.63,-1.0036,6.3596,0.54043,1.6004,0.19333,148.75,153,151.25,151.5,146.25,148.25
13.888,10.032,17.132,-0.55647,13.283,1.0911,11.927,-0.97617,5.9901,0.49935,0.89836,0.31077,148.5,153,151.5,152,146.5,148.5
13.309,11.021,17.28,-0.22209,13.322,1.0993,12.075,-0.98093,5.7667,0.50844,0.93565,-0.0075216,148.25,153,151.75,152.5,146.75,148.75
14.71,12.031,19.004,-0.57151,13.346,1.1537,12.207,-1.0178,5.5279,0.5567,0.99391,-0.11891,148,153,152,153,147,149
14.495,12.695,19.268,-0.45991,13.357,1.2311,12.265,-1.0714,5.4208,0.62144,-0.11541,0.17075,147.75,152.75,152,153.25,147.25,149
14.264,12.205,18.773,-0.23,13.361,1.2453,12.273,-1.0813,5.4102,0.63286,-0.68562,0.13523,147.5,152.5,152,153.5,147.5,149
14.399,10.629,17.897,-0.18945,13.321,1.2439,12.191,-1.08,5.5011,0.6324,-0.55143,-0.043212,147.25,152.25,152,153.75,147.75,149
13.538,11.356,17.67,-0.31643,13.279,1.2506,12.122,-1.0871,5.5552,0.63342,-1.5034,-0.49475,147,152,152,154,148,149
10.244,10.807,14.89,-1.179,13.269,1.3023,12.109,-1.1273,5.5604,0.66812,-2.6307,-0.53427,147,152,152,154,148,149
9.1046,8.4307,12.408,-1.385,13.161,1.3183,11.985,-1.1427,5.5735,0.67363,-2.6534,-0.11682,147,152,152,154,148,149
5.4917,7.8537,9.5833,-1.4126,12.976,1.3137,11.779,-1.1358,5.5778,0.67654,-2.4128,-0.029316,147,152,152,154,148,149
3.3522,6.8017,7.5829,-1.4436,12.642,1.3101,11.412,-1.1296,5.5758,0.67992,-2.2477,-0.26625,147,152,152,154,148,149
1.9487,4.7,5.088,-1.9451,12.142,1.3186,10.869,-1.1452,5.5456,0.66978,-1.8923,-0.3035,147,152,152,153.5,147.75,148.75
-0.81382,3.7102,3.7984,-2.0506,11.565,1.318,10.209,-1.1397,5.5692,0.6782,-0.94674,-0.16995,147,152,152,153,147.5,148.5
-2.5113,1.9743,3.1945,-2.285,10.827,1.3241,9.4808,-1.1514,5.3574,0.66999,0.94892,0.093149,147,152,152,152.5,147.25,148.25
-5.4832,1.5431,5.6962,-1.8643,10,1.3226,8.712,-1.1465,5.0312,0.67561,1.2199,0.50928,147,152,152,152,147,148
-5.631,0.19336,5.6343,-1.2664,9.184,1.3245,8.0491,-1.1544,4.5315,0.66525,0.80708,0.30999,147.25,152.25,152,151.5,146.75,147.5
-7.2562,-0.88876,7.3104,-1.2443,8.4842,1.364,7.5677,-1.2171,3.9302,0.6309,2.1183,-0.39892,147.5,152.5,152,151,146.5,147
-9.6745,-1.959,9.8708,-2.0643,7.7468,1.3917,7.0979,-1.2642,3.1803,0.59627,1.438,-0.14032,147.75,152.75,152,150.5,146.25,146.5
-9.6272,-3.3283,10.186,-1.525,7.2862,1.3678,6.8048,-1.2061,2.6688,0.66091,-0.12968,0.6336,148,153,152,150,146,146
-9.4507,-1.7504,9.6115,-0.79707,7.1965,1.334,6.7499,-1.1399,2.5572,0.71005,-1.2117,0.40553,148,153,152.25,150,145.75,146
-7.7628,-0.031258,7.7629,-0.71388,7.3846,1.3178,6.8757,-1.1225,2.7605,0.7075,-1.9366,-0.043844,148,153,152.5,150,145.5,146
-5.7347,0.20433,5.7384,-0.88475,7.7595,1.3087,7.1476,-1.1136,3.0947,0.70443,-2.1721,0.30389,148,153,152.75,150,145.25,146
-3.4145,-0.16899,3.4187,-0.10611,8.3622,1.2735,7.6274,-1.0862,3.5123,0.68128,-1.0123,0.0339,148,153,153,150,145,146
-1.9728,3.1464,3.7138,-0.81695,9.1392,1.22,8.2713,-1.0449,3.9831,0.64523,-0.14798,-0.12574,148,153,153,150,145,145.75
-0.53872,3.0759,3.1227,-0.3576,9.9751,1.1195,9.0046,-0.9615,4.3977,0.58755,0.56949,0.2105,148,153,153,150,145,145.5
0.9795,4.7529,4.8528,-0.39596,10.687,1.0518,9.613,-0.90247,4.7838,0.55361,2.3327,-0.57391,148,153,153,150,145,145.25
2.429,7.3997,7.7882,-1.5054,11.327,1.0219,10.207,-0.86826,5.0323,0.55219,1.4749,-0.45501,148,153,153,150,145,145
5.8463,5.1671,7.8025,-1.306,11.836,1.0134,10.685,-0.86086,5.2173,0.54792,0.47424,0.7732,148,153,153,150.25,145.25,145.25
6.7163,5.5876,8.7366,0.040984,12.266,0.94444,11.06,-0.81942,5.4344,0.4812,1.726,0.65646,148,153,153,150.5,145.5,145.5
9.1787,6.5128,11.255,0.0069368,12.524,0.92262,11.309,-0.80453,5.5121,0.46276,1.7441,-0.54456,148,153,153,150.75,145.75,145.75
10.929,5.4771,12.225,-1.0481,12.688,0.96759,11.489,-0.84066,5.5155,0.49091,1.0197,-0.63193,148,153,153,151,146,146
12.042,5.633,13.294,-1.2569,12.8,1.0446,11.642,-0.89903,5.4513,0.54498,1.4693,-0.16072,147.75,153,152.75,151.25,145.75,146.25
13.818,6.245,15.163,-1.3696,12.926,1.0925,11.847,-0.93844,5.2966,0.5731,2.0132,0.036654,147.5,153,152.5,151.5,145.5,146.5
16.244,6.0099,17.32,-1.1836,13.064,1.1197,12.129,-0.98718,4.9732,0.54142,1.7154,0.41815,147.25,153,152.25,151.75,145.25,146.75
17.352,6.6833,18.594,-0.53328,13.198,1.1483,12.398,-1.0161,4.6368,0.54808,0.57542,0.2795,147,153,152,152,145,147
16.711,7.8696,18.471,-0.62461,13.346,1.1906,12.706,-1.0698,4.1826,0.5354,-0.24776,-0.0073724,146.5,153.25,151.75,152.5,145,147.25
15.925,8.6005,18.099,-0.54802,13.45,1.235,12.907,-1.125,3.8762,0.52204,-0.55763,-0.23212,146,153.5,151.5,153,145,147.5
14.913,8.8789,17.356,-1.0888,13.461,1.2132,12.925,-1.1043,3.852,0.51477,-0.17579,-0.32303,145.5,153.75,151.25,153.5,145,147.75
15.265,9.0525,17.747,-1.1941,13.411,1.2521,12.826,-1.134,4.0145,0.54404,-0.96434,-0.061715,145,154,151,154,145,148
12.685,8.7799,15.427,-1.2123,13.32,1.3271,12.65,-1.2319,4.2752,0.50568,-2.1789,-0.18086,144.5,154.25,150.75,154,144.25,147.75
10.313,8.5393,13.389,-1.5558,13.11,1.3865,12.264,-1.3198,4.747,0.43511,-2.2341,-0.36369,144,154.5,150.5,154,143.5,147.5
7.8147,7.6833,10.959,-1.9397,12.876,1.4647,11.904,-1.3845,5.0282,0.49009,-1.6636,-0.07831,143.5,154.75,150.25,154,142.75,147.25
5.5053,8.4224,10.062,-1.7124,12.583,1.5141,11.484,-1.4275,5.2694,0.51721,-0.81019,0.40503,143,155,150,154,142,147
6.3305,6.8656,9.3388,-1.1296,12.215,1.5302,11.058,-1.4434,5.3185,0.52049,-0.352,0.14373,142.75,154.75,150,154.25,142.25,147
5.8036,7.3411,9.3581,-1.425,11.735,1.5652,10.597,-1.4783,5.1657,0.52674,0.1241,-0.17747,142.5,154.5,150,154.5,142.5,147
7.0971,6.4452,9.587,-1.4845,11.112,1.6041,10.037,-1.5337,4.8856,0.4816,-0.13833,-0.065117,142.25,154.25,150,154.75,142.75,147
6.8855,5.9213,9.0814,-1.5552,10.488,1.6954,9.5211,-1.6274,4.5077,0.4873,-0.71043,0.20638,142,154,150,155,143,147
6.441,5.0198,8.1661,-1.0718,9.7947,1.7518,8.9294,-1.7009,4.1248,0.42937,-1.6839,-0.18655,142,154.25,149.75,154.75,142.5,147
4.701,3.2475,5.7136,-1.9283,9.1412,1.7963,8.4091,-1.7502,3.6731,0.41468,-1.5621,-0.47175,142,154.5,149.5,154.5,142,147
4.9171,1.1144,5.0419,-2.0153,8.4079,1.8303,7.8824,-1.7887,2.9981,0.39766,-1.2811,0.044393,142,154.75,149.25,154.25,141.5,147
3.0823,-0.65644,3.1514,-1.8395,7.9073,1.8836,7.536,-1.8439,2.4536,0.39414,-0.18686,-0.19515,142,155,149,154,141,147
4.566,-0.9712,4.6681,-2.4056,7.6666,1.8826,7.376,-1.8427,2.1426,0.39514,0.65762,-0.16026,142,154.75,149,154,141.25,147
4.066,-1.8489,4.4667,-2.16,7.6469,1.8429,7.362,-1.789,2.1189,0.45339,0.77465,0.35042,142,154.5,149,154,141.5,147
5.5325,-2.837,6.2174,-1.7047,7.6566,1.8336,7.3693,-1.7783,2.129,0.45793,1.5904,0.12175,142,154.25,149,154,141.75,147
7.0774,-2.897,7.6474,-1.9165,7.6887,1.8447,7.3949,-1.794,2.1569,0.43988,0.30279,0.0046733,142,154,149,154,142,147
6.4003,-2.3644,6.823,-1.6954,7.6766,1.8395,7.385,-1.7869,2.1478,0.44724,-0.0023305,-0.33805,142.25,154.5,149.25,154.5,142.25,147.5
7.1082,-2.808,7.6428,-2.5926,7.6594,1.8266,7.371,-1.7686,2.1337,0.46764,-0.57547,-0.19867,142.5,155,149.5,155,142.5,148
5.3122,-1.9881,5.6721,-2.0927,7.5789,1.8056,7.297,-1.7378,2.098,0.50256,-0.60593,0.23509,142.75,155.5,149.75,155.5,142.75,148.5
6.1462,-1.8922,6.4309,-2.1224,7.4639,1.8185,7.1706,-1.7562,2.1229,0.48365,0.50721,0.045054,143,156,150,156,143,149
6.6845,-0.16144,6.6865,-2.0026,7.3968,1.7933,7.0615,-1.7284,2.2563,0.49002,0.86081,-0.12493,143,156,150,156.25,143.25,149
7.8859,2.068,8.1525,-2.3723,7.3257,1.7489,6.9096,-1.6739,2.4938,0.5193,1.6711,0.23651,143,156,150,156.5,143.5,149
8.9556,4.5136,10.029,-1.5296,7.3242,1.7556,6.9061,-1.6801,2.4994,0.52214,1.2567,0.77919,143,156,150,156.75,143.75,149
8.5686,6.3516,10.666,-0.8139,7.3641,1.7116,6.9619,-1.6421,2.4597,0.49503,0.093644,0.021093,143,156,150,157,144,149
9.0057,4.8232,10.216,-1.4874,7.5453,1.7045,7.1662,-1.6362,2.42,0.48929,-0.39504,-0.32252,143,155.75,150,157,144,149.25
9.2891,3.3536,9.8759,-1.4589,7.8363,1.7202,7.4186,-1.6507,2.5867,0.4959,-0.53369,0.10545,143,155.5,150,157,144,149.5
8.8193,2.4325,9.1486,-1.2765,7.8928,1.7564,7.4727,-1.6791,2.6036,0.52796,-0.29126,0.1794,143,155.25,150,157,144,149.75
9.1684,1.5191,9.2934,-1.1001,7.8691,1.7931,7.444,-1.7112,2.6144,0.54899,-0.80975,0.18497,143,155,150,157,144,150
7.5111,0.52093,7.5291,-0.90656,7.7779,1.7676,7.3341,-1.6922,2.6539,0.52331,-1.8916,-0.17945,143,155.25,149.75,156.5,143.75,150
5.4502,-0.81176,5.5103,-1.459,7.7374,1.7338,7.2714,-1.6581,2.71,0.51925,-2.0536,-0.21867,143,155.5,149.5,156,143.5,150
3.1276,-1.3883,3.4218,-1.3439,7.6263,1.713,7.0768,-1.6395,2.9125,0.50867,-1.8288,0.29418,143,155.75,149.25,155.5,143.25,150
0.64456,-1.737,1.8527,-0.87068,7.5347,1.6604,6.9462,-1.5695,2.9914,0.55507,-0.17181,-0.3128,143,156,149,155,143,150
-1.5774,-2.6433,3.0782,-1.9695,7.408,1.5801,6.804,-1.476,3.0021,0.57801,1.9933,-0.36853,143.5,156.25,149,154.75,142.5,149.75
-4.7429,-3.4061,5.8392,-1.6077,7.3595,1.5501,6.7668,-1.4321,2.9648,0.60806,2.8393,-0.033762,144,156.5,149,154.5,142,149.5
-7.3324,-4.7874,8.7569,-2.037,7.4808,1.54,6.8452,-1.3904,3.092,0.67835,2.8393,-0.20095,144.5,156.75,149,154.25,141.5,149.25
-9.8046,-6.044,11.518,-2.0096,7.9133,1.5054,7.1028,-1.3176,3.5747,0.74608,0.013618,-0.23814,145,157,149,154,141,149
-7.8247,-3.9919,8.7841,-2.5133,8.5878,1.4995,7.4993,-1.1852,4.288,0.94126,-2.6486,-0.17929,145,157.25,149,153.75,140.75,149
-5.8831,-2.0207,6.2205,-2.3682,9.5646,1.479,8.0805,-1.0962,5.2436,1.0174,-1.7248,0.15933,145,157.5,149,153.5,140.5,149
-5.2326,-1.0374,5.3345,-2.1946,10.462,1.5489,8.6636,-0.93054,6.01,1.2688,-0.93208,0.49622,145,157.75,149,153.25,140.25,149
-4.3137,0.6085,4.3564,-1.3758,11.255,1.5736,9.279,-0.81302,6.5275,1.3805,-1.4951,0.23159,145,158,149,153,140,149
