uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-2.3995,0.38322,2.4299,-1.6023,2.9384,1.544,2.8112,-1.5212,0.87637,0.27079,-0.65895,-0.17882,147,149,148,150,149,150
-2.9271,0.19276,2.9334,-1.7447,2.9082,1.5457,2.7804,-1.523,0.87388,0.27015,-0.36578,0.073955,147,149,147.75,150.25,149,150
-1.6278,0.4843,1.6983,-1.4544,2.9179,1.5236,2.7915,-1.505,0.87026,0.24326,-0.46873,0.084126,147,149,147.5,150.5,149,150
-1.8106,0.84001,1.9959,-1.5764,2.9158,1.5252,2.7893,-1.5069,0.87067,0.24165,-0.14284,0.10331,147,149,147.25,150.75,149,150
-1.0242,0.97296,1.4127,-1.2478,2.9005,1.5198,2.7725,-1.5025,0.87324,0.2344,-0.26445,0.027678,147,149,147,151,149,150
-1.3279,0.62375,1.4671,-1.5211,2.8502,1.5203,2.7235,-1.503,0.86128,0.23407,0.77498,0.17149,147,149,147,151,149,150
-2.6263,1.3711,2.9626,-0.90484,2.8126,1.4948,2.6863,-1.4805,0.85394,0.21155,0.32675,-0.026604,147,149,147,151,149,150
-2.0486,0.54784,2.1206,-1.5743,2.672,1.5089,2.5835,-1.4957,0.69883,0.2039,0.21205,-0.18562,147,149,147,151,149,150
-3.2872,0.81486,3.3867,-1.2761,2.6257,1.5026,2.5496,-1.4894,0.64324,0.2032,0.35386,0.03229,147,149,147,151,149,150
-2.7834,0.50208,2.8283,-1.5097,2.7604,1.4854,2.6544,-1.4717,0.77649,0.20662,-0.39978,-0.21838,147,149,147,151,149,150
-2.5457,0.46113,2.5872,-1.7128,2.7477,1.4926,2.6459,-1.479,0.75906,0.20618,-0.14468,0.029872,147,149,147,151,149,150
-2.5286,-0.22886,2.5389,-1.45,2.9034,1.4828,2.7654,-1.4692,0.90642,0.20488,0.023616,0.012097,147,149,147,151,149,150
-2.5139,-0.78752,2.6344,-1.6886,2.9489,1.474,2.8051,-1.4614,0.93204,0.19684,0.038127,0.062151,147,149,147,151,149,150
-2.6029,0.2528,2.6152,-1.3257,3.0864,1.4662,2.9389,-1.4531,0.96622,0.20083,-0.078371,-0.072244,147,149,147,151,149,150.25
-2.2449,-1.0485,2.4776,-1.8331,3.1235,1.473,2.9852,-1.4591,0.94176,0.20657,-0.090291,-0.024885,147,149,147,151,149,150.5
-2.1926,-1.0582,2.4346,-1.3754,3.2377,1.4676,3.1157,-1.4524,0.90203,0.21584,-0.00055288,0.18283,147,149,147,151,149,150.75
-2.2725,-0.98445,2.4765,-1.4675,3.2538,1.4765,3.1452,-1.4606,0.85429,0.22171,0.11786,-0.086513,147,149,147,151,149,151
-2.4786,-0.99342,2.6703,-1.5485,3.2617,1.49,3.1536,-1.4788,0.85327,0.18675,0.39084,0.0095846,147,149,147,151,148.75,151
-3.1019,-0.9971,3.2582,-1.4483,3.2862,1.4815,3.1862,-1.4703,0.82445,0.18622,0.94583,0.14596,147,149,147,151,148.5,151
-4.4483,-1.0118,4.562,-1.2565,3.2496,1.4797,3.1458,-1.4682,0.83484,0.18879,0.40803,-0.045901,147,149,147,151,148.25,151
-4.0224,-0.64839,4.0743,-1.5401,3.2394,1.4794,3.1336,-1.4679,0.84154,0.18871,0.18818,-0.070803,147,149,147,151,148,151
-4.8377,-0.99176,4.9383,-1.3981,3.2377,1.4612,3.1314,-1.4504,0.84309,0.18173,-0.15365,-0.020436,147,149,147,151,148.25,151
-3.6792,-0.80848,3.767,-1.581,3.228,1.4686,3.1184,-1.4575,0.85471,0.18461,-0.21541,0.059607,147,149,147,151,148.5,151
-4.4849,-0.45045,4.5075,-1.2789,3.2171,1.4641,3.1042,-1.4535,0.86555,0.18014,-0.39911,-0.061248,147,149,147,151,148.75,151
-2.6953,-1.2445,2.9688,-1.7035,3.2287,1.486,3.1178,-1.4744,0.85971,0.18987,-0.17689,0.085926,147,149,147,151,149,151
-4.1505,0.16494,4.1537,-1.1071,3.2593,1.4607,3.1527,-1.4509,0.84721,0.17306,-0.44111,0.0056533,147,149,147,151,149,151
-2.0851,0.078319,2.0865,-1.6922,3.2562,1.5052,3.1485,-1.4883,0.85109,0.23097,-0.50711,-0.089842,147,149,147,151,149,151
-2.9767,0.99778,3.1395,-1.2868,3.3139,1.5082,3.2094,-1.4912,0.8463,0.23108,0.3586,0.1476,147,149,147,151,149,151
-2.5435,1.1797,2.8037,-1.397,3.3377,1.5223,3.2361,-1.504,0.83724,0.24156,-0.30053,0.027656,147,149,147,151,149,151
-2.0103,1.5499,2.5384,-1.2315,3.3063,1.5335,3.2,-1.5149,0.85251,0.24408,-0.11557,-0.052745,147,149,147,151,149,151
-2.1733,1.3765,2.5726,-1.5025,3.287,1.5441,3.1855,-1.5267,0.83053,0.23684,0.0014555,-0.057717,147,149,147,151,149,151
-1.8078,1.7861,2.5414,-1.3469,3.2325,1.549,3.1354,-1.5315,0.80559,0.23811,-0.15335,-0.048423,147,149,147,151,149,151
-1.5952,1.6092,2.2659,-1.5993,3.1091,1.5641,3.0345,-1.5466,0.69335,0.23928,-0.10248,-0.12805,147,149,147,151,149,151
-1.4101,1.8629,2.3364,-1.603,3.0983,1.5644,3.0255,-1.5468,0.68447,0.23933,0.31737,-0.083235,147,149,147,151,149,151
-1.8259,2.2538,2.9006,-1.7658,3.0824,1.5726,3.0143,-1.5562,0.66056,0.23205,0.43668,0.13192,147,149,147,151,149,151
-2.0311,2.4854,3.2097,-1.3391,3.0616,1.5823,2.9908,-1.5647,0.67096,0.24079,-0.27644,-0.19716,147,149,147,151,149,151
-1.2806,1.9677,2.3477,-2.1601,3.026,1.5941,2.9627,-1.5796,0.63097,0.21981,0.27217,-0.095007,147,149,147,151,149,151
-2.0647,3.1353,3.7541,-1.5292,3.0663,1.5927,3.0102,-1.5783,0.59842,0.21918,0.44225,0.17187,147,149,147,151,149,151
-2.2471,2.3233,3.2322,-1.8163,3.0512,1.6026,2.9946,-1.5895,0.59915,0.20933,-0.62778,-0.074179,147,149,147,151,149,151
-1.3055,2.1304,2.4985,-1.6775,3.0973,1.6195,3.0382,-1.6067,0.61753,0.20758,0.51289,0.15513,147,149,147,151,149,151
-3.2839,2.7105,4.258,-1.5061,3.2209,1.6223,3.1448,-1.6104,0.71299,0.20121,0.26207,0.01914,147,149,147,151,149,151
-2.3754,1.8692,3.0227,-1.6392,3.3657,1.6398,3.2681,-1.6273,0.82433,0.20656,-0.71899,-0.10461,147,149,147,151,149,151
-2.4739,1.3538,2.8201,-1.7153,3.5549,1.6463,3.4246,-1.6349,0.97716,0.19853,0.27686,0.026376,147,149,147,151,149,151
-3.3128,1.3476,3.5764,-1.5865,3.7138,1.6581,3.5749,-1.6462,1.0312,0.20308,0.72638,0.11954,147,149,147,151,149,151
-4.0957,1.2174,4.2728,-1.4762,3.817,1.6548,3.6858,-1.6427,1.0165,0.20447,-0.55055,-0.14761,147,149,147,151,149,151
-2.3354,0.82033,2.4753,-1.8817,3.8859,1.6542,3.7583,-1.6422,1.012,0.20416,-0.35473,0.027881,147,149,147,151,149,150.75
-3.2868,1.3763,3.5634,-1.4204,3.8937,1.6683,3.7675,-1.6578,1.0076,0.192,0.30463,0.10871,147,149,147,151,149,150.5
-2.6675,1.5489,3.0845,-1.6643,3.9624,1.6296,3.8511,-1.622,0.95539,0.16131,-0.37552,-0.050763,147,149,147,151,149,150.25
-2.0429,1.9328,2.8123,-1.522,3.9077,1.6517,3.7794,-1.6427,1.0176,0.17613,0.31679,-0.047392,147,149,147,151,149,150
-3.5172,1.2056,3.7181,-1.7591,3.8958,1.6286,3.7643,-1.6185,1.0284,0.18578,0.9831,0.10684,147,149,147,151,149,150
-4.3882,1.8914,4.7785,-1.3083,3.8908,1.6302,3.7562,-1.62,1.0394,0.18641,0.72209,-0.049416,147,149,147,151,149,150
-4.9524,1.457,5.1623,-1.8579,3.8045,1.632,3.6509,-1.622,1.0965,0.18537,0.52434,-0.098728,147,149,147,151,149,150
-5.7353,1.0307,5.8272,-1.5057,3.8413,1.6292,3.6917,-1.6191,1.0878,0.18555,0.1295,0.010859,147,149,147,151,149,150
-5.392,0.56243,5.4213,-1.8362,3.8645,1.6168,3.7203,-1.6063,1.0715,0.18786,-0.58068,-0.012243,147,149,147,151,149,150.25
-4.6027,0.76503,4.6658,-1.5302,3.891,1.6375,3.747,-1.6252,1.0747,0.20489,-0.49901,0.040547,147,149,147,151,149,150.5
-4.423,-0.046089,4.4233,-1.7551,3.883,1.6364,3.7396,-1.6241,1.0715,0.20581,-0.63122,-0.068132,147,149,147,151,149,150.75
-3.402,-0.096997,3.4034,-1.6665,3.9558,1.6235,3.8244,-1.612,1.0363,0.1972,-0.15988,0.1735,147,149,147,151,149,151
-4.0978,0.2172,4.1035,-1.4081,3.9389,1.6375,3.8045,-1.6266,1.0455,0.19363,-0.57814,-0.14929,147,149,147,151,149,151
-1.9393,-1.1352,2.2471,-1.9651,3.9965,1.6343,3.8657,-1.6234,1.0389,0.19353,-0.5944,0.050252,147,149,147,151,149,151
-2.9147,0.0028696,2.9147,-1.3076,4.0087,1.6508,3.8821,-1.6394,1.0241,0.19852,0.041455,0.1279,147,149,147,151,149,151
-2.182,-0.81739,2.33,-1.7093,4.0253,1.633,3.8992,-1.6207,1.0242,0.20506,-0.43387,-0.11981,147,149,147,151,149,151
-1.9927,-0.46821,2.047,-1.5472,3.9828,1.6568,3.8603,-1.6456,1.0045,0.19689,0.7744,0.064851,147,149,147,151,149,151
-3.8424,-0.53022,3.8788,-1.5796,3.8914,1.6369,3.7762,-1.6258,0.96313,0.19544,0.68658,0.050488,147,149,147,151,149,151
-3.406,-0.31047,3.4201,-1.4462,3.776,1.6373,3.6854,-1.6262,0.84244,0.1952,0.12886,-0.20159,147,149,147,151,149,151
-4.1097,-0.47067,4.1366,-1.9828,3.6365,1.6209,3.5592,-1.6101,0.76431,0.19089,0.34898,-0.003203,147,149,147,151,149,151
-4.118,0.034465,4.1181,-1.4526,3.5345,1.6141,3.4575,-1.6025,0.75163,0.19728,0.05962,0.17726,147,149,147,151,149,151
-4.2511,0.20077,4.2558,-1.6282,3.4224,1.6246,3.3319,-1.6117,0.80109,0.20894,-0.48632,-0.13722,147,149,147,151,149,151
-3.0273,0.85417,3.1455,-1.7271,3.3757,1.6075,3.2755,-1.5929,0.83665,0.22119,0.057688,0.01584,147,149,147,151,149,151
-4.1665,1.322,4.3712,-1.5966,3.2917,1.6277,3.1873,-1.6131,0.84261,0.22279,0.0049933,-0.065177,147,149,147,151,149,151
-3.1304,0.39648,3.1554,-1.8574,3.2795,1.6192,3.1677,-1.6058,0.86997,0.21303,-0.14694,0.11501,147,149,147,151,149,151
-3.8784,1.2581,4.0773,-1.3665,3.2566,1.6227,3.139,-1.61,0.88842,0.20765,0.40322,0.012269,147,149,147,151,149,151
-3.9501,-0.30597,3.9619,-1.8329,3.2543,1.6229,3.1359,-1.6102,0.89157,0.20775,-0.34103,-0.037198,147,149,147,151,149,151
-3.3876,0.22817,3.3952,-1.4409,3.2349,1.6297,3.0976,-1.617,0.95547,0.20793,-0.019982,0.15965,147,149,147,151,149,151
-3.9214,0.062655,3.9219,-1.5136,3.1654,1.6377,3.0267,-1.6249,0.94989,0.20955,-0.31236,-0.029046,147,149,147,151,149,151
-2.6857,-0.68022,2.7705,-1.499,3.1081,1.6366,2.9607,-1.6237,0.96907,0.21073,-0.69547,0.071321,147,149,147,151,149,151
-2.4349,-0.69067,2.531,-1.3709,3.0242,1.6376,2.8833,-1.6245,0.93477,0.21221,-0.49317,-0.2248,147,149,147,151,149,151
-1.3173,-1.2034,1.7842,-1.9486,2.9451,1.6567,2.8136,-1.6435,0.89168,0.21395,-0.15562,0.049784,147,149,147,151,149,151
-1.9016,-1.145,2.2198,-1.2714,2.9884,1.6425,2.8418,-1.6274,0.9473,0.22744,0.23353,0.05863,147,149,146.75,151,149,151.25
-1.3073,-1.8328,2.2512,-1.8314,3.0732,1.6543,2.9086,-1.638,1.0167,0.2373,-0.19242,-0.27076,147,149,146.5,151,149,151.5
0.08958,-1.8327,1.8349,-1.8129,3.0421,1.6532,2.8856,-1.6369,0.98696,0.23756,0.030973,0.21782,147,149,146.25,151,149,151.75
-1.9185,-1.2924,2.3132,-1.3957,3.0973,1.6492,2.9321,-1.6333,1.0226,0.23458,0.21421,0.049895,147,149,146,151,149,152
-0.84562,-2.0994,2.2633,-1.7131,3.0729,1.6604,2.9126,-1.6456,1.0035,0.22653,-0.53428,-0.14742,147,149,146,151,149,151.75
-0.86241,-0.8974,1.2446,-1.6906,3.0851,1.65,2.9219,-1.6357,1.0145,0.22244,0.062417,-0.015714,147,149,146,151,149,151.5
-1.9094,-1.4344,2.3882,-1.7445,3.0952,1.6763,2.9309,-1.6613,1.0197,0.22965,0.39547,0.13517,147,149,146,151,149,151.25
-1.9192,-0.67824,2.0356,-1.4202,3.1947,1.6713,2.9985,-1.6555,1.1298,0.23493,0.061374,-0.12761,147,149,146,151,149,151
-2.1726,-1.2588,2.5109,-1.9997,3.3251,1.6862,3.1071,-1.6706,1.2133,0.23453,0.309,-0.21614,147,149,146,151,148.75,151
-2.5427,-0.75889,2.6536,-1.8525,3.4514,1.6992,3.2217,-1.685,1.2687,0.22427,1.169,0.35475,147,149,146,151,148.5,151
-4.8258,0.47201,4.8489,-1.2903,3.6791,1.6813,3.4275,-1.668,1.3702,0.21672,0.94724,-0.048599,147,149,146,151,148.25,151
-4.4744,-0.8152,4.548,-1.9497,3.8369,1.6816,3.5819,-1.6684,1.4094,0.2159,-0.48043,-0.1413,147,149,146,151,148,151
-3.8654,0.41854,3.888,-1.5729,4.0298,1.6713,3.7641,-1.6584,1.4746,0.21282,-0.20837,0.084284,147,149,146,151,148,151
-3.9927,1.0611,4.1313,-1.7811,4.1797,1.6568,3.9341,-1.6439,1.4466,0.21213,-0.10938,-0.026296,147,149,146,151,148,151
-3.2459,1.7109,3.6692,-1.6254,4.3227,1.6534,4.0885,-1.6396,1.438,0.21813,0.012889,0.078003,147,149,146,151,148,151
-3.3665,2.4389,4.1571,-1.6251,4.3839,1.6516,4.1731,-1.6378,1.3762,0.21765,-0.043185,-0.17604,147,149,146,151,148,151
-2.4081,2.6529,3.5829,-1.9775,4.4926,1.6328,4.3362,-1.6169,1.204,0.23291,0.59214,0.11566,146.75,149,146.25,151,148,151
-3.9297,3.6177,5.3414,-1.3938,4.5393,1.633,4.4043,-1.6171,1.1262,0.23299,0.73429,0.081131,146.5,149,146.5,151,148,151
-4.2969,2.6558,5.0514,-1.8153,4.6058,1.6258,4.5032,-1.6083,0.99086,0.24404,-0.20149,-0.14001,146.25,149,146.75,151,148,151
-3.5687,3.4135,4.9384,-1.6738,4.6354,1.6159,4.5488,-1.5998,0.91355,0.23265,0.52682,0.11264,146,149,147,151,148,151
-4.913,3.6241,6.1051,-1.59,4.6687,1.5852,4.5977,-1.5674,0.83078,0.2429,0.26204,0.19671,146,149,147,151,148.25,150.75
-4.1309,3.5741,5.4625,-1.2804,4.6125,1.6029,4.5357,-1.5863,0.85926,0.2356,-0.013679,-0.015441,146,149,147,151,148.5,150.5
-4.2705,4.3245,6.0777,-1.6209,4.547,1.59,4.4544,-1.5751,0.93537,0.22267,-0.029011,-0.11404,146,149,147,151,148.75,150.25
-3.621,4.012,5.4044,-1.5085,4.5279,1.5854,4.4306,-1.5703,0.95666,0.22379,-0.26043,0.15699,146,149,147,151,149,150
-4.2991,3.5209,5.5569,-1.3069,4.4601,1.5893,4.3323,-1.5737,1.0861,0.2276,-0.6824,-0.083552,146,149,147,151,149,150
-3.4039,2.1754,4.0396,-1.6756,4.4251,1.5731,4.283,-1.5559,1.1399,0.23773,-0.4439,0.027828,146,149,147,151,149,150
-4.5125,1.1991,4.6691,-1.2512,4.3611,1.5813,4.1964,-1.5635,1.2164,0.24259,-0.11108,-0.035879,146,149,147,151,149,150
-3.8152,0.13132,3.8175,-1.7474,4.3289,1.5459,4.1515,-1.5293,1.2569,0.23173,-0.27802,0.008009,146,149,147,151,149,150
-4.112,-0.091048,4.1131,-1.2352,4.2341,1.5582,4.0585,-1.5418,1.2366,0.23113,-0.17393,-0.03788,146.25,149,147,151,148.75,150
-3.0649,-1.6262,3.4696,-1.8231,4.15,1.5481,3.9737,-1.5326,1.2261,0.22345,-0.21651,0.031823,146.5,149,147,151,148.5,150
-3.624,-0.63988,3.68,-1.1716,4.0631,1.537,3.8847,-1.5217,1.2204,0.22181,0.038103,0.067707,146.75,149,147,151,148.25,150
-2.8201,-2.1494,3.5458,-1.6877,3.8765,1.5744,3.712,-1.5522,1.1447,0.27032,-0.41934,-0.27098,147,149,147,151,148,150
-2.4479,-1.4426,2.8413,-1.7135,3.7008,1.5818,3.5174,-1.5607,1.1792,0.26407,-0.079135,0.10748,147,148.75,147,151,148.25,150
-3.2297,-1.022,3.3876,-1.4727,3.4749,1.598,3.3089,-1.5752,1.0873,0.27561,-0.38639,-0.06901,147,148.5,147,151,148.5,150
-1.7301,-1.1339,2.0686,-1.8516,3.2792,1.6117,3.1088,-1.5885,1.0688,0.279,-0.37709,0.11049,147,148.25,147,151,148.75,150
-2.5858,-0.49844,2.6334,-1.2518,3.0621,1.6238,2.9112,-1.6021,0.97299,0.27144,0.13525,0.033114,147,148,147,151,149,150
-2.0314,-1.1595,2.339,-1.7853,2.9392,1.6416,2.7622,-1.6178,1.0294,0.28516,0.0031611,-0.0033402,147,148.25,147,150.75,149,150
-2.5657,-0.6208,2.6397,-1.2584,2.7927,1.6413,2.6371,-1.6174,0.94204,0.28571,0.52391,0.064625,147,148.5,147,150.5,149,150
-2.6655,-2.0895,3.3869,-1.6561,2.695,1.6411,2.542,-1.6172,0.91737,0.28561,0.31602,-0.18259,147,148.75,147,150.25,149,150
-2.608,-1.9755,3.2717,-1.6236,2.569,1.6566,2.4285,-1.6353,0.85889,0.27191,-0.15935,0.10599,147,149,147,150,149,150
-2.7047,-1.4485,3.0682,-1.4441,2.4972,1.6409,2.3631,-1.6196,0.82735,0.27,-0.39588,-0.30315,147,148.75,147,150,149,150
-0.5668,-2.4143,2.48,-2.2299,2.3818,1.6721,2.2502,-1.6534,0.79994,0.25514,-0.84684,-0.0075963,147,148.5,147,150,149,150
-1.0405,-0.89811,1.3745,-1.4593,2.3483,1.6495,2.2262,-1.6268,0.76593,0.27943,-0.38975,0.1526,147,148.25,147,150,149,150
0.24759,-1.6824,1.7005,-1.9247,2.3896,1.6481,2.2571,-1.6255,0.80419,0.27907,-0.085891,-0.16491,147,148,147,150,149,150
0.14985,-1.1934,1.2027,-1.7891,2.4239,1.6594,2.2798,-1.6371,0.84356,0.27748,-0.14732,0.16641,147,148,147,150,149,150
-1.3355,-0.43909,1.4058,-1.5919,2.7316,1.6415,2.4733,-1.6194,1.1882,0.27498,-0.14563,-0.10859,147,148,147,150,149,150
-0.71295,-0.56788,0.91147,-2.0063,2.8377,1.6699,2.5573,-1.6494,1.2602,0.26713,0.31753,0.17458,147,148,147,150,149,150
-2.0151,0.32342,2.0409,-1.2428,3.0203,1.6578,2.6976,-1.6373,1.3919,0.2664,0.45487,0.1318,147,148,147,150,149,150
-1.821,0.025135,1.8212,-1.7427,3.2066,1.6775,2.8385,-1.6594,1.5287,0.25225,-0.15606,-0.18565,147,148,147,150,149,150
-1.6031,0.64709,1.7288,-1.6141,3.2703,1.6872,2.8909,-1.6686,1.5668,0.25567,0.13749,0.12395,147,148,147,150,149,150
-2.0816,0.24685,2.0962,-1.4948,3.3602,1.7024,2.9645,-1.6831,1.621,0.26159,-0.2096,-0.13379,147,148,147,150,149,150
-1.2241,-0.46535,1.3096,-1.8816,3.5316,1.6901,3.097,-1.6667,1.7392,0.28692,0.47251,0.18327,147,148,147,150,149,150
-2.844,1.0772,3.0412,-1.1282,3.5821,1.6861,3.1551,-1.6636,1.7379,0.28085,1.0907,0.097728,147,148,147,150,149,150
-3.4908,0.039318,3.491,-1.6862,3.7835,1.6788,3.3634,-1.6547,1.7755,0.29051,0.41205,-0.29446,147,148,147,150,149,150
-3.7149,1.0676,3.8653,-1.7172,3.8592,1.6693,3.4671,-1.646,1.7367,0.28471,1.3201,0.10356,147,148,147,150,149,150
-5.8972,1.678,6.1313,-1.4791,3.8893,1.6643,3.5298,-1.6413,1.6735,0.28302,0.26601,-0.08239,147,148,147,150,149,150
-4.2707,1.0477,4.3973,-1.8819,3.9193,1.6719,3.5879,-1.6489,1.6163,0.28377,-0.42271,-0.026461,147,148.25,147.25,150.25,149,150
-4.6878,2.4424,5.2859,-1.532,3.9391,1.6521,3.6409,-1.6307,1.5406,0.2717,0.60013,0.08049,147,148.5,147.5,150.5,149,150
-4.7523,2.9579,5.5976,-1.721,3.965,1.6712,3.6822,-1.6523,1.5069,0.25694,-0.39923,-0.1593,147,148.75,147.75,150.75,149,150
-3.6484,2.6126,4.4874,-1.8506,3.9643,1.6704,3.6807,-1.6515,1.5088,0.25668,-0.38973,-0.10387,147,149,148,151,149,150
-3.8638,2.8784,4.8181,-1.9287,3.9828,1.6617,3.7157,-1.6419,1.4692,0.26186,0.68104,0.37558,147,148.75,148,151,149,150
-4.5773,3.642,5.8495,-1.0994,3.983,1.6609,3.7161,-1.6411,1.4688,0.26239,-0.55863,-0.11824,147,148.5,148,151,149,150
-2.7863,2.4358,3.7009,-2.1652,4.0157,1.6455,3.7816,-1.6263,1.3843,0.25685,-0.050725,-0.086029,147,148.25,148,151,149,150
-4.2382,3.883,5.748,-1.2715,4.005,1.6622,3.7668,-1.6468,1.3943,0.23096,0.08892,0.21113,147,148,148,151,149,150
-3.3994,1.8677,3.8787,-1.7429,3.9843,1.6532,3.7411,-1.6374,1.4045,0.23333,-1.6138,-0.20864,147,148,147.75,151,149,150
-2.3399,0.93665,2.5204,-1.6888,3.941,1.6373,3.6894,-1.6205,1.4196,0.24003,-0.62652,-0.0041218,147,148,147.5,151,149,150
-2.5949,-0.40113,2.6257,-1.7512,3.7614,1.6514,3.5367,-1.6347,1.3123,0.24005,-0.24823,0.031857,147,148,147.25,151,149,150
-1.5161,-1.3408,2.0239,-1.6251,3.7003,1.6265,3.476,-1.6095,1.2999,0.24052,0.14092,0.027339,147,148,147,151,149,150
-2.5294,-1.4339,2.9075,-1.6965,3.5927,1.6539,3.3855,-1.6345,1.232,0.25868,-0.11671,-0.050542,147,148,147,151,149,150
-0.75727,-1.6225,1.7905,-1.7261,3.5058,1.6386,3.3231,-1.6183,1.1444,0.26359,-0.22162,0.14188,147,148,147,151,149,150
-2.0922,-1.302,2.4643,-1.4127,3.4674,1.6629,3.2909,-1.6378,1.1192,0.29494,0.15666,0.12474,147,148,147,151,149,150
-1.2196,-1.7143,2.1038,-1.4767,3.5093,1.6475,3.3194,-1.6234,1.1668,0.28732,0.11092,-0.079435,147,148,147,151,149,150
-2.1359,-1.6288,2.6861,-1.5716,3.4613,1.7,3.2892,-1.6765,1.1045,0.28861,0.313,-0.041535,147,148,146.75,151,149,150.25
-1.1195,-2.4897,2.7298,-1.5597,3.6928,1.6662,3.4445,-1.6456,1.364,0.26763,0.13295,0.041984,147,148,146.5,151,149,150.5
-1.8862,-2.2708,2.952,-1.4876,3.6428,1.7008,3.4105,-1.681,1.3116,0.26483,0.024894,0.09889,147,148,146.25,151,149,150.75
-1.6855,-2.2103,2.7796,-1.362,3.7714,1.6949,3.5078,-1.6751,1.4194,0.26476,-0.014026,-0.14457,147,148,146,151,149,151
-2.0478,-2.0872,2.924,-1.7768,3.8924,1.7025,3.6298,-1.6824,1.4403,0.26726,0.17139,0.0041249,147,148.25,146,151,149,151
-2.8528,-1.2692,3.1224,-1.3537,4.0404,1.6918,3.7722,-1.6712,1.4833,0.26915,0.23082,-0.14023,147,148.5,146,151,149,151
-3.2677,-0.88554,3.3856,-2.0572,4.1936,1.692,3.9392,-1.6715,1.4739,0.26911,0.58233,-0.013707,147,148.75,146,151,149,151
-4.2756,0.31352,4.2871,-1.3811,4.2892,1.7008,4.0411,-1.6799,1.473,0.27267,0.21238,-0.10156,147,149,146,151,149,151
-3.7101,-0.86833,3.8104,-2.2603,4.5101,1.6903,4.2718,-1.6688,1.4823,0.27541,0.56542,-0.12247,147,149,146,151,148.75,151
-5.3555,-0.82009,5.4179,-1.6261,4.678,1.7115,4.4498,-1.6907,1.4788,0.27229,0.70223,0.023222,147,149,146,151,148.5,151
-5.1295,-0.93967,5.2148,-2.2139,4.7954,1.7111,4.6006,-1.6902,1.3862,0.2727,0.77191,0.054477,147,149,146,151,148.25,151
-6.9577,-0.23655,6.9617,-1.5171,4.8859,1.7085,4.7137,-1.6873,1.3174,0.27434,-0.090326,0.099451,147,149,146,151,148,151
-5.0254,-0.29745,5.0342,-2.015,4.9228,1.7105,4.7685,-1.6896,1.2531,0.27343,-0.52002,-0.050865,146.75,149,146,151,148,151
-5.8803,0.69866,5.9217,-1.6188,4.9194,1.7134,4.7628,-1.6928,1.262,0.27133,0.023926,0.086483,146.5,149,146,151,148,151
-4.8645,1.471,5.082,-1.842,4.9437,1.7144,4.8005,-1.694,1.2106,0.26979,-0.1522,0.05145,146.25,149,146,151,148,151
-5.1278,2.2933,5.6173,-1.5159,4.9226,1.6921,4.7586,-1.669,1.2912,0.28566,0.22401,0.1058,146,149,146,151,148,151
-4.9051,2.5537,5.5301,-1.6304,4.8957,1.7058,4.7075,-1.6843,1.3776,0.27638,-0.2846,-0.1786,146,149,146.25,151,148,151
-4.6313,2.0084,5.0481,-1.8731,4.8769,1.6661,4.6775,-1.6432,1.4141,0.28232,0.55261,0.068458,146,149,146.5,151,148,151
-5.8989,3.038,6.6353,-1.4935,4.8102,1.6718,4.578,-1.6498,1.5131,0.27749,0.57708,0.00027158,146,149,146.75,151,148,151
-5.3577,3.1246,6.2022,-1.8726,4.7675,1.6159,4.5125,-1.5953,1.5764,0.26362,-0.68237,0.013549,146,149,147,151,148,151
-4.463,2.8036,5.2705,-1.4664,4.6445,1.6138,4.3613,-1.5932,1.6364,0.26354,-0.57083,0.18083,146,149,147,151,148,151
-4.0842,2.9881,5.0606,-1.5109,4.5445,1.5513,4.2468,-1.5289,1.6577,0.26934,-0.69472,-0.070207,146,149,147,151,148,151
-2.6898,2.7979,3.8811,-1.6068,4.3037,1.5436,4.0072,-1.5206,1.6086,0.27239,-1.1142,-0.022017,146,149,147,151,148,151
-1.2849,2.5239,2.8321,-1.555,4.2081,1.5056,3.9043,-1.4853,1.6087,0.25236,-0.15527,0.10935,146,149,147,151,148,151
-3.0794,1.8073,3.5706,-1.3881,4.0424,1.4786,3.7424,-1.4541,1.566,0.27458,-0.39367,0.15199,146,149,147,151,148,151
-1.6953,1.1433,2.0448,-1.251,3.9413,1.4583,3.6422,-1.4361,1.5432,0.25987,-0.76088,-0.14366,146,149,147,151,148,151
-2.0248,-0.31301,2.0488,-1.6755,3.7872,1.4404,3.4965,-1.4163,1.491,0.26918,0.35627,0.028764,146,149,147,151,148,151
-2.7197,-0.45425,2.7573,-1.1935,3.6117,1.429,3.3199,-1.4055,1.4572,0.26466,0.073522,0.078269,146,149,147,151,148,151
-1.9331,-1.0416,2.1959,-1.5189,3.4738,1.3929,3.1856,-1.372,1.4195,0.24642,-0.16098,0.038849,146,149,146.75,151,148,151
-2.4204,-0.26994,2.4354,-1.1158,3.167,1.3734,2.9228,-1.3508,1.2496,0.25444,0.023184,-0.032148,146,149,146.5,151,148,151
-1.0026,-2.0056,2.2422,-1.5832,2.8819,1.3564,2.6989,-1.3374,1.0355,0.23201,0.1874,0.12665,146,149,146.25,151,148,151
