uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
4.3672,1.5404,4.6309,-0.14396,10.431,0.57223,9.1155,-0.11384,5.1951,0.57464,1.9963,0.21351,144,149,147,146.5,141.5,143.5
6.9402,1.984,7.2182,-0.42038,10.719,0.57302,9.3636,-0.070822,5.3455,0.58267,1.9554,0.020961,144,149,147,146.75,141.75,143.75
8.0667,2.8088,8.5417,-0.10204,10.9,0.57769,9.5662,-0.076194,5.354,0.58678,1.7774,0.31803,144,149,147,147,142,144
10.031,3.9287,10.773,0.21568,10.985,0.58177,9.6765,-0.080191,5.3271,0.59045,1.8937,0.25981,143.75,148.75,147,147.25,142.25,144
10.822,5.9067,12.329,0.41758,11.015,0.60075,9.7282,-0.09103,5.2938,0.60848,1.862,0.18078,143.5,148.5,147,147.5,142.5,144
12.625,7.126,14.497,0.57724,10.972,0.66416,9.6325,-0.12731,5.3827,0.66794,1.8452,0.14678,143.25,148.25,147,147.75,142.75,144
13.178,9.109,16.02,0.71113,10.943,0.74042,9.538,-0.17268,5.4962,0.73778,0.85479,0.094031,143,148,147,148,143,144
12.811,9.9269,16.207,0.7653,10.95,0.90852,9.5588,-0.27304,5.4726,0.88792,0.015156,-0.11203,142.75,147.75,147,148.25,143.25,144
11.635,11.056,16.05,0.48708,11.03,1.071,9.7572,-0.36679,5.2701,1.0311,0.24738,-0.010882,142.5,147.5,147,148.5,143.5,144
11.835,11.784,16.701,0.74353,11.109,1.1986,9.9649,-0.468,5.0322,1.1307,0.34333,-0.035084,142.25,147.25,147,148.75,143.75,144
11.058,12.564,16.737,0.41691,11.18,1.282,10.125,-0.5348,4.8578,1.1939,-0.90694,-0.14066,142,147,147,149,144,144
9.3721,11.567,14.888,0.46221,11.228,1.3635,10.22,-0.6295,4.7631,1.2393,-2.4644,-0.48665,142,147,147,148.75,143.75,143.75
6.9435,9.5504,11.808,-0.55639,11.219,1.425,10.206,-0.70205,4.7729,1.2707,-2.6751,-0.54858,142,147,147,148.5,143.5,143.5
5.0147,8.1126,9.5374,-0.63495,11.112,1.473,10.027,-0.77872,4.9071,1.2812,-2.4083,-0.29631,142,147,147,148.25,143.25,143.25
2.1987,6.6364,6.9911,-1.149,10.892,1.5081,9.6963,-0.86038,5.0851,1.2692,-2.7928,-0.42562,142,147,147,148,143,143
0.85947,3.8571,3.9517,-1.4862,10.604,1.5174,9.3312,-0.9218,5.1613,1.2351,-2.3088,-0.25391,142.25,147.25,147,147.75,142.75,142.75
-1.5355,1.8099,2.3735,-1.6568,10.202,1.5336,8.9211,-1.0051,5.0717,1.1869,-0.053887,-0.47429,142.5,147.5,147,147.5,142.5,142.5
-3.4905,-1.61,3.8439,-2.4348,9.7793,1.526,8.5821,-1.033,4.8043,1.1508,2.0734,-0.52156,142.75,147.75,147,147.25,142.25,142.25
-5.6826,-3.1971,6.5202,-2.7,9.404,1.5172,8.3131,-1.0773,4.5049,1.0947,1.2877,-0.029029,143,148,147,147,142,142
-4.5417,-4.5365,6.4192,-2.4928,9.1779,1.5173,8.1685,-1.077,4.2877,1.0952,0.029884,0.22488,143.25,148,147,146.75,142,142.25
-3.6724,-5.4598,6.58,-2.2502,9.042,1.5095,8.0906,-1.1011,4.1371,1.058,0.10928,0.18015,143.5,148,147,146.5,142,142.5
-2.0325,-6.3189,6.6378,-2.1325,8.8657,1.5105,7.9899,-1.0977,3.937,1.0633,0.17113,0.15312,143.75,148,147,146.25,142,142.75
-1.0972,-6.8347,6.9222,-1.944,8.8359,1.5088,7.972,-1.1043,3.9047,1.0535,-0.92821,0.21014,144,148,147,146,142,143
0.059156,-4.781,4.7813,-1.7122,8.9574,1.5043,8.057,-1.0706,4.0105,1.0828,-1.5473,0.22238,144,148,147,146,142,143
2.8156,-2.5929,3.8277,-1.4992,9.2163,1.4991,8.2589,-1.0536,4.1913,1.0927,-0.059589,0.42001,144,148,147,146,142,143
4.6118,-0.68318,4.6622,-0.87222,9.4564,1.4831,8.4955,-1.0258,4.2559,1.0976,1.0284,0.16404,144,148,147,146,142,143
5.7517,1.2435,5.8845,-1.1711,9.7139,1.4496,8.8274,-0.97304,4.1544,1.101,2.1199,0.49793,144,148,147,146,142,143
7.273,5.1332,8.902,0.12365,9.9466,1.4039,9.1946,-0.899,3.8877,1.105,2.3363,0.50318,143.75,148,147,146.25,142,143
8.1681,6.6885,10.557,-0.16475,10.07,1.3062,9.4009,-0.81179,3.7,1.0486,2.0558,0.18486,143.5,148,147,146.5,142,143
9.2386,9.1653,13.014,0.49337,10.101,1.1712,9.4449,-0.70793,3.6693,0.95612,2.254,0.20118,143.25,148,147,146.75,142,143
9.7559,11.479,15.065,0.23761,10.077,1.062,9.4046,-0.63901,3.7087,0.86924,0.80411,-0.0020253,143,148,147,147,142,143
9.8102,10.842,14.622,0.48932,10.045,0.9503,9.3515,-0.55967,3.7588,0.78697,-0.27699,0.042318,142.75,147.75,147,147.25,142.25,143
9.4812,10.985,14.511,0.32225,9.9602,0.85584,9.173,-0.5049,3.9768,0.70811,-0.51376,-0.1687,142.5,147.5,147,147.5,142.5,143
9.048,10.146,13.594,0.15191,9.8618,0.79135,8.9691,-0.47158,4.2013,0.65118,-0.36763,-0.30057,142.25,147.25,147,147.75,142.75,143
9.0503,10.386,13.776,-0.27889,9.8084,0.724,8.7839,-0.43233,4.4722,0.59508,-0.81739,-0.35855,142,147,147,148,143,143
7.9594,8.9263,11.96,-0.56518,9.7733,0.68093,8.6236,-0.40801,4.7125,0.55862,-1.427,-0.049186,142,147,147.25,148.25,143,143
6.9657,8.4122,10.922,-0.37726,9.7395,0.74608,8.5354,-0.44491,4.8067,0.6137,-0.93752,0.23156,142,147,147.5,148.5,143,143
7.3308,6.9251,10.085,-0.10206,9.6577,0.76016,8.3095,-0.45333,5.0433,0.62526,-1.373,-0.11301,142,147,147.75,148.75,143,143
5.3218,6.2067,8.1759,-0.60327,9.4731,0.83353,7.993,-0.53407,5.21,0.65576,-1.3196,-0.20848,142,147,148,149,143,143
4.8986,5.6069,7.4454,-0.51903,9.2032,0.89333,7.603,-0.59679,5.314,0.68117,-1.3016,-0.22111,142,147,148,148.75,143,143
3.0975,4.6326,5.5727,-1.0455,8.7861,0.90285,7.1468,-0.65724,5.237,0.6343,-0.99067,-0.032503,142,147,148,148.5,143,143
4.1251,3.5832,5.464,-0.58403,8.1928,0.92899,6.6163,-0.71762,4.9512,0.60451,-1.3417,0.031543,142,147,148,148.25,143,143
1.6814,2.3497,2.8893,-0.9824,7.5965,0.93588,6.1109,-0.77491,4.6241,0.53773,-1.4111,-0.33011,142,147,148,148,143,143
2.2689,1.3531,2.6418,-1.2442,6.9455,0.97433,5.5832,-0.85136,4.2333,0.48553,-0.99903,0.047227,142.25,147.25,148,147.75,143,143
0.80589,0.38062,0.89125,-0.88795,6.3802,0.98711,5.1815,-0.89389,3.8146,0.42909,-1.0898,0.12796,142.5,147.5,148,147.5,143,143
0.34241,-0.31035,0.46213,-0.98834,5.7428,1.0167,4.7753,-0.93534,3.2688,0.40824,0.95959,-0.37963,142.75,147.75,148,147.25,143,143
-0.49775,-2.766,2.8104,-1.6472,5.3111,1.0353,4.5174,-0.95886,2.862,0.4,0.33839,-0.17976,143,148,148,147,143,143
0.33089,-1.0898,1.1389,-1.3479,4.9906,1.037,4.3338,-0.96313,2.5357,0.39391,-0.27658,0.037663,143,148,148,147.25,143,143
2.053,-0.93845,2.2573,-1.5719,4.8176,1.0414,4.2407,-0.9797,2.3425,0.3619,0.61379,-0.067019,143,148,148,147.5,143,143
2.3513,-0.26767,2.3665,-1.4819,4.8035,1.0444,4.2323,-0.98441,2.3279,0.35737,0.58778,0.39788,143,148,148,147.75,143,143
2.7415,2.066,3.4328,-0.77612,4.9636,1.043,4.3251,-0.98151,2.4953,0.36155,0.77954,0.22572,143,148,148,148,143,143
3.3213,2.0926,3.9256,-1.0305,5.2162,1.0415,4.499,-0.97997,2.7049,0.36133,0.28702,0.031172,143.25,148,147.75,147.75,143,143
3.1413,2.4874,4.0069,-0.71378,5.5689,1.034,4.7376,-0.95803,2.9993,0.39864,-0.24774,-0.1263,143.5,148,147.5,147.5,143,143
2.8826,1.8592,3.4301,-1.2831,5.9233,1.032,5.0614,-0.95591,3.1529,0.39862,0.57607,-0.013783,143.75,148,147.25,147.25,143,143
3.7804,3.5106,5.159,-0.74134,6.266,1.0072,5.399,-0.92984,3.2587,0.39672,0.90768,0.066889,144,148,147,147,143,143
3.8376,3.576,5.2455,-1.1493,6.6077,1.013,5.8162,-0.936,3.2133,0.39704,0.69211,-0.15888,143.75,148,147,147.25,143,143
4.209,5.0098,6.5432,-1.0591,6.9202,1.0222,6.2434,-0.94467,3.0585,0.40022,0.91114,0.34116,143.5,148,147,147.5,143,143
4.1997,5.6846,7.0677,-0.46696,7.177,0.99083,6.5458,-0.92229,3.0157,0.37105,0.79259,0.30456,143.25,148,147,147.75,143,143
4.7142,6.6218,8.1284,-0.44997,7.3859,0.97774,6.876,-0.91189,2.7631,0.36146,0.46583,-0.11761,143,148,147,148,143,143
4.1611,6.8319,7.9994,-0.70218,7.5567,0.95413,7.1333,-0.89561,2.5553,0.33712,0.63343,-0.0041344,142.75,148,147,148,143,143
5.4324,7.6655,9.3953,-0.45824,7.6759,0.92994,7.3356,-0.87805,2.316,0.31386,0.61188,-0.15551,142.5,148,147,148,143,143
4.7795,7.8881,9.2231,-1.0132,7.7635,0.9537,7.4739,-0.90023,2.1522,0.32263,0.53986,0.16748,142.25,148,147,148,143,143
5.7539,8.7532,10.475,-0.12329,7.7844,0.97486,7.5116,-0.91712,2.0931,0.33867,0.2329,0.037739,142,148,147,148,143,143
4.614,8.5198,9.6889,-0.93772,7.818,1.0119,7.5685,-0.95139,2.0076,0.35317,-0.3716,-0.28675,141.75,148,147,148,142.75,143
4.4978,8.63,9.7318,-0.69678,7.8391,1.0022,7.6111,-0.9432,1.9231,0.34703,-0.017971,-0.039868,141.5,148,147,148,142.5,143
3.4067,9.0319,9.653,-1.0175,7.8302,1.0339,7.5972,-0.97365,1.9426,0.35637,-0.14907,-0.23677,141.25,148,147,148,142.25,143
3.2405,8.8596,9.4336,-1.1703,7.8324,1.0407,7.6005,-0.9795,1.9385,0.36037,-0.24668,-0.079924,141,148,147,148,142,143
3.1084,8.6161,9.1596,-1.1773,7.7827,1.0271,7.5342,-0.96371,1.9994,0.36396,-0.68009,0.020427,141,148,147,148.25,141.75,143
2.3504,7.7237,8.0735,-1.1295,7.7511,1.0378,7.4974,-0.98086,2.0154,0.34749,-0.7492,-0.026321,141,148,147,148.5,141.5,143
2.6854,7.1752,7.6612,-1.2299,7.6112,1.0515,7.3282,-1.0021,2.107,0.32642,-0.72925,0.0081736,141,148,147,148.75,141.25,143
1.5721,6.4254,6.615,-1.1131,7.5077,1.0557,7.213,-1.0079,2.1344,0.32186,-0.66211,-0.0059215,141,148,147,149,141,143
3.5316,5.2617,6.337,-1.2418,7.2984,1.0705,6.995,-1.0305,2.1342,0.29703,-0.94879,-0.13605,141.25,148,147,148.75,141.25,143
2.8696,3.7442,4.7174,-1.3852,7.0722,1.0744,6.7509,-1.0345,2.1595,0.29733,-0.56793,-0.095805,141.5,148,147,148.5,141.5,143
4.4532,2.6873,5.2012,-1.4334,6.8055,1.0791,6.5214,-1.0514,1.9937,0.24902,-0.19668,0.13703,141.75,148,147,148.25,141.75,143
3.8672,1.9345,4.324,-1.1112,6.5903,1.0733,6.3351,-1.0442,1.8613,0.25464,-0.16661,0.026269,142,148,147,148,142,143
4.6972,1.2779,4.8679,-1.3809,6.4097,1.0674,6.1925,-1.0333,1.6954,0.27427,0.49544,-0.080402,142.25,148,147,148,142.25,143
5.1559,1.2902,5.3149,-1.272,6.2946,1.0517,6.1092,-1.0125,1.5539,0.29152,0.14064,0.32664,142.5,148,147,148,142.5,143
5.0331,1.0873,5.1492,-0.72757,6.2343,1.0203,6.0672,-0.95761,1.4692,0.36073,0.49098,0.22237,142.75,148,147,148,142.75,143
6.2349,0.88122,6.2969,-0.82723,6.3103,0.98887,6.1164,-0.91334,1.5904,0.38842,-0.28774,-0.083957,143,148,147,148,143,143
4.4673,0.98079,4.5737,-0.89549,6.5492,0.95775,6.2743,-0.86231,1.9239,0.42707,-0.35824,0.0014666,143,148,147.25,147.75,143,143
5.3157,1.6983,5.5804,-0.82429,6.9409,0.92084,6.5297,-0.8151,2.4116,0.43902,0.12155,-0.019142,143,148,147.5,147.5,143,143
4.3764,2.0123,4.8168,-0.93377,7.3907,0.89016,6.8521,-0.77488,2.8381,0.44893,-0.74108,-0.13554,143,148,147.75,147.25,143,143
3.5948,1.9679,4.0982,-1.0954,7.748,0.85007,7.1408,-0.72896,3.0811,0.44811,0.41921,0.22733,143,148,148,147,143,143
4.7493,3.0701,5.6552,-0.47911,8.2074,0.79463,7.5482,-0.66596,3.3024,0.44421,0.83881,0.15484,143.25,148,148,147,143,143
4.9991,2.893,5.7758,-0.78569,8.5807,0.74256,7.9003,-0.62682,3.4313,0.40794,0.54115,0.005041,143.5,148,148,147,143,143
5.6882,3.6109,6.7375,-0.46903,8.9269,0.70186,8.2698,-0.57367,3.4446,0.41435,1.0637,0.10228,143.75,148,148,147,143,143
6.7733,4.0722,7.9032,-0.58113,9.179,0.64915,8.5586,-0.53846,3.3991,0.37153,0.90744,0.22603,144,148,148,147,143,143
7.138,4.7109,8.5524,-0.016977,9.3635,0.59883,8.7819,-0.50393,3.3287,0.33149,1.1453,0.16682,144,147.75,147.75,147.25,143.25,143.25
8.5909,5.4874,10.194,-0.24748,9.4775,0.61911,8.9398,-0.51803,3.2248,0.3474,1.4178,-0.020456,144,147.5,147.5,147.5,143.5,143.5
9.6273,6.083,11.388,-0.057889,9.5555,0.60421,9.0406,-0.50479,3.1707,0.34025,1.416,0.0044473,144,147.25,147.25,147.75,143.75,143.75
10.704,7.4229,13.026,-0.23859,9.6391,0.63799,9.1748,-0.52393,3.0286,0.37304,0.99769,-0.10532,144,147,147,148,144,144
10.928,7.7267,13.383,-0.26853,9.6771,0.65208,9.2339,-0.53373,2.9665,0.38388,-0.31288,-0.019399,143.75,147,147,148,144,144
9.4719,8.0027,12.4,-0.27739,9.7363,0.67145,9.3322,-0.54582,2.8445,0.40072,-0.055111,0.10313,143.5,147,147,148,144,144
9.7995,8.9527,13.273,-0.062283,9.766,0.68308,9.3933,-0.55257,2.7382,0.4115,0.098056,-0.16705,143.25,147,147,148,144,144
9.323,8.4702,12.596,-0.61149,9.7572,0.73743,9.3777,-0.59454,2.7614,0.44704,-0.59556,0.033696,143,147,147,148,144,144
8.4833,8.603,12.082,0.0051094,9.7187,0.78443,9.3025,-0.62645,2.8832,0.48377,-0.83116,-0.014973,143,147,147,148,144,144
7.4408,8.0114,10.934,-0.64143,9.6424,0.83907,9.1622,-0.67284,3.0793,0.51371,-1.0389,-0.27603,143,147,147,148,144,144
6.6187,7.502,10.004,-0.54695,9.5297,0.91611,8.9825,-0.73004,3.2611,0.5671,-1.2351,-0.19113,143,147,147,148,144,144
5.2586,6.6318,8.4637,-1.0237,9.3758,0.97813,8.7405,-0.80404,3.4761,0.57077,-0.79451,-0.0011154,143,147,147,148,144,144
4.8215,6.8972,8.4154,-0.54918,9.146,1.0453,8.4367,-0.87358,3.6186,0.58826,-0.53645,-0.13683,143,147,147,148,144,144
3.7683,6.358,7.3908,-1.2973,8.8525,1.0808,8.1007,-0.93084,3.6582,0.56287,-0.79718,-0.2405,143,147,147,148,144,144
2.7615,6.237,6.821,-1.0302,8.4274,1.1488,7.6674,-1.0052,3.5839,0.56997,-0.25478,0.054906,143,147,147,148,144,144
1.7427,6.6569,6.8812,-1.1875,7.9881,1.1759,7.2805,-1.0486,3.368,0.54523,-0.71941,-0.10352,143,147,147,148,144,144
1.0321,5.2823,5.3822,-1.2372,7.6353,1.2026,6.9837,-1.092,3.1627,0.51628,-0.77668,-0.086434,143,147.25,147,148,143.75,143.75
0.7829,5.27,5.3279,-1.3604,7.1975,1.221,6.6521,-1.1351,2.8163,0.46081,-0.59316,-0.10932,143,147.5,147,148,143.5,143.5
0.1312,4.1938,4.1959,-1.4559,6.8067,1.2331,6.3671,-1.1536,2.4658,0.44632,-0.76854,-0.041416,143,147.75,147,148,143.25,143.25
-0.69044,3.7274,3.7908,-1.4432,6.4153,1.2614,6.0827,-1.2119,2.0893,0.35878,-0.032393,-0.1633,143,148,147,148,143,143
-0.26089,4.1228,4.1311,-1.7825,6.1335,1.2751,5.8824,-1.2322,1.7797,0.33623,-0.16029,-0.063808,143,148,147,148,143,143
0.33713,3.4538,3.4702,-1.5708,5.8954,1.2912,5.707,-1.2575,1.515,0.30014,-0.15863,0.037334,143,148,147,148,143,143
0.65791,3.7566,3.8138,-1.7078,5.8011,1.2921,5.6355,-1.2587,1.4102,0.29918,0.43124,0.15522,143,148,147,148,143,143
1.1825,4.1682,4.3327,-1.2604,5.678,1.3123,5.5402,-1.289,1.2739,0.25227,0.05603,-0.046334,143,148,147,148,143,143
1.5839,3.5922,3.9259,-1.8005,5.6296,1.2978,5.501,-1.272,1.2259,0.26348,0.46312,0.040444,143,148,147,148,143,143.25
3.0994,4.2486,5.2589,-1.1795,5.5995,1.3251,5.4752,-1.2993,1.2022,0.26677,1.1202,0.30559,143,148,147,148,143,143.5
3.9009,4.7756,6.1663,-1.1893,5.5845,1.3202,5.4628,-1.2935,1.1882,0.27056,0.52514,0.10575,143,148,147,148,143,143.75
4.3556,4.5646,6.3092,-0.96801,5.6509,1.3063,5.5246,-1.2762,1.2173,0.28562,0.22321,0.095337,143,148,147,148,143,144
5.4986,3.6734,6.6127,-0.99861,5.741,1.3104,5.6074,-1.28,1.2616,0.28735,-0.10062,-0.1254,143,148,147,148,143.25,144
4.7889,3.7914,6.108,-1.2188,5.8962,1.2826,5.7625,-1.2477,1.2794,0.30421,0.058337,-0.034832,143,148,147,148,143.5,144
5.5512,3.8038,6.7294,-1.0683,6.0241,1.2962,5.9063,-1.259,1.2148,0.31598,0.10595,0.070239,143,148,147,148,143.75,144
5.2354,3.5401,6.3199,-1.0783,6.1803,1.2737,6.0694,-1.2408,1.1942,0.29461,0.11652,0.0093372,143,148,147,148,144,144
5.3791,4.4205,6.9624,-1.0496,6.3012,1.2579,6.2191,-1.2267,1.0391,0.28496,0.04671,-0.053775,143,147.75,147,148,144,144
4.9382,4.092,6.4133,-1.1859,6.4204,1.237,6.3618,-1.2097,0.88688,0.26474,-0.19734,0.054816,143,147.5,147,148,144,144
4.6673,4.6208,6.5678,-0.93996,6.5112,1.2501,6.4693,-1.2215,0.75577,0.27252,-0.067018,-0.20808,143,147.25,147,148,144,144
4.5181,4.3608,6.2793,-1.602,6.6207,1.2135,6.604,-1.1911,0.48245,0.23815,0.026385,-0.063507,143,147,147,148,144,144
3.9583,5.3069,6.6205,-1.067,6.6588,1.2143,6.6481,-1.1918,0.38594,0.23813,0.20097,0.36462,143,147,147.25,148,144,144
3.8045,5.4922,6.6812,-0.87279,6.6857,1.2145,6.676,-1.1921,0.37021,0.23813,0.22312,-0.18713,143,147,147.5,148,144,144
3.91,5.8865,7.0668,-1.4412,6.6459,1.2446,6.6305,-1.2211,0.46422,0.24646,0.38555,0.047504,143,147,147.75,148,144,144
3.756,6.4366,7.4523,-0.77778,6.6482,1.2506,6.6328,-1.2281,0.46425,0.24186,-0.12781,-0.11941,143,147,148,148,144,144
3.4036,5.8998,6.8112,-1.6801,6.5952,1.2725,6.5681,-1.2476,0.61194,0.25705,0.051498,-0.31131,143,147,147.75,148,144,144
4.2038,6.2778,7.5553,-1.4004,6.5469,1.2745,6.5168,-1.2498,0.64217,0.2556,-0.098961,0.20236,143,147,147.5,148,144,144
3.6348,5.5248,6.6132,-1.2753,6.4743,1.2847,6.4293,-1.2608,0.7806,0.2528,-0.3724,0.025109,143,147,147.25,148,144,144
4.0198,5.4976,6.8105,-1.3502,6.3956,1.3042,6.3461,-1.2808,0.81342,0.25188,-0.011223,-0.11638,143,147,147,148,144,144
3.8486,5.3504,6.5908,-1.5081,6.3213,1.3107,6.2605,-1.2876,0.89638,0.25111,-0.028202,0.094369,143,147,147,148,144,144
4.3951,5.1285,6.7541,-1.1614,6.2362,1.3271,6.1644,-1.3066,0.96715,0.23825,-0.20193,0.15637,143,147,147,148,144,144
4.1347,4.6024,6.1869,-1.1954,6.1906,1.3253,6.1152,-1.3051,0.9871,0.23638,-0.0018123,-0.016439,143,147,147,148,144,144
4.7464,4.8001,6.7505,-1.1943,6.15,1.3358,6.0748,-1.3168,0.98274,0.23,-0.41634,-0.19109,143,147,147,148,144,144
3.9201,3.647,5.3542,-1.5775,6.1179,1.3629,6.0438,-1.3474,0.97287,0.20988,-0.044936,0.024221,143,147.25,147,148,144,144
5.2292,4.1255,6.6606,-1.1459,6.0897,1.3448,6.0184,-1.3275,0.95158,0.22016,-0.30175,-0.024997,143,147.5,147,148,144,144
3.598,3.1023,4.7507,-1.6275,6.0389,1.3752,5.9744,-1.3634,0.90202,0.18461,-0.50437,0.015058,143,147.75,147,148,144,144
4.6578,3.2013,5.6519,-1.1158,6.0114,1.3462,5.949,-1.3348,0.88463,0.1795,-0.13412,0.15925,143,148,147,148,144,144
3.4117,2.9074,4.4825,-1.309,5.9448,1.3486,5.8919,-1.3371,0.81139,0.18067,-0.21871,-0.17709,143,148,147,148,143.75,144
4.0987,3.2236,5.2144,-1.4699,5.928,1.352,5.8764,-1.3405,0.79998,0.18013,0.066436,-0.0098401,143,148,147,148,143.5,144
3.3223,3.2038,4.6154,-1.3287,5.9196,1.365,5.8689,-1.3525,0.79151,0.18892,-0.3323,0.066125,143,148,147,148,143.25,144
3.0958,3.3343,4.5499,-1.3377,5.9643,1.3581,5.907,-1.346,0.84533,0.18562,0.31531,-0.12083,143,148,147,148,143,144
3.643,3.7748,5.246,-1.5704,5.9948,1.3618,5.933,-1.3502,0.8803,0.18219,0.61098,0.012161,143,148,147,148,143,144
3.4503,4.627,5.7718,-1.3134,6.0907,1.3683,6.0151,-1.3571,0.98001,0.17874,0.39239,0.026953,143,148,147,148,143,144
4.0678,4.4524,6.0308,-1.5165,6.1378,1.374,6.0553,-1.3633,1.0278,0.17504,0.3812,0.14544,143,148,147,148,143,144
3.8723,5.2632,6.5342,-1.0225,6.2496,1.3575,6.1622,-1.3473,1.0672,0.16975,0.24857,-0.0072077,143,148,147,148,143,144
4.2227,4.9782,6.5279,-1.5309,6.267,1.3616,6.1782,-1.352,1.0775,0.16519,-0.12796,-0.028796,143,148,147,148,143,144
3.9341,4.8928,6.2783,-1.0801,6.3599,1.3564,6.2791,-1.3476,1.0356,0.15852,-0.086739,0.041393,143,148,147,148,143,144
4.5099,4.4766,6.3544,-1.4481,6.4068,1.3528,6.3276,-1.343,1.0286,0.16662,0.0053193,-0.13413,143,148,147,148,143,144
4.0721,4.7926,6.2889,-1.3483,6.4817,1.3576,6.4168,-1.3478,0.93779,0.16701,0.14956,-0.076644,143,148,147,148,143,144
4.6441,4.7647,6.6535,-1.6014,6.531,1.3531,6.4721,-1.3435,0.89667,0.16486,0.55053,-0.011075,142.75,148,147,148.25,143,144
5.1248,5.3243,7.39,-1.3705,6.5991,1.3518,6.5538,-1.3421,0.79098,0.16511,0.32286,0.17581,142.5,148,147,148.5,143,144
4.678,5.6031,7.2993,-1.2498,6.6458,1.3459,6.6136,-1.3359,0.67017,0.16771,0.26097,0.014437,142.25,148,147,148.75,143,144
5.0847,6.0617,7.9119,-1.3416,6.6223,1.3357,6.5818,-1.3266,0.7493,0.15927,0.14756,-0.037154,142,148,147,149,143,144
4.6909,5.9724,7.5944,-1.3241,6.5629,1.3357,6.5025,-1.3266,0.91017,0.15928,-0.15653,0.049933,142,148,147,149,143,144
5.0425,5.6847,7.5989,-1.2417,6.4701,1.326,6.373,-1.3175,1.1443,0.15323,-0.29879,0.039656,142,148,147,149,143,144
3.9695,5.7618,6.9968,-1.2448,6.3476,1.343,6.2103,-1.3361,1.3453,0.13863,-0.36476,-0.14612,142,148,147,149,143,144
4.7275,4.9838,6.8693,-1.534,6.2283,1.3486,6.0581,-1.3409,1.4814,0.14716,-0.16256,0.11203,142,148,147,149,143,144
3.8612,5.4408,6.6717,-1.0207,6.1098,1.3563,5.8998,-1.3498,1.6273,0.13585,-0.25753,0.062751,142,148,147,149,142.75,144
3.4969,5.3055,6.3543,-1.4085,5.9857,1.378,5.739,-1.3679,1.7428,0.17064,-0.14724,-0.17955,142,148,147,149,142.5,144
3.5639,5.2884,6.3772,-1.3798,5.9036,1.3966,5.6473,-1.3848,1.763,0.18546,-0.0118,0.054075,142,148,147,149,142.25,144
2.8372,5.6593,6.3307,-1.3003,5.8141,1.3736,5.5552,-1.3613,1.7583,0.18791,-0.28607,0.086251,142,148,147,149,142,144
2.6377,5.1712,5.8051,-1.2073,5.7182,1.3585,5.47,-1.3439,1.7076,0.20318,-0.87565,-0.037591,142,148,147,148.75,142,143.75
1.7941,4.2133,4.5794,-1.3755,5.6833,1.3366,5.4416,-1.3116,1.6804,0.26402,-0.84929,-0.052457,142,148,147,148.5,142,143.5
2.4964,3.2606,4.1065,-1.3122,5.5906,1.3081,5.3684,-1.2698,1.5989,0.32202,-0.63485,0.024423,142,148,147,148.25,142,143.25
1.3928,3.0023,3.3097,-1.3267,5.5485,1.2846,5.3361,-1.2396,1.558,0.34557,-0.49409,-0.050324,142,148,147,148,142,143
1.6228,2.6628,3.1183,-1.4129,5.4693,1.2598,5.2733,-1.2024,1.4872,0.38498,0.011467,-0.15234,142,148,147,148,142,143
2.2228,2.483,3.3326,-1.6313,5.4423,1.2334,5.2515,-1.1628,1.4639,0.4216,-0.083099,0.073566,142,148,147,148,142,143
1.9412,2.2241,2.9521,-1.2657,5.4672,1.1953,5.2707,-1.1201,1.4886,0.42743,-0.17714,-0.098923,142,148,147,148,142,143
2.5513,1.5367,2.9783,-1.8292,5.5349,1.1755,5.3223,-1.0831,1.5568,0.46827,0.7056,-0.21838,142,148,147,148,142,143
4.1122,1.459,4.3633,-1.7025,5.6511,1.1411,5.4114,-1.0424,1.6684,0.47563,0.87014,0.36077,142,148,147,148,142.25,143.25
4.2458,2.0588,4.7186,-1.1076,5.8228,1.1006,5.5391,-0.97811,1.8398,0.51714,0.61961,0.34799,142,148,147,148,142.5,143.5
5.2786,1.8773,5.6025,-1.0065,5.9575,1.0652,5.6456,-0.9295,1.9493,0.53306,0.99177,0.26893,142,148,147,148,142.75,143.75
6.5256,1.528,6.7021,-0.56978,6.0639,1.0397,5.7397,-0.89952,2.0044,0.53436,0.38593,0.27095,142,148,147,148,143,144
6.1736,1.5874,6.3744,-0.4646,6.1825,0.99722,5.8633,-0.84687,2.0093,0.53956,0.10694,-0.059895,142.25,148,147,148,143,143.75
6.8016,1.2529,6.916,-0.68957,6.3439,0.97832,6.0345,-0.8305,2.0053,0.52986,-0.047385,0.0013355,142.5,148,147,148,143,143.5
6.0477,1.691,6.2796,-0.46193,6.4993,0.93782,6.2232,-0.78451,1.9207,0.52654,-0.18816,0.13905,142.75,148,147,148,143,143.25
6.3193,1.6836,6.5397,-0.41147,6.6241,0.90668,6.391,-0.75956,1.785,0.50734,0.49629,-0.088222,143,148,147,148,143,143
6.7816,2.6258,7.2722,-0.63838,6.7303,0.84177,6.5367,-0.70698,1.642,0.46818,0.60786,0.084521,143,147.75,147.25,148,143.25,143
6.7513,3.8166,7.7554,-0.24243,6.8646,0.82079,6.7228,-0.69111,1.4222,0.45372,0.47691,0.042064,143,147.5,147.5,148,143.5,143
