tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.5819,6.9582,7.826,0.66,7.7355,0.79155,7.7346,0.77714,0.12369,0.15405,0.074331,-0.045
-3.5918,6.8949,7.7743,0.67,7.7462,0.80949,7.7453,0.79476,0.11893,0.1575,-0.013578,-0.005
-3.5905,6.9231,7.7988,0.65,7.7592,0.83544,7.7585,0.82095,0.1121,0.15874,-0.059238,0.085
-3.5181,6.7997,7.6559,0.84,7.7648,0.85351,7.7641,0.8381,0.10542,0.16546,-0.024997,0.11
-3.5279,6.8992,7.7488,0.87,7.7793,0.88299,7.7787,0.86476,0.093827,0.18291,0.085489,0.07
-3.4805,7.0104,7.8268,0.98,7.7916,0.91434,7.7911,0.89714,0.085119,0.18086,0.11535,-0.025
-3.6249,7.1087,7.9795,0.82,7.8031,0.9529,7.8027,0.93048,0.078542,0.21058,7.3465e-05,-0.01
-3.5457,6.9778,7.827,0.96,7.7998,0.98279,7.7995,0.96,0.078903,0.21564,-0.078397,0.095
-3.5242,6.9839,7.8227,1.01,7.793,1.0103,7.7925,0.98619,0.087813,0.22462,0.020529,0.035
-3.5002,7.0466,7.868,1.03,7.7871,1.0293,7.7866,1.0057,0.095029,0.22453,0.013909,0.005
-3.5807,6.9864,7.8506,1.02,7.7826,1.0464,7.782,1.0243,0.10498,0.21926,-0.033297,-0.015
-3.5831,6.9299,7.8014,1,7.7696,1.0644,7.7688,1.0457,0.11591,0.20329,-0.0087735,0.035
-3.596,6.9588,7.833,1.09,7.7626,1.0766,7.7617,1.0614,0.12009,0.1847,-0.051497,0.035
-3.6028,6.8034,7.6984,1.07,7.7514,1.0893,7.7504,1.0781,0.12739,0.15983,0.00835,0.075
-3.6169,6.9668,7.8497,1.24,7.7468,1.1032,7.7457,1.0933,0.13271,0.15101,0.078243,0.07
-3.6022,6.9803,7.8549,1.21,7.7384,1.1134,7.7372,1.1048,0.13809,0.14208,0.01229,0.095
-3.4203,7.0927,7.8743,1.43,7.7305,1.1188,7.7294,1.1105,0.13742,0.13919,-0.048096,0.04
-3.3104,7.0171,7.7587,1.29,7.7133,1.1283,7.7123,1.1219,0.12662,0.12307,-0.12657,-0.055
-3.1366,6.9458,7.6212,1.32,7.6957,1.1372,7.6945,1.1314,0.13562,0.11753,-0.068532,-0.045
-3.1943,6.92,7.6217,1.2,7.6854,1.1394,7.6843,1.1338,0.13353,0.11543,-0.045883,-0.085
-3.0616,6.8788,7.5294,1.15,7.6765,1.1478,7.6755,1.1424,0.12673,0.11401,-0.035866,-0.045
-3.2195,6.8291,7.5499,1.11,7.6653,1.1522,7.6644,1.1471,0.12068,0.11069,0.047526,-0.075
-3.1581,6.9397,7.6244,1,7.656,1.1579,7.6551,1.1533,0.11706,0.10556,0.0055853,-0.055
-3.0456,6.9206,7.5611,1,7.6493,1.1631,7.6485,1.1586,0.11023,0.10499,-0.033299,0.08
-3.0819,6.9009,7.5578,1.16,7.6456,1.1677,7.6448,1.1633,0.10977,0.10302,0.0047351,0.055
-3.0524,6.928,7.5706,1.11,7.6379,1.1596,7.6372,1.1552,0.099976,0.10337,0.052295,-0.03
-3.0696,7.0207,7.6624,1.1,7.6276,1.1553,7.6272,1.151,0.086722,0.10285,0.025382,-0.025
-3.0499,6.9845,7.6214,1.06,7.6122,1.1443,7.6119,1.1414,0.066972,0.083083,-0.10443,0.03
-3.0076,6.8198,7.4536,1.16,7.6163,1.1391,7.6159,1.1367,0.077776,0.076768,-0.0064347,0
-3.0794,6.9575,7.6085,1.06,7.621,1.1252,7.6206,1.1233,0.080983,0.067032,0.11404,0.025
-3.0542,7.0484,7.6816,1.21,7.6233,1.1167,7.6228,1.1148,0.081661,0.068236,0.0049616,0.03
-3.0284,6.9906,7.6184,1.12,7.6291,1.1139,7.6287,1.1119,0.078995,0.067943,-0.037782,-0.04
-3.0002,6.9894,7.6061,1.13,7.631,1.1081,7.6306,1.1057,0.077479,0.073795,0.037851,0.04
-3.198,6.998,7.6941,1.2,7.6352,1.1052,7.6348,1.1024,0.079445,0.080119,0.007503,0.02
-3.1077,6.9587,7.6211,1.17,7.6405,1.1003,7.6402,1.0967,0.078028,0.091287,-0.0017192,-0.065
-3.1476,7.0171,7.6907,1.07,7.6433,1.0846,7.643,1.079,0.075954,0.11184,0.011108,-0.025
-3.0849,6.9931,7.6433,1.12,7.6414,1.0675,7.641,1.0586,0.078403,0.14136,-0.067899,0.08
-3.0315,6.92,7.5549,1.23,7.6337,1.0517,7.6333,1.04,0.083995,0.16003,0.099604,0.035
-3.1691,7.1737,7.8425,1.19,7.6263,1.0366,7.6258,1.0219,0.091731,0.17812,0.082178,-0.095
-3.1101,7.065,7.7192,1.04,7.6275,1.0171,7.627,1.0005,0.089508,0.1875,-0.086921,-0.085
-3.0837,7.0213,7.6687,1.02,7.6237,1.0008,7.6231,0.98143,0.092046,0.20098,-0.033259,0.025
-3.1206,6.9876,7.6527,1.09,7.6143,0.97671,7.6137,0.95619,0.095758,0.20409,-0.039569,-0.02
-3.0659,6.9427,7.5895,0.98,7.6098,0.95558,7.6092,0.93286,0.097736,0.21228,0.029477,-0.08
-3.3055,6.9673,7.7117,0.93,7.6055,0.93185,7.6048,0.90667,0.099942,0.22051,0.042437,-0.05
-3.4013,6.8795,7.6744,0.88,7.5956,0.90416,7.595,0.87857,0.10087,0.21884,-0.047494,-0.07
-3.4259,6.8027,7.6167,0.79,7.5924,0.87819,7.5918,0.85286,0.10108,0.21457,-0.072465,-0.1
-3.2711,6.7818,7.5295,0.68,7.5882,0.85948,7.5876,0.83429,0.09857,0.2117,-0.05834,-0.04
-3.316,6.7271,7.5,0.71,7.5882,0.83687,7.5876,0.81286,0.098557,0.20396,-0.032523,0
-3.2816,6.7044,7.4644,0.68,7.5867,0.79676,7.586,0.7719,0.099364,0.20235,-0.010642,0
-3.2447,6.7382,7.4787,0.71,7.5632,0.75805,7.5627,0.73381,0.093563,0.19487,0.031603,-0.01
-3.3074,6.7621,7.5276,0.66,7.5466,0.72802,7.5461,0.70238,0.09529,0.19624,0.0029004,-0.015
-3.23,6.7517,7.4845,0.68,7.526,0.6976,7.5252,0.67095,0.11334,0.19568,-0.00195,-0.015
-3.2859,6.7683,7.5237,0.63,7.5077,0.66411,7.5068,0.6419,0.12267,0.17449,0.014562,-0.05
-3.3442,6.7284,7.5136,0.58,7.4953,0.63813,7.4943,0.61905,0.12705,0.15871,-0.018056,-0.01
-3.3817,6.6805,7.4876,0.61,7.4817,0.619,7.4808,0.60333,0.1175,0.14182,0.019931,0.025
-3.4001,6.745,7.5535,0.63,7.4733,0.60192,7.4726,0.58905,0.109,0.12688,0.05781,0.035
-3.4628,6.7689,7.6032,0.68,7.4669,0.58906,7.4662,0.57762,0.10395,0.1184,0.044675,0.02
-3.4536,6.8181,7.6429,0.67,7.4622,0.57961,7.4615,0.5681,0.10318,0.1178,-0.040664,-0.155
-3.3872,6.7161,7.5219,0.37,7.466,0.57081,7.4653,0.56,0.1061,0.11331,-0.14553,-0.14
-3.4247,6.5054,7.3518,0.39,7.4609,0.56603,7.4601,0.55571,0.10876,0.11021,-0.075564,0.005
-3.4745,6.5005,7.3708,0.38,7.4629,0.55943,7.4621,0.55,0.10952,0.10479,-0.060566,-0.015
-3.3584,6.4034,7.2307,0.36,7.4632,0.55191,7.4624,0.54286,0.1097,0.10199,-0.052619,0.05
-3.3277,6.4587,7.2655,0.48,7.4662,0.55191,7.4654,0.54286,0.11122,0.10199,0.048628,0.07
-3.3897,6.4968,7.3279,0.5,7.4858,0.55357,7.4844,0.54429,0.14904,0.10347,0.081458,0.06
-3.3123,6.6491,7.4285,0.6,7.4966,0.55955,7.495,0.54952,0.15888,0.10805,0.08667,0.04
-3.3448,6.7142,7.5013,0.58,7.5071,0.57356,7.5054,0.56048,0.16535,0.12484,0.026893,-0.025
-3.3965,6.667,7.4823,0.55,7.5138,0.57572,7.5119,0.56238,0.17,0.12625,-0.035415,-0.05
-3.4063,6.6037,7.4304,0.48,7.5153,0.57803,7.5134,0.56429,0.171,0.1284,0.048788,-0.005
-3.5291,6.7081,7.5798,0.54,7.5154,0.59129,7.5136,0.57429,0.1711,0.14424,-0.037386,0.055
-3.2797,6.584,7.3557,0.59,7.5248,0.61849,7.5229,0.6,0.17677,0.15382,-0.029246,0.025
-3.5248,6.6442,7.5213,0.59,7.5384,0.64535,7.5365,0.62571,0.17392,0.16188,0.088824,-0.04
-3.633,6.5994,7.5333,0.51,7.5531,0.67075,7.5512,0.65143,0.17232,0.16378,0.013617,0.045
-3.6975,6.581,7.5486,0.68,7.5782,0.68594,7.5766,0.67,0.16158,0.15067,0.19397,0.075
-3.7945,6.9533,7.9212,0.66,7.6007,0.70457,7.5993,0.68905,0.14874,0.15073,0.094268,0.005
-3.7386,6.7739,7.7371,0.69,7.6139,0.71082,7.6127,0.69667,0.13512,0.14461,-0.10793,0.09
-3.6895,6.7647,7.7054,0.84,7.6246,0.71122,7.6236,0.69714,0.12858,0.1443,-0.023107,-0.01
-3.6974,6.7438,7.6909,0.67,7.6295,0.71635,7.6285,0.70286,0.12562,0.14178,-0.035152,-0.06
-3.6133,6.726,7.6351,0.72,7.6369,0.72593,7.636,0.71333,0.12107,0.138,-0.022694,0.105
-3.5475,6.7726,7.6455,0.88,7.6562,0.73138,7.6553,0.72048,0.119,0.1289,0.04092,0.095
-3.4499,6.9028,7.7169,0.91,7.6704,0.73321,7.6694,0.72286,0.12683,0.12582,-0.0040077,0.025
-3.4683,6.8046,7.6375,0.93,7.6899,0.73521,7.6892,0.72524,0.1062,0.12364,-0.01783,0.005
-3.6182,6.7757,7.6813,0.92,7.7022,0.73303,7.7016,0.72238,0.10067,0.12755,0.062397,-0.09
-3.491,6.933,7.7623,0.75,7.718,0.73336,7.7174,0.72286,0.09901,0.12673,0.031145,-0.02
-3.5426,6.8857,7.7435,0.88,7.7377,0.72926,7.737,0.7181,0.10454,0.13025,-0.076505,-0.045
-3.7306,6.632,7.6093,0.66,7.7385,0.72601,7.7378,0.71429,0.10602,0.13318,-0.04331,-0.135
-3.6194,6.7475,7.6569,0.61,7.75,0.7222,7.7491,0.71,0.11797,0.13543,-0.0028824,0.02
-3.6366,6.6774,7.6035,0.7,7.7653,0.7195,7.7643,0.70762,0.13167,0.13345,-0.0084887,0.08
-3.671,6.7002,7.6399,0.77,7.7943,0.74149,7.7924,0.72619,0.17228,0.15357,0.11641,-0.035
-3.7263,6.8937,7.8363,0.63,7.8241,0.73718,7.8218,0.72143,0.19515,0.15532,0.1176,-0.09
-3.5794,7.0147,7.8752,0.59,7.8611,0.73718,7.8579,0.72143,0.22832,0.15532,-0.032188,0.005
-3.3386,7.0183,7.772,0.64,7.8897,0.74081,7.886,0.72429,0.24567,0.15945,-0.04682,-0.03
-3.3454,7.0257,7.7815,0.53,7.9332,0.74841,7.9287,0.73,0.27623,0.16906,0.046871,-0.06
-3.4424,7.0724,7.8657,0.52,7.9608,0.73654,7.9561,0.71905,0.27903,0.16349,0.089499,0.025
-3.4811,7.159,7.9605,0.58,7.9955,0.73558,7.9902,0.7181,0.29738,0.16336,0.035907,0.03
-3.4461,7.1504,7.9375,0.58,8.0436,0.72497,8.037,0.7081,0.33191,0.15933,0.0072009,0.01
-3.4443,7.1928,7.9749,0.6,8.0973,0.74263,8.0902,0.72381,0.3489,0.17025,0.042855,0.105
-3.3552,7.288,8.0232,0.79,8.1382,0.74467,8.1312,0.72619,0.34603,0.16892,0.15397,0.23
-3.6893,7.4158,8.2829,1.06,8.1715,0.74089,8.1653,0.7219,0.32614,0.17075,0.11423,-0.085
-3.8429,7.3022,8.2517,0.62,8.2033,0.73186,8.1979,0.7119,0.30452,0.17391,0.060768,-0.09
-3.9221,7.4331,8.4044,0.88,8.2278,0.73627,8.2227,0.71667,0.29467,0.17293,0.027256,0.175
-3.7243,7.4244,8.3062,0.97,8.2515,0.74774,8.2468,0.72857,0.28535,0.17237,0.064457,0.085
-3.7347,7.6726,8.5333,1.05,8.2701,0.75454,8.266,0.73571,0.2646,0.17163,-0.024345,-0.14
-3.7919,7.3354,8.2575,0.69,8.2768,0.75593,8.2732,0.73762,0.25266,0.16944,-0.027113,-0.16
-4.0198,7.4656,8.4791,0.73,8.2902,0.76195,8.287,0.74524,0.23667,0.16262,0.2343,-0.01
-4.3263,7.5781,8.7261,0.67,8.3001,0.76269,8.2972,0.74619,0.2263,0.16166,0.12308,0.13
-4.5371,7.4528,8.7252,0.99,8.3194,0.78016,8.3169,0.76381,0.2109,0.1628,-0.10399,-0.005
-4.1193,7.4558,8.5181,0.66,8.3406,0.79486,8.3383,0.77905,0.19683,0.16168,-0.20291,-0.19
-3.8902,7.3538,8.3194,0.61,8.3596,0.79988,8.3577,0.78381,0.18386,0.16348,-0.096339,-0.05
-3.7379,7.4392,8.3254,0.56,8.361,0.79679,8.3591,0.78143,0.18338,0.15957,0.019188,0.06
-3.9897,7.344,8.3578,0.73,8.3615,0.8144,8.3596,0.79905,0.18309,0.16127,0.027556,0.14
-4.1046,7.3066,8.3806,0.84,8.35,0.82455,8.348,0.80762,0.18776,0.17032,-0.090917,0.03
-3.9265,7.1714,8.1759,0.79,8.3363,0.82024,8.3339,0.80381,0.20158,0.16738,-0.2248,-0.135
-3.8012,6.9607,7.931,0.57,8.3152,0.80863,8.3129,0.79381,0.20283,0.15794,-0.0097107,-0.055
-3.913,7.1566,8.1565,0.68,8.3022,0.80946,8.2995,0.79476,0.2155,0.15734,0.12161,0.015
-4.2097,7.0068,8.1742,0.6,8.2628,0.80903,8.259,0.79429,0.25624,0.15756,0.097169,0.135
-4.0481,7.3041,8.3509,0.95,8.2165,0.81237,8.2127,0.7981,0.2553,0.15536,0.12589,0.16
-4.0733,7.376,8.4259,0.92,8.1777,0.81122,8.1745,0.79714,0.23397,0.15418,0.039581,-0.03
-4.1746,7.3238,8.43,0.89,8.1352,0.80605,8.1316,0.79,0.24987,0.16401,-0.057102,0.045
-3.9848,7.2943,8.3117,1.01,8.0955,0.81255,8.0907,0.79762,0.28535,0.15887,-0.084031,0.05
-3.8134,7.3292,8.262,0.99,8.0535,0.81853,8.0477,0.80524,0.31478,0.15052,-0.075379,0.025
-4.0506,7.0848,8.161,1.06,8.0198,0.82305,8.0138,0.81,0.31799,0.1496,-0.12543,-0.05
-3.7754,7.0657,8.0111,0.89,7.9777,0.81099,7.9714,0.79571,0.32594,0.16052,-0.035221,-0.11
-3.6193,7.2358,8.0905,0.84,7.9532,0.79773,7.9467,0.7781,0.32931,0.18027,-0.017009,-0.09
-3.7699,7.0301,7.9771,0.71,7.9358,0.82123,7.9289,0.80143,0.34014,0.18367,-0.23134,-0.06
-3.6717,6.686,7.6279,0.72,7.9014,0.82923,7.8939,0.81,0.35308,0.18191,-0.11083,0.02
-3.832,6.7426,7.7554,0.75,7.8696,0.84629,7.8619,0.8281,0.35685,0.17885,0.14702,0.125
-3.867,6.914,7.9219,0.97,7.8398,0.84903,7.8328,0.83048,0.33947,0.18087,-0.069133,-0.12
-3.9481,6.5141,7.6172,0.51,7.8044,0.84651,7.7985,0.8281,0.3118,0.17996,-0.23064,-0.1
-3.9273,6.3433,7.4606,0.77,7.7668,0.84504,7.762,0.82667,0.27709,0.17956,-0.097592,0.105
-3.9439,6.2874,7.422,0.72,7.7332,0.82068,7.7294,0.7981,0.24794,0.19592,0.092962,0.03
-4.1066,6.4502,7.6466,0.83,7.7119,0.79753,7.709,0.7719,0.21769,0.20551,0.033869,-0.09
-3.8603,6.4182,7.4897,0.54,7.7006,0.76848,7.6981,0.74095,0.19893,0.20888,0.0052243,-0.205
-3.6919,6.7082,7.657,0.42,7.7017,0.7489,7.6992,0.7181,0.2007,0.21782,0.033566,0.26
-3.7478,6.562,7.5568,1.06,7.6961,0.73707,7.6939,0.70571,0.19108,0.21794,-0.11748,0.22
-3.6096,6.4852,7.422,0.86,7.6882,0.72756,7.6861,0.69381,0.1821,0.22442,-0.027482,-0.04
-3.8161,6.4588,7.5019,0.98,7.7007,0.72275,7.6986,0.68857,0.18682,0.22506,0.15919,0.07
-3.8037,6.7414,7.7404,1,7.7065,0.71488,7.7043,0.68,0.19046,0.22603,0.10175,-0.055
-3.6895,6.7647,7.7054,0.87,7.7075,0.69696,7.7052,0.66429,0.19158,0.21612,-0.037805,-0.07
-3.4597,6.8396,7.6648,0.86,7.7155,0.69274,7.7133,0.65762,0.19126,0.22316,-0.039605,-0.23
-3.534,6.7579,7.6262,0.41,7.726,0.67614,7.724,0.63714,0.18251,0.23189,0.084035,-0.21
-4.0531,6.7027,7.8329,0.44,7.7404,0.6681,7.7387,0.62857,0.16889,0.232,0.15365,0
-4.0261,6.836,7.9335,0.41,7.7434,0.65854,7.7417,0.62,0.16772,0.22746,0.10006,-0.015
-4.1299,6.8901,8.033,0.41,7.7496,0.66669,7.7481,0.62857,0.16004,0.22769,0.022853,0.085
-4.2491,6.7537,7.9792,0.58,7.7523,0.67588,7.7508,0.64,0.15889,0.22267,-0.10948,0.025
-3.9524,6.7408,7.814,0.46,7.7625,0.64631,7.7611,0.61571,0.15258,0.20136,-0.04471,0.015
-3.9339,6.8391,7.8898,0.61,7.7821,0.6284,7.7811,0.59905,0.13207,0.1945,0.030813,0.055
-3.9419,6.8182,7.8757,0.57,7.7989,0.59668,7.7981,0.57048,0.11639,0.17921,0.025533,0.015
-4.2657,6.6978,7.9408,0.64,7.7972,0.56286,7.7964,0.54286,0.11754,0.15239,-0.044389,-0.1
-4.1428,6.5934,7.7869,0.37,7.7909,0.54428,7.7899,0.52857,0.12617,0.13301,-0.12796,-0.15
-4.09,6.5061,7.6849,0.34,7.7898,0.54735,7.7888,0.53048,0.12742,0.13818,-0.028159,0.085
-4.1385,6.5295,7.7306,0.54,7.7959,0.5816,7.795,0.5581,0.12216,0.16771,0.01242,0.155
-3.8271,6.6928,7.7098,0.65,7.798,0.60422,7.7971,0.57857,0.12321,0.17847,-0.053497,0.09
-3.7226,6.6529,7.6236,0.72,7.7877,0.61221,7.7868,0.5881,0.12023,0.17432,0.0022076,0.005
-3.8922,6.6603,7.7142,0.66,7.767,0.63668,7.7662,0.61143,0.11274,0.18191,0.07456,-0.085
-3.8529,6.7506,7.7727,0.55,7.7432,0.64853,7.7424,0.62238,0.11838,0.18679,0.063945,-0.075
-3.9364,6.7825,7.8421,0.51,7.7333,0.64525,7.7324,0.61714,0.1208,0.19301,0.043388,-0.085
-3.9573,6.7905,7.8595,0.38,7.7091,0.63737,7.7079,0.60714,0.13818,0.19875,-0.068832,-0.045
-3.8854,6.6529,7.7044,0.42,7.6863,0.64199,7.685,0.6119,0.14859,0.19901,-0.14465,0.095
-3.9506,6.4576,7.5702,0.57,7.6525,0.64932,7.6507,0.61857,0.16825,0.20232,-0.031435,0.24
-3.8596,6.5952,7.6415,0.9,7.6348,0.66528,7.633,0.63714,0.17277,0.19617,0.093129,0.21
-4.0353,6.6241,7.7564,0.99,7.6225,0.68057,7.6205,0.65619,0.17823,0.18497,0.11751,-0.015
-4.2473,6.6333,7.8766,0.87,7.6097,0.69103,7.6077,0.66714,0.17955,0.18456,-0.019361,-0.19
-4.4162,6.3293,7.7177,0.61,7.6116,0.70305,7.6095,0.6781,0.18083,0.19023,-0.13785,0.015
-4.0581,6.4269,7.6008,0.9,7.6096,0.7088,7.6076,0.68333,0.18089,0.19293,-0.12013,0.1
-3.9991,6.3181,7.4774,0.81,7.6122,0.70254,7.6101,0.67571,0.18286,0.19702,0.0022096,-0.275
-4.1889,6.3477,7.6053,0.35,7.6083,0.70368,7.6063,0.67714,0.18009,0.19617,-0.050949,-0.205
-4.0993,6.1314,7.3755,0.4,7.6013,0.70403,7.5994,0.67762,0.17328,0.19575,-0.10593,0.16
-3.9672,6.2389,7.3934,0.67,7.5895,0.71294,7.5878,0.69,0.16284,0.18385,-0.076936,0.19
-3.8235,6.1264,7.2217,0.78,7.5872,0.71986,7.5855,0.69952,0.16144,0.17408,0.010269,0.045
-3.9297,6.2868,7.4139,0.76,7.5912,0.72351,7.5895,0.70381,0.16208,0.17183,0.10048,-0.02
-4.0385,6.2278,7.4226,0.74,7.5865,0.71789,7.5848,0.69905,0.16193,0.16745,0.0242,0.005
-4.0145,6.2905,7.4623,0.77,7.5853,0.69582,7.5837,0.67905,0.16078,0.15562,0.16276,0.07
-4.2104,6.5043,7.7481,0.88,7.5753,0.68966,7.574,0.67381,0.14781,0.15065,0.059955,0.03
-3.9936,6.4453,7.5823,0.83,7.573,0.6994,7.5716,0.68333,0.14581,0.15272,0.010015,-0.19
-4.0347,6.6382,7.7682,0.5,7.579,0.6994,7.5775,0.68333,0.14953,0.15272,0.054714,-0.125
-3.9733,6.586,7.6917,0.58,7.5872,0.70282,7.5858,0.68619,0.1485,0.15574,-0.035031,0.01
-3.9076,6.6326,7.6981,0.52,7.5893,0.71909,7.588,0.70667,0.14913,0.13639,-0.037611,0.03
-3.8246,6.5866,7.6165,0.64,7.5993,0.73694,7.5981,0.72762,0.14098,0.1197,-0.021285,0.05
-3.8517,6.616,7.6555,0.62,7.6239,0.75145,7.6226,0.74095,0.14815,0.12825,0.01899,0.01
-3.9825,6.5368,7.6544,0.66,7.6625,0.76071,7.6613,0.74905,0.14427,0.13597,-0.056444,0.09
-3.9229,6.4422,7.5427,0.8,7.6921,0.76908,7.6906,0.75667,0.15389,0.14101,0.03946,-0.045
-4.0802,6.5694,7.7334,0.57,7.7198,0.77144,7.7183,0.75905,0.15561,0.14113,0.06443,-0.02
-4.098,6.4852,7.6715,0.76,7.7354,0.78036,7.7341,0.76714,0.14478,0.14657,-0.032245,0.12
-4.0618,6.5049,7.6689,0.81,7.7439,0.78145,7.7425,0.7681,0.1506,0.1474,0.026772,0.07
-3.9788,6.6216,7.7251,0.9,7.7535,0.78247,7.7521,0.76905,0.14625,0.14788,-0.0091354,0.03
-3.9973,6.5233,7.6506,0.87,7.7619,0.80041,7.7605,0.78905,0.1521,0.13773,-0.037228,-0.06
-3.9973,6.5233,7.6506,0.78,7.7835,0.81334,7.7817,0.80333,0.17185,0.13032,-0.031355,-0.015
-3.9715,6.4656,7.5879,0.84,7.8063,0.82363,7.8041,0.81619,0.18999,0.11316,0.12861,0.085
-4.2602,6.6622,7.9078,0.95,7.8435,0.82761,7.8405,0.82095,0.22265,0.10733,0.22317,0.055
-4.3554,6.7513,8.0342,0.95,7.8551,0.8221,7.8522,0.81238,0.21887,0.12915,0.061536,-0.015
-4.3701,6.7378,8.0309,0.92,7.8673,0.81559,7.8645,0.80286,0.21442,0.14708,-0.014786,-0.08
-4.3351,6.7292,8.0047,0.79,7.8842,0.80846,7.8818,0.79476,0.20141,0.15184,-0.11854,0.01
-4.3683,6.4546,7.7938,0.94,7.8903,0.81543,7.8879,0.80333,0.19861,0.14336,-0.040298,0.055
-4.3394,6.6303,7.9241,0.9,7.9036,0.81206,7.9013,0.79952,0.1927,0.14562,-0.0046057,-0.045
-4.3032,6.4871,7.7846,0.85,7.9182,0.80717,7.9161,0.79429,0.18576,0.14719,0.0098092,0.01
-4.4623,6.5719,7.9437,0.92,7.9324,0.80408,7.9304,0.79143,0.18183,0.14561,0.17643,0.015
-4.5611,6.739,8.1375,0.88,7.9466,0.78671,7.9449,0.77,0.17017,0.16526,0.11187,-0.065
-4.4211,6.8674,8.1674,0.79,7.9509,0.77673,7.9493,0.7581,0.16322,0.17331,0.12164,-0.07
-4.6938,6.943,8.3808,0.74,7.9633,0.76682,7.962,0.74762,0.14275,0.17475,-0.13284,-0.175
-4.144,6.7279,7.9018,0.44,7.9598,0.74832,7.9585,0.72905,0.14503,0.17288,-0.23364,-0.14
-4.1434,6.742,7.9135,0.46,7.9467,0.73646,7.9453,0.71857,0.15036,0.16533,0.0013286,0.095
-4.2749,6.6487,7.9044,0.63,7.9325,0.72394,7.9311,0.70714,0.15591,0.15888,-0.025917,0.145
-4.3136,6.5725,7.8616,0.75,7.9229,0.71998,7.9214,0.70333,0.15738,0.15774,0.024882,0.025
-4.2577,6.7187,7.9542,0.68,7.9204,0.70592,7.9189,0.69095,0.15998,0.14815,0.058779,-0.025
-4.2491,6.7537,7.9792,0.7,7.9045,0.69856,7.9027,0.68476,0.17585,0.14155,0.035543,0.08
-4.203,6.8366,8.0253,0.84,7.8925,0.70153,7.8902,0.68714,0.19307,0.14485,-0.012276,-0.14
-4.1631,6.7783,7.9546,0.42,7.8737,0.68441,7.8711,0.67143,0.20684,0.13595,-0.14103,-0.155
-4.0869,6.5768,7.7432,0.53,7.8475,0.66592,7.8449,0.65333,0.2063,0.13204,-0.049439,0.1
-4.1901,6.645,7.8558,0.62,7.8205,0.65555,7.8181,0.64333,0.19868,0.12909,0.045553,0.015
-4.184,6.6235,7.8343,0.56,7.7816,0.64541,7.7801,0.63286,0.15783,0.12977,-0.049705,0.055
-4.2246,6.5049,7.7563,0.73,7.7615,0.64901,7.7598,0.63762,0.16852,0.12405,-0.051256,0.06
-4.1822,6.5031,7.7318,0.68,7.7478,0.65487,7.7461,0.64476,0.16706,0.11746,0.023032,-0.01
-4.2731,6.5283,7.8024,0.71,7.7322,0.64915,7.7304,0.6381,0.1669,0.12221,0.0040946,0
-4.2473,6.4705,7.74,0.68,7.7135,0.6408,7.7116,0.63,0.17356,0.12004,-0.10921,0.03
-4.0808,6.3925,7.584,0.77,7.6883,0.64736,7.6864,0.63571,0.17492,0.12528,-0.10854,0.11
-4.0987,6.3083,7.5229,0.9,7.656,0.66101,7.654,0.64667,0.18099,0.14033,-0.020563,-0.09
-4.0612,6.3562,7.5429,0.59,7.6294,0.65638,7.6277,0.64286,0.16359,0.13584,0.031834,-0.2
-4.0225,6.4324,7.5866,0.5,7.6078,0.67711,7.6064,0.66429,0.14721,0.13441,0.031261,-0.005
-3.9487,6.5,7.6054,0.58,7.5943,0.69547,7.593,0.6819,0.147,0.14006,-0.0021557,0.01
-3.9936,6.4453,7.5823,0.52,7.5746,0.70695,7.5734,0.69286,0.13734,0.14391,-0.065314,-0.02
-3.9629,6.3378,7.4748,0.54,7.5567,0.71578,7.5557,0.70238,0.12542,0.14128,0.022116,0.045
-4.1441,6.4023,7.6265,0.61,7.5486,0.72263,7.5478,0.70857,0.11707,0.14534,0.050378,-0.025
-4.1177,6.3587,7.5755,0.49,7.5473,0.75043,7.5464,0.73095,0.11502,0.17407,-0.080329,-0.015
-3.9998,6.304,7.4658,0.58,7.5406,0.76663,7.5399,0.74524,0.10302,0.18427,-0.074779,0.155
-4.0237,6.2414,7.426,0.8,7.533,0.79152,7.5324,0.76667,0.092983,0.20165,-0.083993,0.175
-3.8413,6.2051,7.2978,0.93,7.523,0.80135,7.5224,0.77571,0.098351,0.20602,0.023983,-0.02
-4.0139,6.3046,7.4739,0.76,7.5171,0.79925,7.5164,0.77381,0.10206,0.205,0.10456,-0.03
-4.0194,6.3403,7.507,0.87,7.5203,0.80743,7.5197,0.78333,0.10401,0.20063,-0.006649,0.07
-3.9273,6.3433,7.4606,0.9,7.5142,0.81139,7.5135,0.78905,0.10366,0.19375,-0.03148,-0.01
-4.0446,6.2493,7.444,0.85,7.5168,0.81508,7.5161,0.79381,0.10669,0.18954,0.0017253,-0.07
-4.0071,6.2973,7.4641,0.76,7.5298,0.82027,7.5287,0.80095,0.12833,0.18135,0.072362,0.005
-4.1097,6.3796,7.5887,0.86,7.5271,0.82483,7.5261,0.80714,0.13007,0.17407,0.11992,0.195
-4.1545,6.4877,7.7039,1.15,7.523,0.83252,7.5219,0.81619,0.12808,0.16815,0.038259,0.075
