tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-2.1191,-2.0096,2.9204,0.22,2.8804,0.17847,2.8802,0.17571,0.028749,0.032027,0.0054892,-0.03
-2.0638,-2.0403,2.9021,0.15,2.8822,0.17756,2.8821,0.17476,0.027244,0.03219,-0.0091713,-0.025
-2.0638,-2.0403,2.9021,0.17,2.8825,0.17466,2.8824,0.17238,0.02656,0.028793,0.0054084,0.005
-2.0577,-2.0618,2.9129,0.16,2.8824,0.17519,2.8823,0.17286,0.026663,0.029179,0.00064594,0
-2.0435,-2.0624,2.9034,0.17,2.8813,0.18107,2.8811,0.17762,0.029507,0.036042,-0.019745,-0.005
-2.0214,-2.0422,2.8734,0.15,2.878,0.18358,2.8778,0.17952,0.034287,0.039303,-0.0044758,-0.01
-2.0226,-2.0704,2.8944,0.15,2.8742,0.19313,2.8739,0.18619,0.0423,0.052581,0.01475,-0.005
-2.0503,-2.0551,2.9029,0.14,2.8743,0.19607,2.874,0.18905,0.042368,0.053283,0.0047255,-0.015
-2.0368,-2.0698,2.9039,0.12,2.8761,0.1983,2.8758,0.19143,0.044268,0.053036,-0.0039583,0
-2.0159,-2.0778,2.895,0.14,2.885,0.20122,2.8845,0.19381,0.054126,0.055451,-0.014119,0.02
-1.9944,-2.0717,2.8756,0.16,2.8914,0.2046,2.8907,0.19667,0.061864,0.057822,-0.008288,0.01
-1.9674,-2.1011,2.8784,0.16,2.8944,0.20317,2.8937,0.19524,0.064823,0.057586,-0.018929,0.015
-1.9446,-2.0667,2.8378,0.19,2.8989,0.20724,2.8981,0.19952,0.068438,0.0574,-0.010347,0.02
-1.9594,-2.0803,2.8577,0.2,2.9033,0.21051,2.9025,0.20286,0.07159,0.057632,-0.016312,0.04
-1.9495,-2.017,2.8052,0.27,2.9052,0.21767,2.9044,0.20952,0.07238,0.060455,-0.028426,0.03
-2.0171,-1.9433,2.8009,0.26,2.9057,0.22079,2.9048,0.21286,0.072403,0.060095,-0.022496,0.035
-2.0552,-1.8425,2.7602,0.34,2.9062,0.22112,2.9053,0.21333,0.072204,0.05961,0.046775,-0.015
-2.2388,-1.8345,2.8944,0.23,2.9051,0.223,2.9043,0.21571,0.072552,0.057929,0.089042,-0.065
-2.3089,-1.8173,2.9382,0.21,2.905,0.22099,2.9041,0.21048,0.072556,0.069027,0.065178,0.02
-2.3414,-1.9149,3.0248,0.27,2.903,0.21961,2.9022,0.20667,0.073122,0.076114,0.041704,0.03
-2.2941,-1.9666,3.0217,0.27,2.9034,0.21817,2.9025,0.20381,0.073104,0.079779,-0.020747,-0.04
-2.2917,-1.91,2.9833,0.19,2.9082,0.2167,2.9073,0.20143,0.074499,0.081871,-0.013689,-0.015
-2.3126,-1.9021,2.9943,0.24,2.9144,0.21574,2.9135,0.2,0.077305,0.082885,0.0054955,0.025
-2.3126,-1.9021,2.9943,0.24,2.9195,0.21533,2.9186,0.19952,0.075586,0.082974,-0.021114,0.03
-2.2493,-1.9119,2.9521,0.3,2.9238,0.21578,2.9229,0.2,0.074527,0.083006,-0.040688,0
-2.2333,-1.8701,2.9129,0.24,2.9305,0.21212,2.9297,0.19667,0.069588,0.081445,-0.033805,-0.07
-2.2315,-1.8277,2.8844,0.16,2.9387,0.20773,2.9381,0.19238,0.063615,0.080306,-0.020746,-0.02
-2.1768,-1.8726,2.8714,0.2,2.9501,0.19715,2.9497,0.18381,0.050387,0.073039,0.007995,-0.065
-2.1719,-1.9223,2.9004,0.03,2.9544,0.19382,2.954,0.18048,0.04932,0.072421,-0.0044472,-0.08
-2.1897,-1.8437,2.8625,0.04,2.9566,0.19194,2.9562,0.17857,0.049606,0.072131,0.0012407,0.025
-2.2259,-1.8634,2.9029,0.08,2.9532,0.18782,2.9529,0.17524,0.047054,0.069255,0.056467,0.035
-2.3113,-1.8738,2.9754,0.11,2.9513,0.1831,2.951,0.17143,0.044931,0.0659,0.052572,0.025
-2.3605,-1.8646,3.0081,0.13,2.949,0.17942,2.9487,0.16667,0.044449,0.068069,-0.014972,0.035
-2.2892,-1.8535,2.9455,0.18,2.9476,0.1743,2.9473,0.1619,0.04339,0.066153,-0.029536,0.04
-2.323,-1.8167,2.949,0.21,2.943,0.16767,2.9427,0.15524,0.043242,0.064932,0.0009927,0.01
-2.3095,-1.8314,2.9475,0.2,2.9352,0.15438,2.9347,0.14048,0.055212,0.065611,0.013544,-0.02
-2.3181,-1.8664,2.9761,0.17,2.9297,0.14757,2.9291,0.13476,0.063092,0.061613,0.028129,-0.02
-2.3132,-1.9162,3.0037,0.16,2.9263,0.14397,2.9255,0.13,0.067596,0.063403,0.0049898,-0.005
-2.3254,-1.8732,2.9861,0.16,2.9203,0.13727,2.9193,0.12143,0.078119,0.065596,-0.0097277,0.005
-2.3052,-1.8953,2.9843,0.17,2.9209,0.14002,2.9199,0.12619,0.078018,0.062167,-0.015858,0.02
-2.2831,-1.875,2.9543,0.2,2.918,0.14458,2.9169,0.13238,0.081413,0.059574,-0.00072899,0.01
-2.2849,-1.9174,2.9828,0.19,2.9137,0.14486,2.9125,0.13286,0.084584,0.059173,-0.010249,-0.055
-2.2616,-1.8689,2.9338,0.09,2.9088,0.14301,2.9076,0.12619,0.083735,0.068955,-0.0089782,-0.025
-2.2972,-1.8744,2.9649,0.14,2.9013,0.14024,2.9002,0.11905,0.08125,0.075954,-0.017738,0.005
-2.2794,-1.7903,2.8984,0.1,2.9015,0.13605,2.9004,0.11476,0.081381,0.074874,-0.090139,-0.075
-2.1577,-1.7602,2.7846,-0.01,2.9006,0.12856,2.8995,0.10714,0.080921,0.072811,-0.052166,0.01
-2.1583,-1.7743,2.794,0.12,2.899,0.12218,2.8979,0.10143,0.080245,0.069806,0.01302,0.035
-2.1123,-1.8542,2.8106,0.06,2.8955,0.11932,2.8945,0.099048,0.078254,0.068184,-0.027006,-0.05
-2.0134,-1.8585,2.74,0.02,2.886,0.11578,2.885,0.095714,0.076398,0.066751,0.050916,0.035
-2.0644,-2.0544,2.9125,0.13,2.8805,0.11253,2.8796,0.092857,0.072825,0.065126,0.030134,0.075
-2.0374,-1.9211,2.8003,0.17,2.8717,0.10733,2.8708,0.088095,0.070603,0.062819,-0.050516,-0.02
-2.0109,-1.9648,2.8114,0.09,2.8643,0.099594,2.8635,0.082381,0.069462,0.05735,0.036111,-0.1
-2.0349,-2.0274,2.8725,-0.03,2.8542,0.092659,2.8535,0.077619,0.06652,0.051856,0.020542,-0.055
-2.0202,-2.0139,2.8525,-0.02,2.8488,0.095568,2.8481,0.08,0.064246,0.053572,0.038746,0.06
-2.175,-1.993,2.95,0.09,2.8432,0.10149,2.8426,0.083333,0.058433,0.059358,0.038772,0.035
-2.1737,-1.9647,2.9301,0.05,2.8423,0.11013,2.8418,0.089048,0.057692,0.066401,-0.018549,-0.005
-2.2333,-1.8701,2.9129,0.08,2.8469,0.11551,2.8464,0.097143,0.056767,0.064042,-0.012829,0.035
-2.2462,-1.8412,2.9044,0.12,2.8477,0.11303,2.8472,0.09381,0.05612,0.064612,-0.054167,0.005
-2.1725,-1.7737,2.8046,0.09,2.8486,0.11261,2.8481,0.092857,0.055637,0.06528,-0.016152,-0.01
-2.1903,-1.8578,2.8721,0.1,2.8559,0.11356,2.8555,0.095238,0.050613,0.063373,-0.0018464,-0.01
-2.1117,-1.84,2.8009,0.07,2.8519,0.1117,2.8515,0.093333,0.049179,0.062876,-0.035616,-0.01
-2.1117,-1.84,2.8009,0.08,2.8592,0.10856,2.8588,0.090952,0.052489,0.060738,-0.014346,0.01
-2.1166,-1.7903,2.7722,0.09,2.8667,0.10944,2.8661,0.091905,0.05623,0.060878,0.0095714,0.03
-2.0859,-1.8978,2.82,0.14,2.8728,0.11185,2.8721,0.098571,0.063116,0.054156,0.039049,0.06
-2.1283,-1.8959,2.8503,0.21,2.8786,0.11253,2.8779,0.10238,0.066682,0.047844,0.030026,0.04
-2.1369,-1.931,2.8801,0.22,2.8803,0.11253,2.8795,0.10238,0.06888,0.047844,0.015727,-0.025
-2.0558,-2.0194,2.8817,0.16,2.8819,0.11199,2.8811,0.1,0.070464,0.051672,-0.034812,-0.085
-2.038,-1.9353,2.8104,0.05,2.8848,0.11071,2.8839,0.097143,0.073015,0.054419,-0.02555,-0.06
-2.046,-1.9562,2.8306,0.04,2.8896,0.10759,2.8886,0.091905,0.07742,0.057325,0.04199,0.01
-2.0226,-2.0704,2.8944,0.07,2.8992,0.10635,2.8982,0.09,0.078908,0.058052,-0.0010337,0.025
-1.9305,-2.0674,2.8286,0.09,2.9041,0.10445,2.903,0.087143,0.080313,0.059004,0.029693,0.025
-2.0736,-2.1036,2.9538,0.12,2.9107,0.10369,2.9097,0.081905,0.077177,0.065163,0.068762,0.01
-2.054,-2.1398,2.9661,0.11,2.9169,0.10221,2.916,0.078095,0.073151,0.067574,0.021777,-0.005
-2.0626,-2.1748,2.9974,0.11,2.9258,0.10069,2.9251,0.075714,0.065841,0.068013,0.0038469,-0.025
-2.0884,-2.1171,2.9738,0.06,2.9306,0.095966,2.93,0.068571,0.061302,0.068796,-0.0067964,-0.01
-2.0957,-2.1239,2.9838,0.09,2.9304,0.084318,2.9298,0.058571,0.061564,0.062152,-0.0052383,-0.03
-2.0878,-2.103,2.9633,0,2.9259,0.072045,2.9252,0.052381,0.068756,0.050686,-0.0052375,-0.035
-2.0951,-2.1097,2.9733,0.02,2.921,0.067436,2.92,0.05,0.075809,0.046368,0.019753,0.005
-2.124,-2.1226,3.0028,0.01,2.923,0.071514,2.9221,0.053333,0.07319,0.048819,0.016049,0.015
-2.0902,-2.1595,3.0054,0.05,2.9254,0.078163,2.9246,0.058571,0.070795,0.053036,-0.014759,0.015
-2.0951,-2.1097,2.9733,0.04,2.9254,0.08252,2.9246,0.061905,0.070783,0.055912,-0.031847,-0.045
-2.1,-2.06,2.9417,-0.04,2.9285,0.085021,2.9277,0.06381,0.067708,0.057574,-0.01973,-0.02
-2.0589,-2.0901,2.9338,0,2.9273,0.085021,2.9266,0.06381,0.067446,0.057574,0.0099943,0.04
-2.1148,-2.0735,2.9617,0.04,2.9209,0.085021,2.9201,0.06381,0.069882,0.057574,-0.0052414,-0.005
-2.0583,-2.0759,2.9234,-0.01,2.9124,0.095768,2.9116,0.069524,0.070934,0.067489,-0.05767,-0.02
-1.9655,-2.0588,2.8463,0,2.9056,0.11284,2.9047,0.08,0.071552,0.081548,-0.070383,0.05
-1.9686,-1.9666,2.7826,0.09,2.8974,0.12788,2.8965,0.089524,0.071916,0.093567,-0.036145,0.055
-1.9409,-1.982,2.7741,0.11,2.8888,0.13903,2.8879,0.10143,0.074301,0.097431,0.035949,0.015
-1.9931,-2.0434,2.8545,0.12,2.8816,0.14928,2.8807,0.11238,0.072941,0.10069,0.054021,0.02
-2.049,-2.0268,2.8821,0.15,2.8724,0.15819,2.8716,0.12333,0.068728,0.10151,0.020254,0.01
-2.0159,-2.0778,2.895,0.14,2.8621,0.16495,2.8614,0.13143,0.063618,0.10214,0.0061629,-0.01
-2.0226,-2.0704,2.8944,0.13,2.8547,0.17494,2.8541,0.14238,0.058729,0.10416,0.017024,-0.01
-1.9975,-2.1423,2.929,0.12,2.8537,0.18439,2.8532,0.15714,0.057385,0.098851,-0.031683,-0.01
-1.9102,-2.0895,2.8311,0.11,2.8488,0.19358,2.8483,0.17,0.054471,0.094868,-0.055604,0.055
-1.9299,-2.0532,2.8178,0.23,2.8429,0.2028,2.8425,0.18143,0.047879,0.092859,-0.0003886,0.085
-2.0595,-1.9414,2.8303,0.28,2.8394,0.2131,2.839,0.19619,0.044224,0.085234,-0.0031976,0.03
-2.0109,-1.9648,2.8114,0.29,2.8372,0.22564,2.8368,0.21238,0.044988,0.078096,-0.023847,-0.015
-1.9686,-1.9666,2.7826,0.25,2.8357,0.23474,2.8353,0.22286,0.047432,0.075574,0.0051658,-0.02
-2.0116,-1.9789,2.8218,0.25,2.8346,0.24373,2.8341,0.23286,0.049227,0.073766,0.014782,-0.005
-1.9974,-1.9795,2.8122,0.24,2.8281,0.25101,2.8275,0.24143,0.055274,0.070377,-0.015564,-0.015
-2.0165,-1.9291,2.7906,0.22,2.8205,0.25626,2.8199,0.24762,0.058312,0.067595,0.004243,0.015
-2.0386,-1.9494,2.8206,0.27,2.8141,0.26116,2.8135,0.25381,0.05703,0.063046,0.065533,0.025
-2.0853,-2.0465,2.9217,0.27,2.8086,0.26225,2.8081,0.25571,0.054293,0.05963,0.0052461,0
-2.0324,-1.9709,2.8311,0.27,2.8038,0.26357,2.8035,0.2581,0.04712,0.054737,-0.040715,0.005
-2.0668,-1.9482,2.8403,0.28,2.8043,0.26644,2.8039,0.26286,0.047427,0.044625,0.0094698,0.015
-2.0877,-1.9402,2.8501,0.3,2.8068,0.26604,2.8064,0.26238,0.049524,0.045045,-0.020105,0.03
-2.0509,-1.9064,2.8001,0.34,2.8078,0.26295,2.8073,0.25905,0.050189,0.04625,-0.049953,0.005
-2.0478,-1.8358,2.7502,0.31,2.8077,0.25893,2.8073,0.25476,0.050185,0.047394,-0.024954,-0.01
-2.0072,-1.88,2.7502,0.32,2.809,0.25614,2.8086,0.25143,0.049867,0.050128,-0.017096,-0.005
-1.8764,-1.9636,2.716,0.3,2.8043,0.25087,2.8038,0.24333,0.053277,0.062557,-0.01397,-0.02
-1.9311,-1.9187,2.7222,0.28,2.7996,0.24543,2.799,0.23333,0.056837,0.077996,0.022241,-0.015
-2.0011,-1.9015,2.7605,0.27,2.7977,0.24085,2.7972,0.22095,0.057774,0.09823,0.029329,-0.055
-2.0023,-1.9298,2.7809,0.17,2.7913,0.23552,2.7906,0.21476,0.062611,0.099077,0.035339,-0.05
-2.0324,-1.9709,2.8311,0.17,2.7811,0.23069,2.7805,0.20952,0.057218,0.098918,0.029639,0.02
-2.0736,-1.9408,2.8402,0.21,2.7801,0.22457,2.7796,0.20238,0.056477,0.099745,0.019513,0.025
-2.0957,-1.9611,2.8702,0.22,2.7753,0.21964,2.7748,0.19762,0.055313,0.09823,0.0049997,0
-2.081,-1.9476,2.8502,0.21,2.77,0.21461,2.7695,0.19333,0.052984,0.095464,-0.029936,-0.01
-2.0447,-1.9279,2.8103,0.2,2.7686,0.21044,2.7681,0.19048,0.052523,0.091677,-0.019857,-0.015
-2.038,-1.9353,2.8104,0.18,2.7696,0.20604,2.7691,0.18714,0.052363,0.088326,-0.044692,-0.06
-1.9581,-1.8892,2.7209,0.08,2.7694,0.1987,2.769,0.18143,0.052434,0.083023,-0.049107,-0.075
-1.9237,-1.9119,2.7122,0.03,2.7742,0.19044,2.7737,0.17429,0.051911,0.078649,0.015131,-0.06
-1.9735,-1.9169,2.7512,-0.04,2.7779,0.18558,2.7775,0.17048,0.050858,0.075132,-0.014773,0.055
-1.8948,-1.8991,2.6827,0.14,2.7804,0.18184,2.7799,0.16762,0.05122,0.072243,-0.02025,0.1
-1.9575,-1.8751,2.7107,0.16,2.7744,0.17887,2.7738,0.16333,0.058204,0.074722,0.06388,-0.01
-2.038,-1.9353,2.8104,0.12,2.7645,0.175,2.7638,0.15571,0.065663,0.081827,0.014668,0.01
-2.0201,-1.8511,2.74,0.18,2.7501,0.16912,2.7489,0.14381,0.080889,0.091185,-0.03514,0.045
-1.9999,-1.8732,2.7402,0.21,2.7353,0.16252,2.734,0.13095,0.086277,0.098636,0.015226,0.05
-2.0085,-1.9082,2.7705,0.28,2.7247,0.15595,2.7234,0.12143,0.084865,0.10026,0.01536,0.015
-1.995,-1.923,2.7709,0.24,2.7157,0.15478,2.7144,0.12048,0.08523,0.099573,-0.011936,-0.04
-1.8918,-1.9912,2.7466,0.2,2.7163,0.1579,2.715,0.12286,0.085915,0.10164,0.022437,-0.045
-1.9501,-2.0311,2.8158,0.15,2.7245,0.16411,2.723,0.12952,0.093943,0.10327,0.027603,0
-1.9968,-1.9654,2.8018,0.2,2.7372,0.16435,2.7352,0.13048,0.10811,0.1024,-0.0021592,0.03
-2.0109,-1.9648,2.8114,0.21,2.7484,0.17162,2.7459,0.12143,0.12023,0.12427,-0.074299,-0.06
-1.866,-1.8862,2.6532,0.08,2.7583,0.17442,2.7557,0.10524,0.12313,0.14253,-0.096093,-0.1
-1.7757,-1.9255,2.6193,0.01,2.7621,0.1736,2.7595,0.090952,0.12292,0.15152,-0.062058,-0.06
-1.6411,-1.9243,2.5291,-0.04,2.7616,0.17513,2.759,0.077619,0.12271,0.16087,-0.031886,-0.03
-1.6221,-1.9747,2.5555,-0.05,2.7621,0.17378,2.7595,0.061905,0.12264,0.16639,0.050008,0.025
-1.6534,-2.0441,2.6291,0.01,2.7618,0.17628,2.7592,0.04,0.1227,0.17593,0.032763,0.115
-1.7622,-1.9402,2.621,0.18,2.7608,0.17482,2.7582,0.014286,0.12269,0.17854,0.096458,0.11
-1.8961,-2.0901,2.822,0.23,2.7609,0.17297,2.7583,-0.0071429,0.1227,0.17709,0.13395,0.02
-1.893,-2.1822,2.8889,0.22,2.7604,0.17538,2.7578,-0.028095,0.12276,0.17739,0.07346,-0.09
-2.027,-2.1693,2.9689,0.05,2.7619,0.17235,2.7592,-0.034286,0.12365,0.17308,0.043581,-0.225
-2.0614,-2.1466,2.9761,-0.23,2.76,0.16725,2.7574,-0.040952,0.12327,0.16616,-0.040638,-0.125
-1.9815,-2.1005,2.8876,-0.2,2.7563,0.16232,2.7537,-0.04619,0.12271,0.15945,-0.09197,0.045
-1.874,-2.0698,2.7921,-0.14,2.7595,0.16466,2.7569,-0.042857,0.12082,0.16292,-0.044457,0.02
-1.772,-2.1663,2.7987,-0.16,2.7622,0.16488,2.7598,-0.041429,0.11811,0.16353,-0.020521,-0.005
-1.7831,-2.095,2.7511,-0.15,2.7812,0.16831,2.7791,-0.047143,0.11146,0.16556,-0.032462,-0.045
-1.7548,-2.0963,2.7338,-0.25,2.7951,0.1691,2.7934,-0.049048,0.10005,0.16583,-0.00060898,-0.055
-1.7898,-2.0877,2.7499,-0.26,2.8075,0.1691,2.806,-0.05,0.094815,0.16553,0.019188,0.02
-1.7911,-2.1159,2.7722,-0.21,2.8169,0.16518,2.8157,-0.061905,0.084841,0.15693,-0.0066893,0.01
-1.8027,-2.0588,2.7365,-0.24,2.8138,0.15775,2.8125,-0.075238,0.085794,0.14208,0.036837,0.115
-1.8838,-2.1331,2.8459,0.02,2.8068,0.15067,2.8055,-0.088095,0.08525,0.12524,0.012885,0.15
-1.8519,-2.0496,2.7623,0.06,2.7944,0.15084,2.7933,-0.087619,0.078812,0.12581,-0.05522,0.04
-1.8095,-2.0514,2.7354,0.1,2.7835,0.14596,2.7828,-0.069524,0.067078,0.13151,-0.020829,0.045
-1.8359,-2.0078,2.7206,0.15,2.7801,0.14134,2.7794,-0.054762,0.063199,0.13351,-0.028585,-0.03
-1.8267,-1.9587,2.6782,0.04,2.7786,0.14007,2.778,-0.042857,0.063234,0.13664,0.10688,-0.155
-1.9569,-2.1865,2.9344,-0.16,2.7756,0.13775,2.7749,-0.03,0.063725,0.13777,0.089312,-0.065
-1.8844,-2.1472,2.8569,-0.09,2.778,0.13425,2.7773,-0.020476,0.063725,0.13596,-0.020721,0.075
-2.0429,-2.0483,2.8929,-0.01,2.7831,0.12362,2.7824,-0.0052381,0.064377,0.12656,-0.016167,0.01
-1.971,-2.0231,2.8245,-0.07,2.7866,0.114,2.7859,0.01381,0.064506,0.11595,-0.068183,-0.02
-1.8992,-1.998,2.7566,-0.05,2.7882,0.11678,2.7875,0.035238,0.064575,0.11409,-0.041356,0.01
-1.9526,-1.9248,2.7418,-0.05,2.7895,0.11582,2.7888,0.057619,0.063771,0.10295,-0.022162,0.055
-1.9237,-1.9119,2.7122,0.06,2.7842,0.1182,2.7836,0.061905,0.063389,0.10318,0.0064132,0.1
-1.9194,-1.9758,2.7547,0.15,2.7806,0.1199,2.7798,0.064286,0.066893,0.10371,0.052092,0.025
-1.9434,-2.0385,2.8164,0.11,2.7777,0.12498,2.7768,0.068571,0.070351,0.10706,0.0038065,-0.02
-1.8519,-2.0496,2.7623,0.11,2.7761,0.12557,2.7752,0.069048,0.072027,0.10747,-0.040866,0
-1.9047,-1.9623,2.7347,0.11,2.7765,0.13195,2.7756,0.07619,0.071521,0.11038,0.01944,-0.03
-2.0103,-1.9506,2.8011,0.05,2.7651,0.13452,2.7644,0.093333,0.063377,0.099264,0.053371,-0.02
-2.0331,-1.985,2.8414,0.07,2.7547,0.14467,2.7539,0.11,0.065477,0.096281,0.010926,0.045
-1.9913,-2.001,2.823,0.14,2.7419,0.15384,2.7412,0.1219,0.062989,0.096157,-0.017493,0.085
-1.936,-2.0317,2.8064,0.24,2.733,0.16326,2.7323,0.13762,0.06383,0.089995,-0.029723,0.045
-1.9403,-1.9678,2.7635,0.23,2.7275,0.17991,2.7267,0.15667,0.066676,0.090627,-0.035576,-0.065
-1.8979,-1.9697,2.7353,0.11,2.7217,0.18969,2.7208,0.17238,0.070657,0.081111,-0.039677,-0.06
-1.8746,-1.9212,2.6842,0.11,2.7173,0.19694,2.7164,0.18143,0.074053,0.078504,-0.031708,0.04
-1.901,-1.8776,2.6719,0.19,2.7108,0.20172,2.7097,0.18619,0.076676,0.079528,0.0016289,0.025
-1.8408,-1.958,2.6875,0.16,2.6985,0.20877,2.6973,0.19381,0.079532,0.079528,0.007083,0
-1.8543,-1.9433,2.686,0.19,2.6888,0.21953,2.6875,0.20429,0.083766,0.082375,0.0057645,0.02
-1.8346,-1.9795,2.699,0.2,2.6813,0.22979,2.68,0.21476,0.086396,0.083763,-0.024592,0.035
-1.8107,-1.9169,2.6369,0.26,2.6717,0.23644,2.6705,0.22476,0.083307,0.075208,-0.036403,0.02
-1.8101,-1.9028,2.6262,0.24,2.657,0.24267,2.6559,0.23381,0.078612,0.066594,0.00036971,0
-1.8039,-1.9243,2.6376,0.26,2.6411,0.24358,2.6401,0.23524,0.076652,0.064778,0.0065048,0.055
-1.7904,-1.939,2.6392,0.35,2.6317,0.2391,2.6309,0.22905,0.066602,0.070278,-0.009971,0.01
-1.7892,-1.9107,2.6177,0.28,2.6241,0.23576,2.6234,0.22476,0.059409,0.072912,-0.0099649,-0.05
-1.7757,-1.9255,2.6193,0.25,2.6169,0.23817,2.6163,0.22857,0.054036,0.068577,-0.001376,-0.015
-1.8162,-1.8813,2.6149,0.25,2.6118,0.24365,2.6113,0.23571,0.05229,0.063212,-0.031455,0.01
-1.7585,-1.8555,2.5563,0.27,2.6107,0.24722,2.6102,0.23952,0.051167,0.062728,-0.02962,0.04
-1.7652,-1.8481,2.5557,0.33,2.6139,0.25174,2.6133,0.24476,0.057732,0.060301,0.0099754,0.03
-1.7732,-1.869,2.5763,0.33,2.6149,0.25045,2.6143,0.24286,0.05919,0.062701,0.023131,-0.035
-1.8494,-1.8303,2.6019,0.26,2.6155,0.24824,2.6148,0.23952,0.060003,0.066819,-0.020927,-0.035
-1.764,-1.8198,2.5344,0.26,2.6195,0.24309,2.6187,0.23286,0.064045,0.071494,-0.055319,-0.045
-1.7818,-1.7412,2.4913,0.17,2.6215,0.23747,2.6207,0.22286,0.064936,0.084032,0.040228,-0.075
-1.8162,-1.8813,2.6149,0.11,2.6246,0.23355,2.6238,0.21857,0.067229,0.084338,0.057133,-0.015
-1.8021,-1.8819,2.6056,0.14,2.6249,0.22282,2.6241,0.20857,0.067337,0.08033,-0.014314,0.04
-1.7806,-1.8757,2.5863,0.19,2.6228,0.21468,2.6219,0.1981,0.068315,0.084771,-0.013493,0.06
-1.7529,-1.8911,2.5786,0.26,2.6258,0.21311,2.6249,0.19667,0.069583,0.084103,0.031034,0.04
-1.8045,-1.9384,2.6483,0.27,2.6271,0.21683,2.6262,0.19952,0.069642,0.086976,0.087353,0.005
-1.8377,-2.0502,2.7533,0.27,2.6322,0.21683,2.6314,0.19952,0.068207,0.086976,0.029169,-0.06
-1.7806,-2.0385,2.7067,0.15,2.6355,0.21224,2.6347,0.19619,0.066001,0.082974,-0.021746,-0.07
-1.8353,-1.9937,2.7098,0.13,2.6343,0.20817,2.6335,0.19333,0.067318,0.079078,0.00611,-0.015
-1.7745,-2.06,2.7189,0.12,2.6275,0.20546,2.6265,0.19095,0.077744,0.077711,-0.020854,-0.05
-1.7444,-2.0189,2.6681,0.03,2.6254,0.20178,2.6242,0.18762,0.081076,0.076086,-0.0086524,0.025
-1.8144,-2.0017,2.7016,0.17,2.622,0.20819,2.6205,0.19333,0.088918,0.079141,-0.010621,0.055
-1.8181,-1.9236,2.6468,0.14,2.61,0.21333,2.6079,0.19952,0.10672,0.077361,-0.065183,-0.055
-1.7253,-1.9065,2.5712,0.06,2.6012,0.21226,2.5988,0.19762,0.11475,0.079367,0.017928,0.04
-1.8948,-1.8991,2.6827,0.22,2.5978,0.21269,2.5954,0.1981,0.11625,0.079349,0.035533,0.125
-1.8721,-1.8647,2.6423,0.31,2.5967,0.2139,2.5942,0.19905,0.11654,0.080244,-0.0089388,0.025
-1.8531,-1.915,2.6648,0.27,2.5916,0.21331,2.5891,0.19857,0.1164,0.07983,-0.0087049,-0.025
-1.8236,-1.888,2.6249,0.26,2.5812,0.21055,2.579,0.19619,0.11049,0.078325,-0.056747,0
-1.7105,-1.8929,2.5513,0.27,2.5738,0.21209,2.5717,0.1981,0.10663,0.077629,-0.085534,-0.025
-1.6233,-1.8401,2.4538,0.21,2.5662,0.21018,2.5643,0.1919,0.10185,0.087842,-0.031631,-0.04
-1.6933,-1.8229,2.4881,0.19,2.5601,0.21046,2.5584,0.19238,0.095842,0.087459,-0.020414,0.04
-1.6958,-1.7166,2.413,0.29,2.5576,0.21199,2.5559,0.19667,0.093536,0.081076,-0.068866,0.025
-1.5766,-1.7431,2.3503,0.24,2.5569,0.20913,2.5553,0.19143,0.092535,0.086272,0.00083892,-0.095
-1.6755,-1.7388,2.4147,0.1,2.5609,0.20717,2.5591,0.18714,0.097961,0.091057,0.081523,-0.02
-1.7627,-1.7916,2.5134,0.2,2.5708,0.20694,2.5687,0.18619,0.10846,0.092546,0.069872,0.09
-1.7787,-1.8333,2.5544,0.28,2.5738,0.2014,2.5715,0.17714,0.11233,0.098191,0.013948,0.03
-1.8186,-1.775,2.5413,0.26,2.5768,0.18975,2.5743,0.16333,0.11491,0.098961,-0.0067218,-0.03
-1.8254,-1.7676,2.541,0.22,2.5754,0.18058,2.573,0.15238,0.11395,0.099293,0.006026,-0.035
-1.7922,-1.8186,2.5533,0.19,2.5764,0.17166,2.574,0.1419,0.11451,0.098976,0.0070251,-0.11
-1.772,-1.8407,2.555,0,2.5832,0.16147,2.5807,0.13095,0.11726,0.096794,0.020235,-0.03
-1.815,-1.853,2.5938,0.13,2.5906,0.15497,2.5882,0.12238,0.11372,0.097412,0.030946,0.06
-1.7959,-1.9034,2.6169,0.12,2.5944,0.14946,2.5921,0.11476,0.11149,0.098113,0.047217,-0.035
-1.834,-1.9654,2.6882,0.06,2.5986,0.13834,2.5966,0.10714,0.10567,0.089674,0.054861,-0.035
-1.877,-1.9777,2.7266,0.05,2.6064,0.13069,2.6049,0.10143,0.091216,0.084456,0.041984,-0.01
-1.9679,-1.9525,2.7722,0.04,2.6113,0.13108,2.6101,0.1019,0.082551,0.084476,0.0079993,-0.01
-1.9391,-1.9396,2.7426,0.03,2.6128,0.12732,2.6116,0.099048,0.080953,0.08197,-0.035296,-0.01
-1.8144,-2.0017,2.7016,0.02,2.6119,0.11703,2.6107,0.093333,0.081722,0.072342,-0.053237,0.005
-1.8174,-1.9095,2.6362,0.04,2.6115,0.10814,2.6103,0.088571,0.082096,0.063583,-0.028062,0.01
