uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
0.0782,3.1277,3.1287,-1.8789,3.993,1.6273,3.8292,-1.6162,1.1598,0.19435,-0.59966,-0.10642,146,149,148,152,149,150
-0.9412,3.0719,3.2129,-1.5837,3.8844,1.6445,3.7238,-1.6332,1.1329,0.19694,-0.28876,0.05405,146,149,148,152,149,150
-0.41893,2.5165,2.5512,-1.7708,3.8097,1.6563,3.6391,-1.6446,1.1553,0.20124,-0.035057,0.03738,146,149,148,152,149,150
-1.9773,2.4428,3.1428,-1.509,3.736,1.6742,3.5653,-1.6613,1.1437,0.21268,0.042151,0.11392,146,149,148,152,149,150
-1.5131,2.1578,2.6355,-1.543,3.6638,1.6795,3.4908,-1.667,1.1401,0.20935,0.15309,-0.1321,146,149,148,152,149,150
-2.4971,2.3791,3.449,-1.7732,3.5326,1.6883,3.3726,-1.676,1.0773,0.20859,0.2186,-0.024026,146.25,149,148,152,149,150
-2.2084,2.1364,3.0727,-1.591,3.3778,1.6873,3.2413,-1.6748,0.97392,0.2105,-0.46372,-0.02695,146.5,149,148,152,149,150
-2.3201,0.98743,2.5215,-1.8271,3.2126,1.6842,3.1209,-1.6713,0.7807,0.21373,-0.3556,-0.010736,146.75,149,148,152,149,150
-2.0629,1.1493,2.3615,-1.6125,3.0157,1.7045,2.9562,-1.6941,0.61065,0.19265,-0.035883,-0.14763,147,149,148,152,149,150
-2.143,1.187,2.4497,-2.1223,2.8967,1.714,2.8543,-1.7031,0.50634,0.19744,0.15586,-0.075674,147,149,148,152,149,150
-1.8708,1.9094,2.6732,-1.7639,2.7596,1.7571,2.7291,-1.7445,0.41938,0.21474,0.24886,0.14553,147,149,148,152,149,150
-2.5476,1.4823,2.9475,-1.8313,2.7363,1.7543,2.707,-1.7419,0.40938,0.21335,-0.084995,-0.03308,147,149,148,152,149,150
-2.1376,1.3026,2.5032,-1.83,2.73,1.7632,2.7015,-1.7512,0.40298,0.21034,0.026959,-0.066135,147,149,148,152,149,150
-2.7049,1.3007,3.0014,-1.9635,2.8117,1.7593,2.7706,-1.7473,0.49087,0.21072,0.14701,0.11224,147,149,148,151.75,149,150
-1.7782,2.1593,2.7972,-1.6055,2.8708,1.7735,2.8169,-1.7622,0.56747,0.204,-0.12477,0.10706,147,149,148,151.5,149,150
-1.9964,1.894,2.7518,-1.7494,3.0323,1.7836,2.9387,-1.7731,0.7662,0.19772,-0.049736,0.12626,147,149,148,151.25,149,150
-1.7019,2.0932,2.6977,-1.353,3.1405,1.7759,3.0169,-1.765,0.89404,0.2012,0.25303,0.14949,147,149,148,151,149,150
-2.536,2.0452,3.2579,-1.4504,3.3202,1.7776,3.1475,-1.7669,1.0831,0.1997,-0.35231,-0.19524,147,149,147.75,151,149,150
-1.0464,1.6963,1.9931,-1.7435,3.5043,1.7673,3.2999,-1.7562,1.2084,0.20226,-0.43943,-0.22078,147,149,147.5,151,149,150
-1.342,1.9644,2.379,-1.892,3.6958,1.7843,3.4673,-1.7731,1.311,0.20447,-0.10473,-0.24858,147,149,147.25,151,149,150
0.54815,1.6973,1.7837,-2.2406,3.8687,1.7571,3.6261,-1.7471,1.3818,0.19222,0.14263,0.034052,147,149,147,151,149,150
-0.20232,2.6566,2.6643,-1.8239,3.9887,1.7581,3.746,-1.748,1.404,0.19235,0.65699,0.23084,146.75,149,147,151.25,149,150.25
-0.19533,3.0915,3.0976,-1.779,4.1355,1.7314,3.8822,-1.7171,1.4603,0.22738,0.66938,0.067535,146.5,149,147,151.5,149,150.5
-1.0299,3.8683,4.0031,-1.6888,4.2233,1.7253,3.9847,-1.7112,1.4339,0.22591,0.5082,-0.022116,146.25,149,147,151.75,149,150.75
-0.57853,4.0732,4.114,-1.8232,4.3173,1.7021,4.084,-1.688,1.4346,0.22365,0.5949,-0.041568,146,149,147,152,149,151
-2.295,4.6582,5.1929,-1.772,4.348,1.7104,4.1252,-1.6964,1.408,0.22372,0.48862,0.1104,146,149,147.25,152,149,151
-1.8407,4.7469,5.0913,-1.6024,4.3962,1.7064,4.1871,-1.6924,1.3727,0.22348,0.31161,0.071175,146,149,147.5,152,149,151
-3.0202,4.9704,5.8161,-1.6296,4.4101,1.7108,4.2081,-1.6978,1.352,0.21607,0.31504,-0.00079189,146,149,147.75,152,149,151
-2.8156,4.9806,5.7214,-1.604,4.3985,1.7205,4.1916,-1.7084,1.3662,0.20867,0.030226,-0.16899,146,149,148,152,149,151
-3.369,4.8149,5.8765,-1.9676,4.3933,1.7193,4.1793,-1.7073,1.388,0.20853,0.032136,0.014091,146,149,148,152,149,150.75
-3.477,4.6243,5.7856,-1.5758,4.3968,1.7274,4.1855,-1.7143,1.3798,0.2174,-0.34277,0.092079,146,149,148,152,149,150.5
-3.5899,3.7495,5.191,-1.7834,4.4161,1.6918,4.2244,-1.6824,1.319,0.1827,0.010938,0.19721,146,149,148,152,149,150.25
-4.0822,4.1307,5.8075,-1.1814,4.4044,1.6917,4.2033,-1.6823,1.3483,0.18258,-0.26791,0.039043,146,149,148,152,149,150
-3.2465,3.3362,4.6552,-1.7053,4.3639,1.682,4.1253,-1.6725,1.4583,0.18261,-0.36049,-0.14803,146.25,149,148,152,149,150
-3.4582,3.7301,5.0865,-1.4774,4.2806,1.6918,3.9798,-1.6817,1.6152,0.18825,-0.49652,-0.038412,146.5,149,148,152,149,150
-2.076,3.0168,3.6621,-1.7822,4.2096,1.6689,3.8823,-1.6572,1.6677,0.20191,-0.51705,-0.09336,146.75,149,148,152,149,150
-2.8194,2.9109,4.0524,-1.6641,4.0586,1.6665,3.6761,-1.655,1.7625,0.20082,-0.26188,0.15745,147,149,148,152,149,150
-2.5716,1.7989,3.1384,-1.4673,3.923,1.6617,3.5188,-1.6497,1.7772,0.20366,-0.57032,-0.0042101,147,149,148.25,151.75,149,150
-2.8689,0.49802,2.9118,-1.6726,3.7353,1.6604,3.3327,-1.6484,1.7285,0.20389,-0.70179,-0.1264,147,149,148.5,151.5,149,150
-1.6771,-0.44355,1.7348,-1.7201,3.5771,1.649,3.1986,-1.6356,1.641,0.215,-0.20146,-0.18372,147,149,148.75,151.25,149,150
-2.1112,-1.3554,2.5089,-2.04,3.38,1.6168,3.0329,-1.6034,1.5289,0.21339,0.43261,0.074842,147,149,149,151,149,150
-2.5155,-0.65755,2.6,-1.5704,3.1647,1.6263,2.8511,-1.6125,1.4073,0.21625,-0.14359,0.10955,147.25,149,148.75,151,149,150
-2.0457,-0.86664,2.2217,-1.8209,3.0517,1.6186,2.7702,-1.6052,1.3117,0.21274,-0.57,-0.0023224,147.5,149,148.5,151,149,150
-1.4586,0.064949,1.46,-1.575,2.877,1.6366,2.6585,-1.6262,1.127,0.18929,-0.63746,-0.030602,147.75,149,148.25,151,149,150
-0.94555,0.048296,0.94678,-1.8821,2.823,1.6191,2.6225,-1.6072,1.0706,0.20059,0.30325,0.13321,148,149,148,151,149,150
-1.9518,0.67896,2.0665,-1.3086,2.6604,1.642,2.5076,-1.6291,0.91046,0.21051,-0.04185,0.07908,148,148.75,148.25,150.75,149.25,150
-0.73171,0.45773,0.86308,-1.7239,2.6416,1.6397,2.4934,-1.6269,0.89377,0.20911,-0.13933,-0.092079,148,148.5,148.5,150.5,149.5,150
-0.92109,1.5324,1.7879,-1.4928,2.5973,1.6395,2.4623,-1.6267,0.84686,0.20907,0.52272,0.06129,148,148.25,148.75,150.25,149.75,150
0.016601,1.9084,1.9085,-1.6014,2.5902,1.6575,2.4563,-1.6447,0.84228,0.21087,0.55833,0.079157,148,148,149,150,150,150
-1.3593,2.5668,2.9045,-1.3345,2.5876,1.6529,2.454,-1.64,0.84104,0.21129,0.24413,0.15479,148,148,149,150,150,149.75
-0.4181,2.36,2.3968,-1.2918,2.6105,1.6654,2.4832,-1.6513,0.82532,0.22177,-0.46759,-0.21668,148,148,149,150,150,149.5
-0.51584,1.9006,1.9693,-1.7678,2.6186,1.645,2.4913,-1.633,0.82644,0.20317,0.54758,-0.16873,148,148,149,150,150,149.25
-0.81175,3.3963,3.4919,-1.6292,2.605,1.6463,2.4768,-1.6343,0.82712,0.20283,0.74631,0.072848,148,148,149,150,150,149
-1.3449,3.19,3.462,-1.6221,2.637,1.626,2.5094,-1.6136,0.83008,0.20502,0.20325,0.16121,147.75,148,149,150.25,150,149
-1.4391,3.6231,3.8984,-1.3068,2.6747,1.6112,2.5599,-1.5964,0.79455,0.22282,-0.39408,-0.15717,147.5,148,149,150.5,150,149
-0.11204,2.6715,2.6738,-1.9365,2.6892,1.601,2.5905,-1.5872,0.73972,0.21427,-0.26684,-0.21529,147.25,148,149,150.75,150,149
-0.91513,3.2379,3.3647,-1.7374,2.6877,1.603,2.5886,-1.5897,0.74124,0.21118,0.36199,0.13821,147,148,149,151,150,149
-0.72074,3.3205,3.3978,-1.6601,2.7106,1.5882,2.6345,-1.5746,0.65366,0.21245,-0.17595,-0.053362,147,148,149,151,150,149
-1.6024,2.5514,3.0128,-1.8441,2.7025,1.5768,2.6211,-1.5613,0.67444,0.22614,-0.26715,0.042539,147,148,149,151,150,149
-1.2854,2.5588,2.8635,-1.575,2.6946,1.5785,2.6092,-1.5629,0.68966,0.22657,-0.3326,-0.055874,147,148,149,151,150,149
-0.1276,2.3442,2.3476,-1.9559,2.67,1.5758,2.5843,-1.5597,0.68792,0.23043,-0.091483,-0.040967,147,148,149,151,150,149
-0.917,2.5188,2.6805,-1.6569,2.6461,1.5806,2.5535,-1.5653,0.71075,0.22497,-0.026738,0.17871,147,148.25,148.75,151,149.75,149.25
-0.91227,2.105,2.2942,-1.5985,2.6457,1.5646,2.5531,-1.5495,0.71113,0.22163,0.11347,0.13551,147,148.5,148.5,151,149.5,149.5
-2.1969,1.9045,2.9075,-1.3859,2.5649,1.5744,2.474,-1.5585,0.69367,0.22867,0.11232,0.1924,147,148.75,148.25,151,149.25,149.75
-1.8094,1.7522,2.5188,-1.2136,2.578,1.5689,2.4834,-1.5529,0.70898,0.22846,-0.65844,-0.15177,147,149,148,151,149,150
-0.83618,1.3531,1.5906,-1.6894,2.5583,1.5909,2.4699,-1.5755,0.68295,0.22634,-0.24673,-0.073363,147,149,148,151,149,150
-1.0522,1.7305,2.0253,-1.3604,2.7121,1.5709,2.5767,-1.5573,0.86694,0.2107,0.11875,0.14145,147,149,148,151,149,150
-0.92391,1.5774,1.8281,-1.4065,2.769,1.5697,2.6179,-1.5563,0.92474,0.20984,-0.25946,0.073535,147,149,148,151,149,150
-0.8422,1.249,1.5064,-1.2133,2.9519,1.5646,2.7317,-1.5513,1.1462,0.20849,-0.084622,-0.11471,147,149,148,151,149,150
0.8259,1.4386,1.6588,-1.6359,3.065,1.5555,2.8185,-1.5432,1.2342,0.19969,0.43712,-0.026768,147,149,148,151.25,149,150.25
-0.43955,2.3397,2.3806,-1.2668,3.2186,1.5715,2.9362,-1.5577,1.351,0.21269,0.046285,0.1134,147,149,148,151.5,149,150.5
0.022851,1.7513,1.7514,-1.4091,3.4117,1.5432,3.0954,-1.5315,1.47,0.19432,-0.21033,-0.085047,147,149,148,151.75,149,150.75
-0.93656,1.7217,1.96,-1.4369,3.5127,1.5548,3.1905,-1.5417,1.5059,0.20656,0.03956,-0.20379,147,149,148,152,149,151
-0.2923,1.807,1.8305,-1.8167,3.6379,1.5557,3.3148,-1.5426,1.5357,0.20684,0.85023,-0.034461,146.75,149,147.75,152,149,151
-2.168,2.9494,3.6604,-1.5059,3.7338,1.5743,3.4062,-1.561,1.5671,0.20941,0.89241,0.017809,146.5,149,147.5,152,149,151
-2.2863,2.8007,3.6154,-1.7811,3.8304,1.5928,3.508,-1.5814,1.576,0.19421,0.62789,-0.024451,146.25,149,147.25,152,149,151
-3.7865,3.1355,4.9162,-1.5548,3.9212,1.5886,3.6304,-1.5774,1.5184,0.19272,0.30648,0.032473,146,149,147,152,149,151
-2.9773,3.0024,4.2283,-1.7162,4.03,1.5981,3.7587,-1.5877,1.4895,0.18621,0.4363,4.155e-05,146,149,147.25,152,149,150.75
-4.7667,3.2846,5.7888,-1.5547,4.0768,1.6035,3.8318,-1.5936,1.4264,0.18211,0.30315,0.020679,146,149,147.5,152,149,150.5
-3.963,2.7691,4.8346,-1.6748,4.1054,1.6367,3.8877,-1.6278,1.3517,0.17436,-0.22665,-0.16211,146,149,147.75,152,149,150.25
-4.7505,2.429,5.3355,-1.8789,4.149,1.633,3.9616,-1.624,1.2632,0.17502,0.42845,0.13512,146,149,148,152,149,150
-5.1615,2.3985,5.6915,-1.4046,4.18,1.635,4.0069,-1.6266,1.2201,0.16988,-0.32934,0.0033744,146,149,148,152,149,150
-4.5203,1.2,4.6768,-1.8721,4.2467,1.6369,4.1071,-1.6288,1.1067,0.16719,-0.3932,-0.10579,146,149,148,152,149,150
-4.7556,1.2019,4.9051,-1.6161,4.2572,1.622,4.1276,-1.6089,1.0683,0.21032,0.075193,0.049576,146,149,148,152,149,150
-4.8246,0.16,4.8272,-1.773,4.2436,1.6049,4.0863,-1.5921,1.1732,0.20699,-0.12429,-0.013365,146,149,148,152,149,150
-4.6538,-0.15914,4.6565,-1.6429,4.1681,1.5907,3.9239,-1.5751,1.4406,0.22801,-0.3332,0.084378,146.25,149,148,152,149,150
-4.1599,-0.090546,4.1608,-1.6042,4.0944,1.5771,3.7768,-1.5619,1.6201,0.22346,0.031325,0.032569,146.5,149,148,152,149,150
-4.7178,-0.11402,4.7192,-1.5777,3.9565,1.5567,3.5867,-1.5372,1.7115,0.25117,-0.39907,0.03712,146.75,149,148,152,149,150
-3.1826,-1.0857,3.3627,-1.53,3.8572,1.5402,3.4454,-1.5207,1.7771,0.25023,-1.019,-0.17668,147,149,148,152,149,150
-2.4135,-1.1679,2.6813,-1.9311,3.6585,1.5281,3.2395,-1.5077,1.7421,0.25546,-0.075874,-0.013624,147,149,148,152,149,150
-3.2099,-0.080406,3.211,-1.5572,3.5426,1.4987,3.1243,-1.474,1.711,0.2779,0.32482,0.3054,147,149,148,152,149,150
-3.2036,0.91201,3.3309,-1.3203,3.371,1.4843,2.9601,-1.4617,1.6527,0.26445,0.32237,0.050889,147,149,148,152,149,150
-3.7302,0.9758,3.8557,-1.4555,3.1502,1.4834,2.759,-1.4607,1.558,0.2647,-0.47019,0.1502,147,149,148,152,149,150
-2.2835,0.70734,2.3905,-1.0199,3.0606,1.451,2.6883,-1.43,1.4992,0.25163,-1.4465,-0.0037202,147,149,148,152,149,150.25
-0.88467,-0.37955,0.96265,-1.4629,2.9757,1.4449,2.6283,-1.4244,1.4297,0.24855,-1.0701,-0.064561,147,149,148,152,149,150.5
-0.20817,0.13899,0.25031,-1.149,2.8681,1.439,2.5498,-1.4195,1.3457,0.24226,-0.21777,-0.020633,147,149,148,152,149,150.75
0.49835,-0.17177,0.52712,-1.5042,2.8547,1.4221,2.5414,-1.403,1.3323,0.23804,0.33639,0.056194,147,149,148,152,149,151
0.16456,0.90831,0.92309,-1.0366,2.9019,1.3984,2.5717,-1.3781,1.3775,0.24317,0.3669,0.067611,146.75,149,147.75,151.75,149,151
-1.1536,0.50911,1.2609,-1.369,2.8392,1.393,2.5296,-1.3732,1.321,0.23996,0.27104,-0.12205,146.5,149,147.5,151.5,149,151
-1.1298,0.93284,1.4652,-1.2807,2.8336,1.3833,2.5249,-1.3638,1.318,0.23736,0.57792,0.20041,146.25,149,147.25,151.25,149,151
-2.16,1.084,2.4168,-0.96813,2.8714,1.3485,2.5602,-1.3345,1.3322,0.19865,0.21124,-0.16946,146,149,147,151,149,151
-1.6684,0.88291,1.8877,-1.6196,2.8614,1.3569,2.551,-1.3415,1.3282,0.20913,-0.47494,-0.2082,146.25,149,147.25,151,149,150.75
-0.98895,1.0834,1.4669,-1.3845,2.8839,1.3644,2.5693,-1.3488,1.3421,0.211,0.65264,0.19574,146.5,149,147.5,151,149,150.5
-1.7809,2.6501,3.1929,-1.2282,2.8516,1.3548,2.5435,-1.3391,1.3212,0.21052,1.0895,-0.056308,146.75,149,147.75,151,149,150.25
-2.4904,2.6627,3.6458,-1.4971,2.855,1.4123,2.5475,-1.3902,1.3208,0.25478,-0.0072723,-0.22086,147,149,148,151,149,150
-1.6577,2.7119,3.1784,-1.6699,2.9117,1.4404,2.6345,-1.4137,1.2704,0.283,0.41669,0.10042,147,149,148,151,149,150
-2.259,3.8679,4.4792,-1.2963,3.0147,1.4502,2.7935,-1.4248,1.1614,0.27659,0.81006,0.29382,147,149,148,151,149,150
-2.9323,3.7983,4.7985,-1.0822,3.0685,1.4503,2.8958,-1.4249,1.04,0.27662,-0.32225,-0.089168,147,149,148,151,149,150
-1.9777,3.2854,3.8347,-1.4746,3.1403,1.4618,3.004,-1.4391,0.93769,0.26302,-0.76752,-0.12529,147,149,148,151,149,150
-1.059,3.0868,3.2635,-1.3328,3.2315,1.4563,3.1208,-1.4329,0.85922,0.26624,-0.2065,0.079177,146.75,149,148,151.25,149,150
-1.1368,3.2274,3.4217,-1.3163,3.2767,1.4692,3.1884,-1.4463,0.77407,0.26524,-0.12296,-0.18528,146.5,149,148,151.5,149,150
-0.2478,3.0073,3.0175,-1.7034,3.3086,1.4789,3.2258,-1.4592,0.75362,0.24672,0.14742,-0.078328,146.25,149,148,151.75,149,150
0.70336,3.6494,3.7166,-1.4729,3.338,1.4839,3.2678,-1.4636,0.69787,0.25056,0.14813,0.22546,146,149,148,152,149,150
-0.16585,3.3096,3.3138,-1.2525,3.3558,1.4947,3.3007,-1.4743,0.62076,0.2518,-0.62147,-0.31012,146.25,149,148,152,149,150
-0.10188,2.4715,2.4736,-2.0932,3.382,1.5026,3.3261,-1.4833,0.62705,0.24587,-0.2614,-0.3519,146.5,149,148,152,149,150
0.81017,2.6708,2.791,-1.9563,3.3756,1.4983,3.3201,-1.4789,0.62443,0.24646,0.55803,0.35496,146.75,149,148,152,149,150
-0.6048,3.5384,3.5897,-1.3833,3.3938,1.4742,3.3384,-1.4533,0.6257,0.25344,-0.058298,0.22512,147,149,148,152,149,150
-0.46978,2.6328,2.6744,-1.506,3.2802,1.4949,3.2221,-1.4737,0.63013,0.25738,-0.19758,0.02449,146.75,149,148,152,149,150.25
0.087492,3.1933,3.1945,-1.3343,3.1928,1.4951,3.1525,-1.4739,0.51807,0.25702,0.52006,0.13329,146.5,149,148,152,149,150.5
-1.2358,3.5029,3.7145,-1.2394,3.1386,1.4892,3.1003,-1.4677,0.50081,0.25855,-0.15476,-0.11304,146.25,149,148,152,149,150.75
-0.8733,2.7497,2.885,-1.5604,3.1098,1.4876,3.0697,-1.4658,0.5099,0.25973,-0.25596,-0.0003696,146,149,148,152,149,151
-1.5804,2.7855,3.2026,-1.2402,3.0398,1.4994,2.9847,-1.478,0.5908,0.25835,-0.05829,-0.076284,146.25,149,148,152,149,151
-2.3482,1.4663,2.7684,-1.7129,3.0298,1.4766,2.9742,-1.4548,0.59213,0.25899,-0.52246,-0.18431,146.5,149,148,152,149,151
-1.8099,1.1747,2.1577,-1.6088,2.9345,1.475,2.8624,-1.4532,0.6624,0.25897,0.47954,0.14794,146.75,149,148,152,149,151
-3.6681,0.66311,3.7275,-1.417,2.8805,1.4881,2.8044,-1.4671,0.67416,0.25547,0.68103,0.10271,147,149,148,152,149,151
-3.4652,0.61745,3.5197,-1.4034,2.9182,1.4402,2.8424,-1.4244,0.67709,0.21772,-0.082265,0.14235,147,149,148,152,149,151
-3.555,0.23769,3.563,-1.1324,2.8791,1.4172,2.7923,-1.4058,0.71872,0.18408,-0.74198,-0.16063,147,149,148,152,149,151
-1.9842,-0.45552,2.0358,-1.7246,2.824,1.4304,2.7408,-1.4182,0.69716,0.19115,-0.11293,0.022708,147,149,148,152,149,151
-3.3364,0.070106,3.3371,-1.0869,2.8287,1.4271,2.7457,-1.415,0.69703,0.19016,0.35168,0.18966,147,149,148,152,149,151
-2.739,-0.03279,2.7391,-1.3453,2.7743,1.4352,2.6864,-1.4232,0.70979,0.19022,-0.35823,-0.10313,147,149,148,152,149,151
-2.5942,0.37168,2.6207,-1.2932,2.718,1.4546,2.6382,-1.4426,0.66972,0.19129,-0.55178,-0.11336,147,149,148,152,149,151
-1.6262,0.17467,1.6356,-1.572,2.7752,1.4379,2.6848,-1.425,0.71984,0.19674,0.088443,0.038601,147,149,148,152,149,151
-2.7847,0.26805,2.7976,-1.216,2.7779,1.4505,2.6871,-1.4382,0.7217,0.19296,-0.13328,0.06663,147,149,148,152,149,151
-1.2493,0.5598,1.369,-1.4387,2.779,1.4522,2.6882,-1.4396,0.72185,0.19521,-0.35122,-0.16422,146.75,149,148,152,149,151
-1.7995,1.073,2.0951,-1.5444,2.8033,1.4491,2.7159,-1.4368,0.71156,0.19307,0.9517,0.12086,146.5,149,148,152,149,151
-2.707,1.8387,3.2724,-1.197,2.8363,1.4608,2.7393,-1.4479,0.75345,0.19852,-0.17805,-0.01043,146.25,149,148,152,149,151
-0.89641,1.4902,1.739,-1.5653,2.9444,1.4493,2.8123,-1.4347,0.89376,0.21061,-0.38236,-0.2235,146,149,148,152,149,151
-1.6188,1.9152,2.5077,-1.644,2.9379,1.4737,2.8068,-1.4601,0.88928,0.20447,0.51937,0.063519,146.25,149,148,151.75,149,150.75
-2.0593,1.8642,2.7778,-1.4383,2.9807,1.4617,2.8564,-1.4492,0.87302,0.19558,-0.27917,0.068649,146.5,149,148,151.5,149,150.5
-0.87418,1.7424,1.9494,-1.5067,3.0243,1.4844,2.8917,-1.474,0.9077,0.17967,-0.037828,-0.10407,146.75,149,148,151.25,149,150.25
-1.4786,2.2617,2.7021,-1.6464,3.1263,1.4797,2.9778,-1.4686,0.97577,0.1853,0.95669,0.1572,147,149,148,151,149,150
-2.7657,2.6966,3.8628,-1.1923,3.1651,1.5134,3.0179,-1.4997,0.97767,0.2079,0.27499,0.06513,147,149,148,151.25,149,150
-2.3177,2.2813,3.2521,-1.5161,3.2709,1.5216,3.1362,-1.5073,0.95201,0.21347,-0.53541,-0.27542,147,149,148,151.5,149,150
-2.278,1.6142,2.7919,-1.7432,3.3325,1.5451,3.1956,-1.5317,0.96859,0.20774,-0.25692,-0.016948,147,149,148,151.75,149,150
-1.8449,2.0234,2.7383,-1.55,3.4394,1.558,3.3272,-1.5444,0.89284,0.20991,0.71403,0.046354,147,149,148,152,149,150
-3.3728,2.5363,4.22,-1.6505,3.4654,1.573,3.3634,-1.5584,0.85502,0.21943,1.1563,0.21278,147,149,148,151.75,149.25,150
-3.9143,3.1921,5.0509,-1.1245,3.5094,1.5928,3.4048,-1.5803,0.87132,0.20399,-0.38598,-0.0083621,147,149,148,151.5,149.5,150
-2.8955,1.8722,3.448,-1.6672,3.5123,1.609,3.4105,-1.5954,0.8602,0.2142,-0.98687,-0.18567,147,149,148,151.25,149.75,150
-2.147,2.2044,3.0771,-1.4958,3.5358,1.6113,3.4399,-1.5976,0.8381,0.21499,0.31499,0.030334,147,149,148,151,150,150
-3.5651,1.9799,4.078,-1.6065,3.5183,1.6078,3.4155,-1.5935,0.86531,0.21898,0.73537,0.13156,147,149,148,151,149.75,150
-4.3111,1.4483,4.5479,-1.2327,3.4955,1.6273,3.354,-1.612,1.0088,0.22758,-0.30747,-0.17026,147,149,148,151,149.5,150
-3.4623,0.072588,3.4631,-1.947,3.4644,1.608,3.3045,-1.5899,1.0662,0.24588,-0.21403,-0.24899,147,149,148,151,149.25,150
-4.1193,-0.066654,4.1198,-1.7307,3.3681,1.6352,3.1703,-1.6194,1.1651,0.23254,0.2909,0.10899,147,149,148,151,149,150
-4.0354,-0.27601,4.0449,-1.729,3.296,1.6336,3.0488,-1.6177,1.2832,0.23348,0.0070201,0.01272,147,149,148.25,151,149.25,150
-4.1328,0.095302,4.1339,-1.7053,3.2511,1.6273,2.9765,-1.6115,1.34,0.2317,-0.5952,-0.054224,147,149,148.5,151,149.5,150
-2.8543,0.036207,2.8545,-1.8375,3.1978,1.6291,2.8716,-1.6134,1.4419,0.23133,0.0043482,0.023782,147,149,148.75,151,149.75,150
-4.0965,0.61596,4.1426,-1.6577,3.0658,1.6397,2.7022,-1.6232,1.4839,0.23727,-0.49788,-0.021777,147,149,149,151,150,150
-1.8587,-0.0089752,1.8587,-1.8811,2.876,1.6482,2.5261,-1.6345,1.4087,0.21716,-0.5096,-0.016903,147,149,148.75,151,150,150
-3.1034,0.35286,3.1234,-1.6915,2.8065,1.6566,2.4522,-1.6424,1.3986,0.22142,0.20365,0.26456,147,149,148.5,151,150,150
-2.098,0.85631,2.266,-1.3519,2.7431,1.6809,2.3743,-1.6657,1.4076,0.23076,-1.233,-0.10231,147,149,148.25,151,150,150
-0.65461,0.061132,0.65746,-1.8961,2.6667,1.6733,2.3144,-1.6574,1.3573,0.23612,-0.30158,0.084816,147,149,148,151,150,150
-1.452,0.81043,1.6629,-1.1823,2.5677,1.6921,2.247,-1.6791,1.2734,0.21514,0.19393,0.042675,147,149,148,151,150,150
-1.0453,0.0099747,1.0453,-1.8108,2.5401,1.6774,2.2252,-1.6653,1.2553,0.2062,-0.4812,-0.14883,147,149,148,151,150,150
-0.69949,0.036776,0.70046,-1.48,2.5017,1.6842,2.2001,-1.6716,1.2204,0.21029,0.11358,0.098748,147,149,148,151,150,150
-1.247,0.25363,1.2725,-1.6133,2.5309,1.6793,2.2174,-1.6667,1.2501,0.21009,-0.081989,-0.055278,147,149,148,151,150,150
-0.53315,-0.059695,0.53648,-1.5905,2.4719,1.6748,2.1777,-1.6621,1.1984,0.21025,-0.30483,-0.12157,147,149,148,151,150,150
0.58332,0.31475,0.66282,-1.8564,2.524,1.6772,2.2175,-1.6644,1.2353,0.21244,0.4084,0.11467,147,149,148,151,150,150
-0.43308,1.2821,1.3533,-1.3612,2.5306,1.6684,2.2215,-1.6548,1.2419,0.21719,0.61662,0.011348,147,149,148,151,150,150
1.0704,1.565,1.8961,-1.8337,2.642,1.6582,2.3208,-1.6453,1.2937,0.21107,0.043844,-0.31191,147,149,148,151,150,150
0.4493,1.3691,1.441,-1.985,2.6689,1.666,2.3421,-1.6527,1.3112,0.2154,0.46208,0.20126,147,149,148,151,149.75,150
-1.2712,2.5175,2.8202,-1.4312,2.7701,1.6807,2.4288,-1.6689,1.365,0.20415,0.84493,0.14848,147,149,148,151,149.5,150
-2.097,2.3248,3.1308,-1.6881,2.9442,1.6696,2.6174,-1.6584,1.3814,0.19745,0.092934,-0.11365,147,149,148,151,149.25,150
-1.9845,2.258,3.0061,-1.6585,3.0586,1.6782,2.7356,-1.6696,1.4018,0.17451,0.23095,-0.087601,147,149,148,151,149,150
-2.242,2.8073,3.5927,-1.8633,3.1488,1.6782,2.8565,-1.6695,1.3575,0.17447,0.70155,0.016526,147,149,148,151.25,149,150
-3.5079,2.6713,4.4092,-1.6254,3.231,1.6825,2.9847,-1.6743,1.2678,0.17035,-0.14621,0.12687,147,149,148,151.5,149,150
-2.5927,2.0421,3.3003,-1.6095,3.3137,1.6852,3.0957,-1.6771,1.2112,0.16978,-0.35958,-0.12943,147,149,148,151.75,149,150
-3.0863,2.0226,3.69,-1.8843,3.4019,1.6759,3.2401,-1.6665,1.0625,0.18193,0.4626,0.075903,147,149,148,152,149,150
-2.9393,3.0356,4.2255,-1.4577,3.4382,1.6784,3.3217,-1.6687,0.90936,0.18464,0.12713,0.10141,146.75,149,147.75,152,149,150.25
-2.4477,3.0929,3.9443,-1.6815,3.495,1.6935,3.4086,-1.6853,0.7914,0.17075,-0.32688,-0.19407,146.5,149,147.5,152,149,150.5
