uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
3.7014,-3.3424,4.9872,-1.7601,3.9022,1.6945,3.6381,-1.6849,1.446,0.18434,0.13134,-0.0053118,150,151,150,149.5,148,149
3.4187,-4.7029,5.8142,-1.6499,3.8833,1.6967,3.6118,-1.6869,1.4618,0.1861,-0.094252,0.1562,150,151,150,149.25,148,149
2.7964,-3.8997,4.7987,-1.4477,3.8292,1.6905,3.5459,-1.6801,1.4809,0.19157,-0.97055,-0.08233,150,151,150,149,148,149
2.0202,-3.3045,3.8731,-1.8146,3.8679,1.6995,3.5932,-1.6886,1.4669,0.19686,-0.23115,-0.239,150,151,150,149,148,149
1.4493,-4.087,4.3364,-1.9257,3.8684,1.6777,3.5938,-1.6683,1.4667,0.18151,-0.37256,0.061149,150,151,150,149,148,149
1.6029,-2.6861,3.128,-1.6923,3.8878,1.6744,3.6137,-1.6649,1.4695,0.18213,-1.0416,0.0029417,150,151,150,149,148,149
0.14667,-2.2483,2.2531,-1.9198,3.8571,1.7021,3.5779,-1.6926,1.4762,0.18385,-0.29229,-0.0065987,150,151,150,149,148,149
1.308,-2.1813,2.5434,-1.7055,3.837,1.7092,3.5586,-1.6996,1.4702,0.18527,-0.58129,0.2042,150,151,150,149,147.75,149
0.73373,0.80679,1.0905,-1.5114,3.8545,1.7229,3.5738,-1.7146,1.4795,0.17257,-0.97129,-0.090499,150,151,150,149,147.5,149
-0.010782,0.60074,0.60084,-1.8865,3.717,1.7348,3.4752,-1.7283,1.3513,0.1536,0.72266,-0.12766,150,151,150,149,147.25,149
1.3511,2.1459,2.5358,-1.7667,3.7102,1.7278,3.4706,-1.7205,1.344,0.16232,0.9587,0.012808,150,151,150,149,147,149
0.19819,2.5104,2.5182,-1.8609,3.7437,1.7188,3.4945,-1.7112,1.3763,0.16552,-0.028384,0.14941,149.75,151.25,150,149,147,149
0.63608,2.3961,2.4791,-1.4679,3.839,1.7085,3.5509,-1.6996,1.4953,0.17792,0.56505,-0.0139,149.5,151.5,150,149,147,149
0.94194,3.5247,3.6483,-1.8887,3.9124,1.7157,3.604,-1.7077,1.5602,0.16958,0.37362,-0.066834,149.25,151.75,150,149,147,149
-0.079405,3.2254,3.2263,-1.6016,4.1011,1.6994,3.7452,-1.6907,1.7125,0.17611,0.17815,0.1446,149,152,150,149,147,149
1.3959,3.7535,4.0047,-1.5995,4.1927,1.678,3.8194,-1.6694,1.7722,0.17324,-0.13553,-0.18952,149,152,150,149.25,146.75,149
1.7756,2.3623,2.9553,-1.9806,4.3644,1.6657,3.974,-1.6562,1.8488,0.1818,-0.10061,-0.10283,149,152,150,149.5,146.5,149
2.9563,2.393,3.8034,-1.8051,4.591,1.639,4.1956,-1.6293,1.91,0.1826,0.81655,0.12959,149,152,150,149.75,146.25,149
3.2386,3.2503,4.5884,-1.7214,4.7852,1.621,4.3929,-1.6097,1.9445,0.19563,0.21984,0.077899,149,152,150,150,146,149
3.9351,1.5872,4.2431,-1.6493,5.0594,1.6029,4.7032,-1.5867,1.9109,0.23263,0.43323,0.12337,148.75,152,150,150,146,149
5.2122,1.6086,5.4548,-1.4747,5.3572,1.58,5.06,-1.5647,1.803,0.2246,0.62256,0.042481,148.5,152,150,150,146,149
5.378,1.0944,5.4882,-1.5644,5.5553,1.5542,5.2821,-1.5374,1.7634,0.23344,0.77182,0.03318,148.25,152,150,150,146,149
6.9735,0.5906,6.9984,-1.4083,5.7106,1.5481,5.4747,-1.5322,1.6645,0.22696,0.21287,-0.026127,148,152,150,150,146,149
5.9128,0.11641,5.914,-1.6166,5.8486,1.5451,5.6565,-1.529,1.5235,0.22839,-0.080053,-0.024582,148,152,149.75,150,146,149
6.6931,-1.4019,6.8383,-1.4575,5.8921,1.5388,5.7162,-1.5237,1.4643,0.22078,-0.0091674,0.06868,148,152,149.5,150,146,149
5.7746,-1.1884,5.8956,-1.4793,5.9489,1.545,5.7984,-1.5294,1.3625,0.2244,-0.23186,0.021515,148,152,149.25,150,146,149
5.6847,-2.8844,6.3746,-1.4145,5.9584,1.5624,5.8121,-1.5447,1.3448,0.23993,0.50484,0.061918,148,152,149,150,146,149
6.3277,-2.7646,6.9053,-1.3554,5.9352,1.5541,5.7527,-1.538,1.4963,0.22887,0.15619,0.060252,148.25,151.75,149,150,146.25,149
5.7549,-3.4055,6.687,-1.294,5.8984,1.5419,5.6815,-1.5267,1.6239,0.22074,0.35099,0.16338,148.5,151.5,149,150,146.5,149
6.754,-3.5007,7.6073,-1.0287,5.832,1.5558,5.5663,-1.5385,1.7832,0.23751,0.70317,-0.064836,148.75,151.25,149,150,146.75,149
6.7874,-4.4083,8.0933,-1.4236,5.7742,1.5492,5.4584,-1.532,1.9299,0.23619,-0.20373,-0.082657,149,151,149,150,147,149
5.9747,-4.0176,7.1998,-1.194,5.6913,1.5524,5.3477,-1.5352,1.9957,0.23583,-0.76477,-0.16359,149,151.25,149,149.75,147,149
4.7829,-4.4952,6.5638,-1.7508,5.5951,1.5579,5.2152,-1.5406,2.0766,0.23778,-0.45174,-0.10326,149,151.5,149,149.5,147,149
4.3712,-4.5318,6.2964,-1.4005,5.4548,1.571,5.0749,-1.5538,2.0495,0.2378,-0.83124,-0.013178,149,151.75,149,149.25,147,149
2.961,-3.9058,4.9013,-1.7772,5.3952,1.5835,5.0135,-1.5651,2.0424,0.24646,-0.67171,-0.16035,149,152,149,149,147,149
2.9167,-4.0031,4.9529,-1.7212,5.2763,1.6088,4.9015,-1.5888,2.0014,0.25912,-0.30424,-0.072332,149,151.75,149.25,149,147,148.75
3.2565,-2.7971,4.2928,-1.9218,5.2514,1.6164,4.8783,-1.5967,1.992,0.25814,-1.6225,-0.059445,149,151.5,149.5,149,147,148.5
0.76343,-1.5279,1.708,-1.8401,5.1673,1.6195,4.7993,-1.6001,1.9624,0.25608,-0.99255,0.17666,149,151.25,149.75,149,147,148.25
1.8661,-1.3577,2.3077,-1.5685,5.014,1.6345,4.6543,-1.6161,1.9108,0.25048,0.2311,-0.063836,149,151,150,149,147,148
1.9885,-0.86945,2.1702,-1.9678,4.8644,1.6476,4.5121,-1.631,1.8625,0.23942,-0.16565,0.027676,149,151,150,149,147,148
1.8595,-0.66979,1.9764,-1.5132,4.6325,1.6597,4.3121,-1.6476,1.7346,0.20524,0.47979,0.2127,149,151,150,149,147,148
3.1296,-0.03469,3.1298,-1.5424,4.4011,1.6768,4.148,-1.6653,1.5071,0.20098,0.36427,-0.081622,149,151,150,149,147,148
2.5123,1.0025,2.705,-1.6764,4.222,1.6979,4.015,-1.6898,1.3381,0.16956,0.46173,-0.072161,149,151,150,149,147,148
4.0525,-0.080324,4.0533,-1.6867,4.0708,1.6902,3.8973,-1.682,1.2047,0.17038,0.95968,-0.089131,149,151,150,149.25,147.25,148.25
4.528,0.93918,4.6243,-1.8547,4.0443,1.7065,3.8797,-1.6995,1.1702,0.15845,0.2171,-0.13373,149,151,150,149.5,147.5,148.5
4.4315,0.70668,4.4875,-1.9542,4.0676,1.6893,3.8982,-1.6811,1.1901,0.17092,0.3913,0.10478,149,151,150,149.75,147.75,148.75
5.4042,-0.17207,5.4069,-1.6451,4.0774,1.7034,3.9062,-1.694,1.198,0.18385,0.11479,0.2341,149,151,150,150,148,149
4.7058,0.32566,4.717,-1.4859,4.0655,1.7034,3.8946,-1.6939,1.1953,0.18381,-0.7737,-0.023614,149,151,150,150,147.75,149
3.8587,-0.078366,3.8595,-1.6924,4.1052,1.7034,3.9617,-1.6939,1.1023,0.1838,-0.50823,-0.059739,149,151,150,150,147.5,149
3.4953,-1.2153,3.7006,-1.6054,4.1491,1.7134,4.0231,-1.7041,1.0397,0.18243,-0.22573,0.15776,149,151,150,150,147.25,149
3.2661,-0.97339,3.4081,-1.3768,4.1576,1.7065,4.0384,-1.698,1.0131,0.17512,0.47331,-0.095452,149,151,150,150,147,149
4.3151,-1.7252,4.6472,-1.7963,4.1757,1.7308,4.0708,-1.7216,0.95289,0.18233,0.49864,-0.1662,149,151.25,149.75,150,147,149
3.7279,-2.3473,4.4054,-1.7092,4.1551,1.7405,4.0403,-1.7318,0.99389,0.17772,-0.27721,0.1048,149,151.5,149.5,150,147,149
3.4051,-2.2707,4.0928,-1.5867,4.1208,1.7609,3.9669,-1.7509,1.1431,0.19241,0.76118,-0.028745,149,151.75,149.25,150,147,149
4.2209,-4.1619,5.9277,-1.7667,4.0472,1.7739,3.8667,-1.7635,1.2245,0.19659,0.59846,0.097999,149,152,149,150,147,149
3.8135,-3.6658,5.2897,-1.3907,3.9579,1.7832,3.7667,-1.772,1.2451,0.20445,-0.40386,-0.11278,149,152,149,150,146.75,149
3.7396,-3.4971,5.12,-1.9923,3.8548,1.7781,3.6386,-1.7672,1.3043,0.20113,-0.62011,-0.26516,149,152,149,150,146.5,149
2.7843,-2.9404,4.0495,-1.9211,3.7121,1.7828,3.503,-1.7722,1.2584,0.19924,-1.001,0.076147,149,152,149,150,146.25,149
1.4454,-2.7627,3.1179,-1.84,3.5992,1.7905,3.384,-1.7809,1.2561,0.18987,-0.22677,0.069175,149,152,149,150,146,149
1.7406,-3.1466,3.5959,-1.7827,3.5544,1.7825,3.3363,-1.772,1.2561,0.19848,-0.31315,0.0008171,148.75,152,149,150,146,149
1.6427,-1.8735,2.4916,-1.8383,3.5338,1.7773,3.3153,-1.7659,1.2534,0.20561,-0.46934,-0.11369,148.5,152,149,150,146,149
0.55958,-2.5977,2.6573,-2.0101,3.543,1.7919,3.3246,-1.7827,1.2549,0.1857,-0.0011816,0.041231,148.25,152,149,150,146,149
0.7509,-2.3733,2.4893,-1.7559,3.5366,1.775,3.3197,-1.7639,1.2497,0.20333,-0.74647,-0.033673,148,152,149,150,146,149
0.4877,-1.0573,1.1643,-2.0774,3.523,1.7628,3.3085,-1.7501,1.2405,0.21666,-0.27028,-0.097447,148,152,149,150,146,149
1.2188,-1.5205,1.9487,-1.9508,3.5858,1.768,3.357,-1.7557,1.2915,0.21374,0.68019,0.022023,148,152,149,150,146,149
1.8354,-1.7336,2.5247,-2.0334,3.4965,1.751,3.2974,-1.7365,1.1919,0.2301,-0.07655,0.048324,148,152,149,150,146,149
1.0299,-1.4709,1.7956,-1.8541,3.4097,1.7628,3.2323,-1.7501,1.1123,0.2167,0.017932,0.14174,148,152,149,150,146,149
2.1918,-1.3239,2.5606,-1.7499,3.3809,1.7445,3.2124,-1.7323,1.0801,0.21107,0.21096,0.092477,148,152,149,150,146,149
1.8208,-1.2658,2.2175,-1.6692,3.3809,1.7271,3.2124,-1.7149,1.0802,0.20981,0.14849,0.12266,148,152,149,150,146,149
2.853,0.16095,2.8576,-1.5046,3.455,1.7134,3.2788,-1.701,1.1163,0.21073,0.52126,0.095384,148,152,149,150,146,149
3.1121,-0.97108,3.26,-1.4784,3.4895,1.7096,3.3093,-1.6973,1.1341,0.20991,0.37261,-0.11188,148,152,149,150,146,149
3.5608,0.5484,3.6028,-1.7284,3.5163,1.6972,3.3424,-1.6849,1.1191,0.20885,0.64247,0.038117,148,152,149,150,146,149
4.529,-0.38049,4.545,-1.4022,3.5533,1.6676,3.3845,-1.6556,1.1086,0.20399,0.28384,0.15471,148,152,149,150,146,149
4.1616,-0.27137,4.1705,-1.4189,3.6215,1.6622,3.4593,-1.6504,1.0981,0.2027,0.28257,-0.15073,148,152,149,150,146,149
5.1005,0.31337,5.1101,-1.7036,3.733,1.6306,3.6091,-1.621,0.97726,0.18135,0.25263,0.027278,148,152,149,150,146,149
4.6622,-0.3549,4.6757,-1.3644,3.8984,1.6169,3.7784,-1.6088,0.98328,0.16603,-0.59364,0.013892,148,152,149,150,146,149
3.9184,-0.18656,3.9229,-1.6758,4.0727,1.582,3.9421,-1.5756,1.0481,0.14517,0.013091,-0.12751,148,152,149,150,146,149
4.6075,-0.93765,4.7019,-1.6194,4.195,1.5647,4.0921,-1.5595,0.94602,0.1308,0.063541,0.060351,148,152,149,150,146,149
3.9485,-0.90056,4.0499,-1.5551,4.3336,1.5506,4.237,-1.5458,0.93253,0.1248,-0.094791,0.035094,148,152,149,150,146,149
4.4711,-0.60883,4.5123,-1.5492,4.4029,1.5431,4.3313,-1.5385,0.8102,0.12165,0.093854,-0.074525,148.25,152,149.25,150,146.25,149
3.7397,-1.993,4.2376,-1.7042,4.4775,1.5451,4.419,-1.5405,0.73923,0.1214,-0.6634,-0.014353,148.5,152,149.5,150,146.5,149
3.1453,-0.50479,3.1855,-1.5779,4.522,1.5616,4.4715,-1.5562,0.69033,0.13354,-0.34735,0.15424,148.75,152,149.75,150,146.75,149
2.6656,-2.3339,3.5429,-1.3957,4.5641,1.553,4.5183,-1.548,0.66119,0.12759,0.43704,-0.033891,149,152,150,150,147,149
3.9841,-0.77915,4.0596,-1.6457,4.5323,1.5576,4.4837,-1.553,0.67846,0.12358,0.38317,-0.031719,149,151.75,150,150,147,149
4.0599,-1.4446,4.3093,-1.4592,4.5343,1.5768,4.4859,-1.5715,0.67749,0.13146,0.7228,-0.024611,149,151.5,150,150,147,149
5.4178,-0.97728,5.5052,-1.6949,4.5114,1.5718,4.4646,-1.5668,0.6638,0.12822,0.82657,0.060783,149,151.25,150,150,147,149
5.7517,-1.5711,5.9624,-1.3376,4.4505,1.5857,4.3956,-1.5812,0.71423,0.12117,-0.27975,0.090061,149,151,150,150,147,149
4.8315,-1.0565,4.9457,-1.5148,4.4572,1.5955,4.4031,-1.5901,0.70984,0.13451,-0.18027,-0.062147,149,151,150,149.75,147,148.75
5.1187,-2.2759,5.6019,-1.4619,4.4723,1.604,4.4169,-1.5981,0.71876,0.14114,-0.37313,-0.0014139,149,151,150,149.5,147,148.5
4.1481,-0.65492,4.1994,-1.5176,4.4397,1.6178,4.3769,-1.6112,0.76231,0.14949,-0.45215,-0.042346,149,151,150,149.25,147,148.25
4.1067,-2.2809,4.6976,-1.5466,4.3821,1.6373,4.3102,-1.6294,0.80963,0.16414,0.082132,-0.14457,149,151,150,149,147,148
4.135,-1.3941,4.3637,-1.8068,4.3296,1.6378,4.2461,-1.6299,0.86694,0.16439,-0.056631,-0.0045465,149,151,150,149,147,148
3.6165,-2.8172,4.5843,-1.5557,4.3393,1.6249,4.2588,-1.6151,0.85253,0.18227,-0.27226,0.14969,149,151,150,149,147,148
3.4337,-1.672,3.8192,-1.5074,4.2942,1.6391,4.1898,-1.6301,0.96461,0.17614,-0.18429,-0.12652,149,151,150,149,147,148
3.2251,-2.7151,4.2158,-1.8087,4.2232,1.6405,4.089,-1.6314,1.0822,0.17637,0.42273,-0.048437,149,151,150,149,147,148
3.3308,-3.2657,4.6646,-1.6043,4.1744,1.6484,4.0341,-1.6399,1.0996,0.1719,-0.49493,0.070509,149.25,151,150,148.75,147,148
2.2711,-2.291,3.2259,-1.6677,4.0011,1.6384,3.8071,-1.6295,1.261,0.17496,-0.29243,-0.1289,149.5,151,150,148.5,147,148
1.2985,-3.8676,4.0798,-1.862,3.8242,1.6372,3.6445,-1.628,1.1872,0.1776,0.8836,-0.059631,149.75,151,150,148.25,147,148
1.9079,-4.6142,4.9931,-1.7869,3.6977,1.639,3.5098,-1.6299,1.1927,0.17654,-0.43524,0.015844,150,151,150,148,147,148
2.247,-2.2914,3.2093,-1.8304,3.5714,1.6352,3.4086,-1.6255,1.0922,0.1821,-0.94043,-0.07239,150,151,150,148.25,147,148
2.2886,-2.1091,3.1122,-1.9317,3.5167,1.6378,3.3554,-1.6282,1.0789,0.18082,-0.15897,0.057958,150,151,150,148.5,147,148
2.0713,-2.0174,2.8914,-1.7144,3.492,1.6365,3.3362,-1.6269,1.0572,0.18156,0.16931,0.33203,150,151,150,148.75,147,148
3.3695,-0.74486,3.4509,-1.2677,3.479,1.6134,3.3255,-1.6027,1.0474,0.19002,-0.39863,0.002568,150,151,150,149,147,148
2.0797,0.24527,2.0941,-1.7093,3.5213,1.6147,3.3557,-1.604,1.0936,0.18978,-0.75363,-0.2034,150,151,150,149,147,148
1.7245,-0.89654,1.9436,-1.6745,3.6203,1.6007,3.4322,-1.5872,1.1804,0.21306,0.5313,0.036481,150,151,150,149,147,148
3.156,-0.068246,3.1567,-1.6363,3.7118,1.5934,3.5002,-1.5805,1.2659,0.2079,-0.60295,0.098737,150,151,150,149,147,148
0.61929,0.40085,0.7377,-1.477,3.8388,1.5935,3.5863,-1.5805,1.4031,0.2079,-0.30446,0.16457,150,151,150,149,147,148
2.5405,0.19275,2.5478,-1.3072,4.0028,1.593,3.7239,-1.5801,1.5041,0.20772,0.68926,-0.038945,149.75,151,150,149,147,148
1.6501,1.325,2.1162,-1.5549,4.143,1.5887,3.8332,-1.5763,1.6108,0.20303,0.46466,-0.030424,149.5,151,150,149,147,148
3.4312,0.56326,3.4771,-1.3681,4.1773,1.5779,3.8602,-1.5661,1.6358,0.19721,0.48267,-0.010315,149.25,151,150,149,147,148
2.9375,0.93105,3.0816,-1.5755,4.1739,1.5669,3.8557,-1.5561,1.6379,0.18825,0.40864,-0.07526,149,151,150,149,147,148
4.1597,1.0669,4.2944,-1.5186,4.1611,1.5505,3.8374,-1.5417,1.6487,0.16865,0.52884,0.13826,149,151,150,149,147,148
3.744,1.7651,4.1392,-1.299,4.126,1.541,3.7712,-1.5326,1.7151,0.16396,0.46193,-0.032041,149,151,150,149,147,148
4.2881,2.9736,5.2182,-1.5827,4.1346,1.5494,3.7812,-1.5422,1.7138,0.15325,0.64354,0.072699,149,151,150,149,147,148
4.445,3.1124,5.4263,-1.1536,4.1812,1.5367,3.8501,-1.5298,1.6711,0.14953,0.21317,-0.042711,149,151,150,149,147,148
5.0182,2.5844,5.6446,-1.6681,4.3702,1.5135,4.0499,-1.5047,1.6826,0.16722,0.52297,-0.22606,149,151,150.25,149.25,147.25,148
5.4373,3.5109,6.4723,-1.6057,4.5697,1.4874,4.2276,-1.4751,1.7778,0.19533,0.23581,0.0049522,149,151,150.5,149.5,147.5,148
5.7792,2.0023,6.1162,-1.6582,4.8508,1.4837,4.5492,-1.4713,1.7251,0.19608,-0.048793,-0.088783,149,151,150.75,149.75,147.75,148
5.919,2.3668,6.3747,-1.7833,5.0583,1.4745,4.7636,-1.4598,1.7435,0.21258,-0.27772,0.042987,149,151,151,150,148,148
5.2715,1.7702,5.5608,-1.5722,5.2768,1.4627,5.0058,-1.4477,1.7105,0.21413,-1.6306,0.082047,149,151,151,150,148,148
3.0582,0.58378,3.1134,-1.6192,5.4132,1.44,5.1514,-1.4158,1.7039,0.26933,-1.4159,-0.029337,149,151,151,150,148,148
2.5601,0.94495,2.7289,-1.6309,5.592,1.4238,5.3442,-1.3992,1.6869,0.26972,-0.80599,0.047786,149,151,151,150,148,148
1.5008,-0.04277,1.5014,-1.5236,5.7036,1.4149,5.4588,-1.3904,1.6938,0.26866,0.46571,0.081369,149,151,151,150,148,148
3.0672,-1.9975,3.6603,-1.4681,5.8489,1.4131,5.6063,-1.3884,1.708,0.26949,1.0195,0.037223,149,151,151,150,148,148
3.2558,-1.3907,3.5404,-1.4492,5.8575,1.39,5.6158,-1.3641,1.7062,0.27416,1.24,0.16037,149,151,151,150,148,148
5.1429,-3.3546,6.1403,-1.1474,5.9058,1.3994,5.6638,-1.3744,1.7148,0.26989,1.6733,0.21694,149,151,151,150,148,148
5.5054,-4.1379,6.8871,-1.0153,5.8261,1.3823,5.5614,-1.3585,1.779,0.26142,0.67624,-0.12469,149,151,151,150,148,148
6.1075,-4.3405,7.4928,-1.3968,5.7172,1.3634,5.4407,-1.3402,1.7999,0.25668,0.08087,-0.02515,149,151,150.75,149.75,148,148.25
4.4745,-5.4465,7.0488,-1.0656,5.5939,1.3586,5.2851,-1.3362,1.8782,0.25208,-0.14436,0.048067,149,151,150.5,149.5,148,148.5
4.0167,-5.9803,7.2041,-1.3006,5.4563,1.3392,5.122,-1.3199,1.9269,0.23201,-0.25712,0.1836,149,151,150.25,149.25,148,148.75
2.4594,-6.0541,6.5346,-0.69838,5.339,1.3357,4.9563,-1.3169,2.0339,0.22893,-0.037497,0.036509,149,151,150,149,148,149
2.6929,-6.6009,7.1291,-1.2276,5.3147,1.323,4.9064,-1.3057,2.0935,0.21894,0.083789,-0.31686,149.25,151,150,149,148,149
3.4682,-5.735,6.7022,-1.3321,5.3593,1.3217,4.9752,-1.3046,2.0414,0.21729,0.053672,-0.015522,149.5,151,150,149,148,149
3.3887,-6.3939,7.2364,-1.2587,5.3891,1.3363,5.0465,-1.3164,1.9375,0.23569,-0.64207,0.13077,149.75,151,150,149,148,149
2.4938,-4.81,5.418,-1.0706,5.3951,1.3374,5.0552,-1.3173,1.9314,0.23639,-0.40165,-0.055903,150,151,150,149,148,149
3.1877,-5.5878,6.4331,-1.3705,5.4261,1.3512,5.0972,-1.3292,1.9062,0.24917,-0.96214,-0.13237,149.75,151,150,149,147.75,149
1.7536,-3.0218,3.4938,-1.3353,5.3326,1.3792,4.9988,-1.3559,1.903,0.25864,-1.2473,0.074954,149.5,151,150,149,147.5,149
1.7408,-3.533,3.9386,-1.2206,5.2126,1.3996,4.8883,-1.3785,1.8547,0.24791,-0.32269,-0.11935,149.25,151,150,149,147.25,149
1.7929,-2.2134,2.8484,-1.574,5.0186,1.4053,4.7125,-1.384,1.7684,0.24961,-0.4944,-0.11051,149,151,150,149,147,149
1.9072,-2.2503,2.9498,-1.4416,4.8402,1.4228,4.5469,-1.4035,1.7002,0.23926,-0.38367,0.03283,149,151,150,149,147,149
2.0683,-0.22967,2.081,-1.5084,4.6729,1.4415,4.4086,-1.4215,1.5876,0.24528,-0.44272,0.028852,149,151,150,149,147,149
2.058,0.16236,2.0643,-1.3839,4.488,1.4699,4.2245,-1.4593,1.5525,0.18101,1.047,-0.049843,149,151,150,149,147,149
4.1275,0.62791,4.175,-1.608,4.2517,1.4835,4.0151,-1.4738,1.4331,0.17359,0.4669,-0.19359,149,151,150,149,147,149
2.2301,2.0039,2.9981,-1.7711,4.0109,1.5109,3.7802,-1.4994,1.3737,0.19049,-0.16602,0.059782,149,151,150,149,147,149
3.525,1.5306,3.8429,-1.4885,3.7273,1.5193,3.555,-1.5088,1.1478,0.18273,0.71234,0.036801,149,151,150,149,147,149
3.4192,2.8055,4.4228,-1.6975,3.5627,1.5381,3.394,-1.5309,1.1099,0.15267,0.11529,-0.11016,149,151,150,149,147,149
3.4594,2.1508,4.0735,-1.7088,3.3687,1.538,3.2603,-1.5307,0.86837,0.1529,0.071739,0.10342,149,151,150,149,147,149
3.9129,2.3538,4.5663,-1.4906,3.4179,1.5554,3.3028,-1.5484,0.90152,0.15069,-0.13599,0.098421,149,151,150,149.25,147,148.75
2.0358,3.2105,3.8015,-1.512,3.6223,1.5624,3.4372,-1.5568,1.1712,0.13576,-0.49715,0.0081055,149,151,150,149.5,147,148.5
2.7992,2.219,3.572,-1.4744,3.7692,1.5472,3.5664,-1.5398,1.25,0.1544,0.24855,-0.083362,149,151,150,149.75,147,148.25
2.2204,3.6808,4.2986,-1.6787,4.0056,1.5377,3.7534,-1.5288,1.4335,0.16923,-0.45118,-0.0086358,149,151,150,150,147,148
1.5552,2.1699,2.6697,-1.4917,4.4425,1.5465,4.0851,-1.5373,1.7889,0.17258,-0.78366,0.072942,149,151,150,150,147,148
1.8635,1.9969,2.7313,-1.5328,4.8299,1.5401,4.4119,-1.5298,2.0141,0.18277,-0.45037,-0.18913,149,151,150,150,147,148
1.5322,0.88402,1.7689,-1.8699,5.1883,1.5228,4.6719,-1.5109,2.3122,0.19435,-0.11158,0.038337,149,151,150,150,147,148
2.3981,-0.73496,2.5082,-1.4561,5.3665,1.504,4.8607,-1.4929,2.3305,0.18641,0.13397,0.16752,149,151,150,150,147,148
2.0092,0.33459,2.0369,-1.5349,5.5819,1.488,5.0595,-1.4745,2.4159,0.20506,0.55838,0.044969,149,151,150,150,147,148
2.5781,-2.5482,3.6249,-1.3662,5.7558,1.4625,5.2207,-1.448,2.4833,0.21067,1.1743,-0.086429,149,151,150,150,147,148
3.1731,-3.0271,4.3854,-1.7077,5.7972,1.4411,5.2725,-1.4271,2.4695,0.2052,1.5685,-0.014565,149,151,150,150,147,148
4.1882,-5.3087,6.7619,-1.3953,5.8499,1.4244,5.3316,-1.4087,2.4666,0.21628,0.58767,0.24468,149,151,150,150,147,148
3.6708,-4.1769,5.5607,-1.2184,5.875,1.4189,5.3669,-1.4033,2.4488,0.21499,0.057822,0.092201,149,151,149.75,149.75,147,148.25
3.8411,-5.7049,6.8775,-1.2109,5.8866,1.425,5.3851,-1.4089,2.4362,0.21843,1.7427,-0.23399,149,151,149.5,149.5,147,148.5
5.8436,-6.9054,9.0461,-1.6864,5.8931,1.4042,5.3939,-1.389,2.4325,0.21159,1.0252,-0.0073858,149,151,149.25,149.25,147,148.75
4.74,-7.5658,8.928,-1.2257,5.9328,1.4028,5.4629,-1.3876,2.3711,0.211,0.29398,0.23717,149,151,149,149,147,149
6.5454,-7.0692,9.6341,-1.212,5.9493,1.4021,5.495,-1.387,2.3366,0.21056,-0.98222,-0.083517,149,151,149,149,147,149
4.918,-4.93,6.9635,-1.3927,5.9687,1.3732,5.5452,-1.3621,2.2627,0.17917,-0.80817,0.055286,149,151,149,149,147,149
5.929,-5.3974,8.0177,-1.1014,5.9827,1.3566,5.5749,-1.3442,2.2246,0.18781,0.42258,0.12572,149,151,149,149,147,149
6.6874,-4.0316,7.8087,-1.1413,6.0111,1.3461,5.638,-1.3343,2.1362,0.18267,-1.4285,-0.084279,149,151,149,149,147,149
4.6461,-2.2467,5.1608,-1.27,6.0096,1.3588,5.6356,-1.3458,2.1387,0.19214,-1.0003,0.01882,149,151,149,149,147,149
5.5527,-1.7034,5.8081,-1.1036,5.9751,1.3562,5.5814,-1.3437,2.1858,0.18821,-0.30931,-0.064915,149,151,149,149,147,149
4.5408,0.1116,4.5422,-1.3998,5.828,1.3657,5.4043,-1.3524,2.2355,0.19486,-0.92696,-0.2441,149,151,149,149,147,149
3.9505,0.16945,3.9542,-1.5918,5.7455,1.3807,5.2965,-1.3674,2.2817,0.19612,-0.029659,0.070198,149,151,149,149,147,149
4.3942,0.8872,4.4829,-1.2594,5.5827,1.3981,5.1084,-1.3847,2.3075,0.1977,0.082411,0.063991,149,151.25,149,149,146.75,149
3.7227,1.7628,4.119,-1.4638,5.2749,1.3939,4.8401,-1.3812,2.1489,0.19259,-0.53869,-0.12992,149,151.5,149,149,146.5,149
2.1865,2.6109,3.4055,-1.5193,4.9477,1.4002,4.5615,-1.3879,1.9637,0.18932,-0.64796,0.058665,149,151.75,149,149,146.25,149
1.1152,2.5935,2.8231,-1.3465,4.577,1.4091,4.3085,-1.3975,1.5828,0.18501,-0.13662,0.21908,149,152,149,149,146,149
2.0879,2.3349,3.1323,-1.0811,4.3733,1.415,4.129,-1.4033,1.4769,0.18675,0.26932,0.010175,149,152,149.25,149.25,146,148.75
2.2705,2.4791,3.3617,-1.3262,4.0427,1.4258,3.8624,-1.4156,1.2232,0.17393,0.2206,-0.26332,149,152,149.5,149.5,146,148.5
0.67,3.5101,3.5735,-1.6078,3.8184,1.4331,3.7236,-1.4241,0.86637,0.16393,-0.05678,-0.16888,149,152,149.75,149.75,146,148.25
0.86471,3.1309,3.2481,-1.6639,3.7806,1.4289,3.694,-1.4192,0.82443,0.17027,-0.26542,0.014491,149,152,150,150,146,148
2.0708,2.2292,3.0426,-1.5788,3.6968,1.4333,3.6334,-1.4246,0.69842,0.16121,0.024469,0.065588,149,152,150,149.75,146,148
