uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
3.7222,5.5494,6.6821,-1.4377,8.186,1.3399,8.0321,-1.0706,1.619,0.82563,-0.39747,0.73562,147,152,152,153,148,147
2.9127,4.6883,5.5194,0.013094,8.1569,1.3579,8.004,-1.0933,1.6107,0.82531,0.25891,0.03994,147,152,152,153,148,147
3.9781,6.0011,7.1999,-1.3578,8.0388,1.4602,7.8711,-1.1688,1.674,0.89688,1.1604,-0.40191,147,152,152,153,148,147
5.388,5.6956,7.8403,-0.79072,7.9231,1.4207,7.7653,-1.1308,1.6121,0.88131,1.3886,0.68724,147,152,152,153,148,147
6.0337,7.9458,9.9771,0.016668,7.8619,1.4348,7.7046,-1.1461,1.6036,0.88461,-0.87738,-0.73925,147,152,152,153,148,147.25
4.7994,3.7416,6.0856,-2.2692,7.8723,1.4346,7.7152,-1.1458,1.6037,0.88456,-0.23699,-1.1609,147,152,152,153,148,147.5
5.5117,7.7414,9.5031,-2.3051,7.9366,1.5321,7.7781,-1.2245,1.6174,0.94365,0.9325,0.61926,147,152,152,153,148,147.75
5.8932,5.3368,7.9506,-1.0307,7.9358,1.4963,7.7772,-1.1609,1.6175,0.96739,0.62533,1.4572,147,152,152,153,148,148
6.6041,8.487,10.754,0.60941,8.0142,1.5307,7.879,-1.2217,1.502,0.94504,1.044,-0.65224,147,152,152,152.75,148,147.75
7.7332,6.4007,10.038,-2.3352,8.0475,1.5347,7.9141,-1.2262,1.4951,0.94573,-0.27108,-0.19552,147,152,152,152.5,148,147.5
5.3192,8.7168,10.212,0.21838,8.0949,1.5409,7.9696,-1.2324,1.4538,0.94777,-0.93292,0.5131,147,152,152,152.25,148,147.25
4.0641,7.0905,8.1726,-1.309,8.1658,1.5344,8.0465,-1.225,1.4248,0.94669,-2.207,-1.4598,147,152,152,152,148,147
2.5455,5.209,5.7977,-2.7012,8.1478,1.5707,8.0185,-1.299,1.4817,0.90488,-0.27493,0.10514,147,152,152,152.25,148,147
3.4339,6.8055,7.6228,-1.0987,8.2065,1.5689,8.0796,-1.2968,1.4727,0.90478,0.75695,0.61044,147,152,152,152.5,148,147
2.4348,6.8943,7.3116,-1.4803,8.177,1.5912,8.0474,-1.3282,1.4856,0.89775,0.1024,-0.090864,147,152,152,152.75,148,147
2.6384,7.3695,7.8276,-1.2804,8.0032,1.7084,7.8753,-1.4647,1.46,0.90098,0.71451,-0.59234,147,152,152,153,148,147
1.126,8.6678,8.7406,-2.665,8.0522,1.6661,7.934,-1.4266,1.4083,0.88197,-0.18866,0.54763,147,152,152,153,148,147
4.8389,5.6649,7.4503,-0.18516,7.9688,1.6186,7.8573,-1.3848,1.3616,0.85875,-0.76479,0.58476,147,152,152,153,148,147
3.2832,6.4202,7.211,-1.4955,7.9516,1.6373,7.8396,-1.4085,1.3628,0.85535,0.26785,-0.61138,147,152,152,153,148,147
4.0132,6.9043,7.986,-1.4079,7.7873,1.6626,7.7005,-1.507,1.1883,0.7197,0.13384,-0.046962,147,152,152,153,148,147
3.3677,6.6776,7.4787,-1.5894,7.6369,1.6084,7.566,-1.4584,1.0638,0.69502,0.15633,0.062898,147,152,152,153,148,147
3.4456,7.5495,8.2986,-1.2821,7.5153,1.6508,7.4654,-1.5506,0.88612,0.58044,-1.2744,0.024567,147,152,152,153,148,147
3.9588,2.9381,4.93,-1.5403,7.3814,1.6289,7.3138,-1.5099,1.021,0.62641,0.09306,-0.014919,147,152,152,153,148,147
3.3087,7.813,8.4847,-1.312,7.46,1.552,7.4007,-1.4512,0.96138,0.56382,1.1168,0.045018,147,152,152,153,148,147
2.7271,6.6241,7.1635,-1.4503,7.4138,1.5687,7.3525,-1.4711,0.975,0.5581,-1.0609,-0.76908,147,152,152,153,148,147.25
4.1218,4.8475,6.363,-2.8501,7.5037,1.623,7.4345,-1.5156,1.0416,0.59496,0.077403,-0.0088383,147,152,152,153,148,147.5
3.2558,6.5542,7.3183,-1.4679,7.3859,1.6023,7.2972,-1.4778,1.1693,0.63455,0.76407,0.71148,147,152,152,153,148,147.75
5.6424,5.5167,7.8912,-1.4272,7.2101,1.4953,7.1069,-1.3689,1.2454,0.61653,0.1311,-0.030111,147,152,152,153,148,148
4.2198,6.2974,7.5805,-1.5282,7.1329,1.5344,7.0226,-1.4358,1.2805,0.55477,-0.030206,-0.016302,147,152,152,153,148,148
5.3926,5.6781,7.8308,-1.4598,6.9929,1.6368,6.8333,-1.5078,1.5223,0.65254,-0.18268,0.10694,147,152,152,153,148,148
4.3994,5.7187,7.2152,-1.3143,6.8938,1.6312,6.7342,-1.501,1.5112,0.65436,0.13369,-0.12894,147,152,152,153,148,148
6.1058,5.3197,8.0981,-1.7177,6.7973,1.6312,6.6309,-1.501,1.5318,0.65436,-1.1123,0.43017,147,152,152,153,148,148
2.0851,4.534,4.9905,-0.45394,6.6814,1.6255,6.5217,-1.4932,1.4881,0.65807,-0.23762,0.12427,147,152,152,153,148,148
5.3856,5.3948,7.6229,-1.4691,6.741,1.6282,6.5922,-1.4961,1.4433,0.65841,0.80957,-0.53095,147,152,152,153,148,148
3.3162,5.7175,6.6096,-1.5158,6.5983,1.6252,6.4577,-1.4922,1.3887,0.65979,0.70559,-0.47316,147,152,152,153,148,148
6.8709,5.8656,9.0341,-2.4154,6.5622,1.6153,6.4226,-1.4801,1.3792,0.66291,-0.83242,0.51463,147,152,152,153,148,148
1.3078,4.7687,4.9448,-0.48657,6.541,1.5269,6.4,-1.4165,1.3841,0.5843,-2.1451,1.0183,147,152,152,153,148,148
0.18961,4.74,4.7438,-0.3789,6.4738,1.5283,6.334,-1.4179,1.3711,0.58447,0.36712,-0.55097,147,152,152,153,148,148
3.0284,4.8042,5.679,-1.5885,6.3191,1.5471,6.1749,-1.4358,1.3753,0.59047,-0.75418,-1.3148,147,152,152,153,148,148
0.072768,3.2346,3.2354,-3.0084,6.2565,1.6118,6.1186,-1.4856,1.3385,0.6407,0.11344,0.1613,147,152,152,153,148,148
3.5262,4.7376,5.9059,-1.2659,6.0938,1.6144,5.9539,-1.4884,1.3301,0.64071,1.0364,0.70954,147,152,152,152.75,148,148
3.0604,4.3373,5.3083,-1.5894,5.9296,1.63,5.7654,-1.5054,1.42,0.64059,0.050197,0.07388,147,152,152,152.5,148,148
4.725,3.7081,6.0063,-1.1182,5.7307,1.615,5.5754,-1.4896,1.3578,0.63918,0.55064,-0.0051247,147,152,152,152.25,148,148
5.8185,2.6885,6.4096,-1.5996,5.7386,1.6395,5.5843,-1.5333,1.3544,0.59465,-0.17296,-0.055956,147,152,152,152,148,148
4.1513,3.8479,5.6603,-1.2301,5.6152,1.6294,5.4764,-1.521,1.2716,0.59871,0.0091146,0.20137,147,152,152,152,147.75,147.75
5.3218,3.6049,6.4278,-1.1969,5.677,1.6069,5.5253,-1.4905,1.3356,0.61504,0.11362,-0.14217,147,152,152,152,147.5,147.5
3.7162,4.5666,5.8876,-1.5144,5.5801,1.54,5.46,-1.4322,1.1799,0.58004,-0.24739,-0.15062,147,152,152,152,147.25,147.25
4.3166,4.0704,5.933,-1.4981,5.8488,1.5441,5.6736,-1.4429,1.4557,0.56361,-0.66875,-0.14386,147,152,152,152,147,147
3.1427,3.2904,4.5501,-1.8021,6.1997,1.5556,5.9501,-1.4697,1.7844,0.52232,0.23281,-0.53843,147,152,152,152,147,147
5.1143,3.8454,6.3986,-2.575,6.5532,1.522,6.2161,-1.4223,2.1259,0.55513,-0.089196,0.14162,147,152,152,152,147,147
3.3391,2.8218,4.3717,-1.5189,7.0003,1.377,6.6209,-1.3016,2.3295,0.46051,-1.5716,0.45221,147,152,152,152,147,147
1.9577,2.6011,3.2555,-1.6705,7.2648,1.3602,6.8484,-1.2794,2.4842,0.4734,-0.13122,0.066311,147,152,152,152,147,147
3.3419,2.3912,4.1093,-1.3863,7.5845,1.3197,7.1341,-1.2272,2.6385,0.49736,0.96041,0.14948,147,152,152,152,147,147
4.6226,2.3295,5.1764,-1.3716,7.8076,1.3156,7.3433,-1.2221,2.7176,0.49905,0.62379,0.087909,147,152,152,152,147,147
4.3816,3.0817,5.3568,-1.2105,8.0244,1.2739,7.5447,-1.1717,2.8004,0.5123,1.2306,0.24773,147,152,152,152,147,147
6.9652,3.1334,7.6376,-0.87612,8.274,1.2501,7.7912,-1.1369,2.8536,0.53257,1.153,0.010211,147,152,152,152,147,147
6.4899,4.0745,7.6629,-1.1901,8.4506,1.2303,7.9693,-1.1101,2.8808,0.54348,0.89628,0.082802,147,152,152,152,147,147
8.0354,4.9356,9.4301,-0.71051,8.7225,1.1891,8.2375,-1.0594,2.9389,0.55347,1.4431,0.1238,147,152,152,152,147,147
9.0471,5.4253,10.549,-0.94246,8.8956,1.1618,8.4293,-1.0331,2.9123,0.54464,0.91822,0.058682,147,152,152,152,147,147
9.0842,6.6642,11.267,-0.59315,9.0841,1.0961,8.6691,-0.96469,2.7813,0.53326,0.59325,0.23439,147,152,152,152,147,147
9.4754,6.924,11.736,-0.47369,9.2036,0.96418,8.8082,-0.8878,2.7347,0.38537,-0.29193,-0.10308,147,152,152,152,147,147
8.1902,6.8587,10.683,-0.7993,9.4,0.93616,9.0661,-0.8674,2.5441,0.36085,-0.2137,-0.0095618,147,152,152,152,147,147
8.8675,7.0173,11.308,-0.49281,9.5561,0.89524,9.3172,-0.84038,2.1755,0.31618,-0.14112,-0.10671,147,152,152,152,147,147
7.7882,6.893,10.4,-1.0127,9.7093,0.86728,9.5445,-0.81921,1.8253,0.29174,-0.33514,-0.024148,147,152,152,152,147,147
7.4429,7.6006,10.638,-0.54111,9.779,0.8489,9.6522,-0.80648,1.6086,0.27156,0.21877,0.25684,147,152,152,152.25,147,147
8.154,7.1396,10.838,-0.49904,9.8016,0.97743,9.6907,-0.86925,1.5072,0.45799,-0.23558,-0.046177,147,152,152,152.5,147,147
6.7537,7.5994,10.167,-0.63346,9.7806,0.99391,9.6626,-0.88487,1.5522,0.4638,0.34087,0.024942,147,152,152,152.75,147,147
8.7875,7.4488,11.52,-0.44916,9.798,0.97872,9.6841,-0.87045,1.5259,0.45851,-0.10247,-0.1561,147,152,152,153,147,147
7.0897,6.9982,9.9619,-0.94565,9.7065,0.9902,9.5767,-0.88374,1.6212,0.45769,-0.96694,0.041369,146.75,152,152,152.75,147,147
6.7884,6.768,9.5858,-0.36642,9.6563,0.98103,9.5283,-0.80491,1.6058,0.57469,-0.32141,-0.0073868,146.5,152,152,152.5,147,147
6.6245,6.5544,9.3191,-0.96043,9.5024,0.98382,9.3758,-0.8092,1.5844,0.57336,0.10118,-0.36203,146.25,152,152,152.25,147,147
7.6317,6.1292,9.7882,-1.0905,9.3475,0.98296,9.2332,-0.80735,1.4936,0.57456,-0.39505,-0.07132,146,152,152,152,147,147
5.295,6.6862,8.529,-1.1031,9.3159,0.9695,9.2048,-0.78334,1.4701,0.58535,-0.45309,0.07434,146,152,152,152,147,147
6.5496,5.9995,8.882,-0.94181,9.3345,1.0411,9.2199,-0.8459,1.4943,0.62182,-0.54604,-0.00050816,146,152,152,152,147,147
4.4776,5.9379,7.4369,-1.1041,9.2127,1.023,9.0958,-0.77417,1.4995,0.68525,-1.3585,-0.79347,146,152,152,152,147,147
4.6328,4.0677,6.1651,-2.5287,9.2112,1.0258,9.0944,-0.71781,1.4981,0.75091,-0.19458,-0.05003,146,152,152,152,147,147
4.3539,5.542,7.0477,-1.2041,9.0635,1.0535,8.9496,-0.75159,1.4679,0.75651,0.97536,0.82079,146.25,152,152,152,147,147
5.8679,5.6067,8.1158,-0.88717,8.9195,1.0622,8.7988,-0.76359,1.4989,0.75654,0.062797,0.10724,146.5,152,152,152,147,147
5.2146,4.9259,7.1733,-0.98966,8.6781,1.1056,8.5643,-0.81249,1.4358,0.7683,0.70897,0.8001,146.75,152,152,152,147,147
5.8526,7.526,9.5338,0.71303,8.5147,1.1065,8.392,-0.8135,1.4762,0.76849,0.44517,0.15315,147,152,152,152,147,147
5.8694,5.5293,8.0637,-0.68337,8.3778,1.1323,8.2489,-0.85139,1.5001,0.76496,-0.39638,-0.57388,146.75,152,152,152,147,147
4.9743,7.1876,8.741,-0.43473,8.3107,1.2406,8.1841,-0.92536,1.4809,0.84675,1.011,0.19417,146.5,152,152,152,147,147
6.7494,7.4943,10.086,-0.29503,8.1858,1.2379,8.0631,-0.92212,1.4466,0.84622,1.4423,-0.68592,146.25,152,152,152,147,147
8.3114,8.1287,11.626,-1.8066,8.1681,1.2371,8.0458,-0.92123,1.443,0.84603,-1.1459,0.39428,146,152,152,152,147,147
3.2162,7.0992,7.7938,0.49353,8.0812,1.3244,7.957,-0.98893,1.4462,0.90273,-0.50787,1.2245,146.25,152,152,152,147,147
5.7845,8.8944,10.61,0.64247,8.2279,1.3166,8.0921,-0.97851,1.5256,0.9026,0.0010824,-0.85103,146.5,152,152,152,147,147
2.8646,7.2506,7.7959,-1.2085,8.3845,1.2113,8.2568,-0.90079,1.4935,0.82977,-1.8047,-0.76393,146.75,152,152,152,147,147
2.947,6.35,7.0005,-0.8854,8.5886,1.1867,8.4481,-0.8655,1.5853,0.83198,-0.60039,-0.13376,147,152,152,152,147,147
3.4107,5.6447,6.5952,-1.476,8.8462,1.1746,8.6643,-0.80278,1.8286,0.87859,-0.32859,-0.040741,147,152,152,152,147,147
3.3632,5.3783,6.3433,-0.96688,9.0889,1.1616,8.8919,-0.7836,1.9285,0.87871,-0.0067839,0.15698,147,152,152,152,147,147
4.8504,4.4487,6.5816,-1.1621,9.0456,1.1517,8.8486,-0.80959,1.9236,0.83943,0.8074,-0.77342,147,152,152,152,147,147
6.3158,4.8417,7.9581,-2.5137,9.0988,1.151,8.9045,-0.80829,1.9166,0.83965,0.333,0.069745,147,152,152,152,147,147
5.2537,4.9926,7.2476,-1.0226,9.1242,1.1604,8.9302,-0.82586,1.918,0.8353,0.1031,0.7147,147,152,152,152.25,147,147.25
5.9429,5.598,8.1643,-1.0843,9.0303,1.1855,8.8365,-0.86661,1.9067,0.82895,-0.11455,-0.67042,147,152,152,152.5,147,147.5
6.2177,3.2557,7.0185,-2.3634,8.8583,1.1376,8.6829,-0.82637,1.7976,0.80109,1.055,0.099439,147,152,152,152.75,147,147.75
8.6584,5.5311,10.274,-0.88543,8.9739,1.1329,8.7975,-0.84289,1.8147,0.77568,1.3029,0.73339,147,152,152,153,147,148
7.4397,6.1056,9.6243,-0.89663,8.8278,1.155,8.6547,-0.93134,1.7826,0.70005,0.39516,0.21127,146.75,152,152,153,147,148
8.1672,7.4647,11.065,-0.46289,8.8338,1.1638,8.6614,-0.93919,1.7795,0.70422,1.5157,0.66321,146.5,152,152,153,147,148
8.0433,9.771,12.656,0.42978,8.9236,1.1498,8.7606,-0.9124,1.7399,0.71697,0.44417,-0.061998,146.25,152,152,153,147,148
8.2537,8.6458,11.953,-0.58689,8.9707,1.233,8.819,-0.96203,1.6832,0.79027,-2.0153,-0.13118,146,152,152,153,147,148
4.6742,7.2487,8.6251,0.16742,8.9316,1.2952,8.7576,-1.014,1.7977,0.82569,-1.3583,-0.034632,146,152,152,153,147,148
4.879,7.8427,9.2364,-0.65615,8.8533,1.2736,8.6229,-0.97936,2.0563,0.83437,0.32751,-0.48554,146,152,152,153,147,148
5.207,7.6816,9.2801,-0.80366,8.7356,1.2087,8.4562,-0.94123,2.246,0.77707,-0.5591,-0.24729,146,152,152,153,147,148
3.0162,7.5371,8.1182,-1.1507,8.6026,1.3735,8.2074,-1.043,2.6411,0.91572,-0.44001,-0.078962,146,152,152,153,147,148
3.2923,7.728,8.4001,-0.96159,8.4756,1.3904,8.0375,-1.0613,2.7563,0.92042,1.0409,0.64864,146,152,152,153,147,147.75
3.8114,9.4612,10.2,0.14654,8.4223,1.2935,7.9656,-0.96552,2.8035,0.88198,-0.39446,-0.12665,146,152,152,153,147,147.5
2.1947,7.2879,7.6112,-1.2149,8.1223,1.3362,7.5307,-1.0078,3.1182,0.89903,-1.1311,-0.76001,146,152,152,153,147,147.25
2.3832,7.5718,7.938,-1.3735,7.9129,1.3661,7.2963,-1.0404,3.1378,0.90721,0.73601,0.44613,146,152,152,153,147,147
2.0367,8.8519,9.0832,-0.32263,7.6148,1.4114,7.0086,-1.0988,3.0508,0.90764,-0.058471,-0.57242,146,152,152,153,147,147
4.4593,6.4252,7.821,-2.5183,7.1649,1.5206,6.6218,-1.2444,2.804,0.89537,-2.0149,-0.86775,146,152,152,153,147,147
1.9214,4.6739,5.0534,-2.0581,6.8128,1.5414,6.3519,-1.2783,2.524,0.88261,-2.034,1.0417,146,152,152,153,147,147
-0.99905,3.6177,3.7531,-0.43487,6.7011,1.5613,6.2523,-1.3411,2.4705,0.81926,-0.29791,0.1726,146,152,152,153,147,147
1.8222,4.0681,4.4576,-1.7129,6.5084,1.5548,6.0813,-1.3076,2.3761,0.86193,-0.86458,-1.362,146.25,152,152,153,147,147.25
0.53475,1.952,2.0239,-3.1589,6.4137,1.572,6.0095,-1.3328,2.2961,0.85416,0.068873,0.12195,146.5,152,152,153,147,147.5
2.9416,3.5304,4.5953,-1.469,6.3551,1.577,5.9603,-1.3392,2.2594,0.85323,1.7424,1.4032,146.75,152,152,153,147,147.75
2.7052,4.7988,5.5088,-0.35254,6.3096,1.5758,5.9244,-1.3373,2.2244,0.85418,-1.7269,-0.1518,147,152,152,153,147,148
0.19675,1.1244,1.1415,-1.7726,6.1265,1.6135,5.7958,-1.4202,2.0348,0.78462,-0.40309,-0.61492,147,152.25,152,153,147,148
3.9942,2.4822,4.7026,-1.5824,6.1477,1.612,5.8125,-1.4182,2.0519,0.78522,1.9407,0.041801,147,152.5,152,153,147,148
3.9082,3.155,5.0228,-1.689,6.0344,1.5839,5.7122,-1.3539,1.9934,0.84225,-0.085043,-0.52297,147,152.75,152,153,147,148
4.5088,0.46343,4.5325,-2.6283,5.8158,1.5835,5.5322,-1.3521,1.8384,0.84461,0.63158,0.19543,147,153,152,153,147,148
5.4161,3.1904,6.2859,-1.2982,5.7463,1.5018,5.4766,-1.2809,1.7826,0.80341,1.0005,0.73892,147,152.75,151.75,153,147,148
5.0016,4.2038,6.5336,-1.1505,5.8055,1.4746,5.5368,-1.2587,1.7889,0.78714,-0.3208,0.67272,147,152.5,151.5,153,147,148
3.8414,4.1355,5.6443,0.047261,5.9121,1.4961,5.6605,-1.2969,1.7488,0.7643,0.61962,-0.091588,147,152.25,151.25,153,147,148
6.1866,4.7057,7.7729,-1.3337,6.0051,1.4881,5.7609,-1.2896,1.7368,0.76085,0.72036,-0.66637,147,152,151,153,147,148
3.069,6.3859,7.0851,-1.2855,6.0966,1.3189,5.9136,-1.1431,1.5191,0.67408,-0.06352,0.20641,146.75,152.25,151.25,153,147,148
3.5958,6.7475,7.6458,-0.92086,6.2148,1.3229,6.0371,-1.1467,1.512,0.67607,0.20676,-0.15466,146.5,152.5,151.5,153,147,148
1.266,7.3909,7.4986,-1.5948,6.3243,1.3375,6.1411,-1.176,1.5485,0.65286,0.15817,-0.12596,146.25,152.75,151.75,153,147,148
0.66042,7.9347,7.9622,-1.1728,6.53,1.3232,6.4457,-1.1645,1.0716,0.64389,-0.83327,0.78558,146,153,152,153,147,148
2.8978,5.0612,5.832,-0.023621,6.6435,1.2961,6.5702,-1.137,1.009,0.63743,-1.3299,0.44402,146,153,151.75,153,146.75,148
2.8146,4.4937,5.3023,-0.28473,6.7128,1.3042,6.6492,-1.1431,0.94464,0.64351,0.41135,-0.49929,146,153,151.5,153,146.5,148
1.7446,6.422,6.6547,-1.0222,6.8555,1.186,6.8059,-1.0585,0.84345,0.54821,0.50754,-0.65379,146,153,151.25,153,146.25,148
2.8593,5.6333,6.3174,-1.5923,6.9603,1.1886,6.9048,-1.0608,0.8993,0.54939,-0.15249,-0.10732,146,153,151,153,146,148
2.6711,5.7606,6.3497,-1.2368,6.9458,1.1618,6.8889,-1.0042,0.90911,0.59876,0.12494,0.016471,146,153,151,153,146.25,148
4.636,4.6515,6.5673,-1.5594,7.1007,1.182,7.0394,-1.054,0.95347,0.5483,-0.56008,0.57667,146,153,151,153,146.5,148
1.8357,4.8968,5.2296,-0.083503,7.1374,1.1698,7.0717,-1.042,0.99029,0.54462,0.31141,0.0080486,146,153,151,153,146.75,148
5.4321,4.7106,7.1901,-1.5433,7.3659,1.1479,7.2555,-0.94435,1.3019,0.66864,1.231,-0.44229,146,153,151,153,147,148
5.5322,5.3437,7.6916,-0.96808,7.5585,1.1335,7.4105,-0.88135,1.5253,0.73043,0.17415,0.0060425,146,152.75,151.25,153,147,147.75
5.698,4.9357,7.5384,-1.5312,7.5416,1.2231,7.393,-0.93118,1.5263,0.8126,-0.18748,-0.019188,146,152.5,151.5,153,147,147.5
5.1531,5.1941,7.3166,-1.0065,7.5722,1.21,7.421,-0.91534,1.5426,0.8109,-0.42768,-0.14248,146,152.25,151.75,153,147,147.25
6.5788,1.176,6.683,-1.8161,7.667,1.2227,7.5254,-0.95265,1.5034,0.78544,0.25308,0.077291,146,152,152,153,147,147
5.558,5.505,7.8228,-0.85187,7.7014,1.2764,7.571,-1.0202,1.4459,0.78608,0.83966,0.2345,146,152,152,153,147,147
6.672,5.0412,8.3624,-1.3472,7.6105,1.261,7.4389,-0.9941,1.6467,0.79503,-0.81181,0.44532,146,152,152,153,147,147
4.0482,4.6948,6.1992,0.038766,7.615,1.2386,7.4443,-0.97378,1.643,0.78436,0.22207,0.17468,146,152,152,153,147,147
7.1822,5.0962,8.8065,-0.99778,7.642,1.2324,7.4751,-0.96716,1.6275,0.78261,1.1257,-0.56097,146,152,152,153,147,147
6.5159,5.381,8.4505,-1.0832,7.6502,1.2086,7.4845,-0.94534,1.6225,0.77159,1.0688,0.88188,146.25,152,152,153,147,147.25
7.6554,7.8211,10.944,0.76597,7.7725,1.2235,7.6251,-0.98315,1.5434,0.74628,1.2251,0.74264,146.5,152,152,153,147,147.5
7.8708,7.5416,10.901,0.40209,7.9692,1.2449,7.7973,-0.99863,1.6873,0.76171,-1.9061,-1.7036,146.75,152,152,153,147,147.75
6.4876,2.9622,7.1319,-2.6412,7.9605,1.2503,7.7881,-1.0051,1.6884,0.76201,-1.1751,-0.62107,147,152,152,153,147,148
6.5231,5.5282,8.5506,-0.84006,8.0828,1.2101,7.9006,-0.90753,1.7485,0.82018,0.44562,0.91697,147,152,152,152.75,147,147.75
6.2825,4.99,8.0231,-0.80723,8.0972,1.2402,7.9161,-0.93584,1.7445,0.83392,-1.1447,-0.43114,147,152,152,152.5,147,147.5
4.5462,4.3052,6.2612,-1.7023,8.1525,1.1959,7.9776,-0.89772,1.7215,0.80961,-2.0715,0.16614,147,152,152,152.25,147,147.25
0.7074,3.815,3.8801,-0.47495,8.2302,1.201,8.0515,-0.90441,1.7477,0.80979,0.084613,0.2683,147,152,152,152,147,147
4.3906,4.6982,6.4304,-1.1657,8.3108,1.1891,8.1246,-0.89281,1.7928,0.80486,1.5588,-0.31136,147,152,152,152,147,147
5.5213,4.2992,6.9977,-1.0977,8.5146,1.1985,8.3298,-0.92737,1.808,0.778,0.16692,0.032324,147,152,152,152,147,147
5.5691,3.8393,6.7643,-1.1011,8.5938,1.1944,8.4007,-0.92209,1.8562,0.77787,0.59233,0.11009,147,152,152,152,147,147
6.7574,4.614,8.1824,-0.8775,8.6434,1.1946,8.4484,-0.92235,1.8704,0.77793,2.0203,-0.38372,147,152,152,152,147,147
9.6322,4.8953,10.805,-1.8685,8.5279,1.2837,8.3482,-1.0677,1.7844,0.73037,-0.34116,-0.11287,147,152,152,152,147,147
6.1153,4.3421,7.5001,-1.1032,8.4418,1.3141,8.2762,-1.1511,1.7049,0.64969,-0.4521,1.1929,147,152,152,152,147,147
7.5563,6.3972,9.9006,0.51726,8.6008,1.1963,8.4309,-1.0669,1.7429,0.55451,0.071292,-0.24893,147,152,152,152,147,147
6.29,4.3412,7.6427,-1.6011,8.7049,1.2008,8.5253,-1.0728,1.8024,0.55263,-0.96394,-0.76639,147,152,152,152,147,147
6.1714,5.0476,7.9727,-1.0155,8.8894,1.1932,8.6915,-1.0591,1.9114,0.56303,0.86676,0.30435,147,152,152,152,147,147
6.8947,6.3542,9.3762,-0.99238,9.197,1.1342,8.9881,-0.97183,1.9968,0.59924,0.96178,-0.044067,147,152,152,152,147,147
7.4062,6.5639,9.8963,-1.1037,9.4735,1.1567,9.3326,-1.0037,1.6685,0.5892,0.56654,0.15278,147,152,152,152,147,147
6.0361,8.6029,10.509,-0.68682,9.6855,1.1412,9.5622,-0.98536,1.5785,0.5899,0.19975,0.10838,147,152,152,152,147,147
7.6145,6.9299,10.296,-0.8869,9.8382,1.1341,9.732,-0.97744,1.4773,0.58943,-0.52842,-0.20093,147,152,152,152,147,147.25
6.8377,6.5264,9.4524,-1.0887,9.991,1.1198,9.9079,-0.95983,1.3176,0.59107,-0.72821,-0.69952,147,152,152,152,147,147.5
8.2651,3.134,8.8394,-2.2859,10.129,1.1034,10.051,-0.91614,1.2837,0.63009,-0.032348,-0.13033,147,152,152,152,147,147.75
8.287,4.4108,9.3877,-1.3494,10.03,1.0443,9.9483,-0.87043,1.3066,0.59116,0.77106,0.70611,147,152,152,152,147,148
8.956,5.2502,10.381,-0.87372,10.012,1.0718,9.9235,-0.89227,1.3593,0.60841,0.57296,0.19249,147,152,152,152.25,147.25,148
8.4352,6.3091,10.534,-0.96438,9.8944,1.0955,9.7852,-0.97215,1.502,0.51741,0.56572,0.17727,147,152,152,152.5,147.5,148
8.667,7.5783,11.513,-0.51919,9.8754,1.2144,9.7597,-1.0334,1.5441,0.65367,0.97816,0.5475,147,152,152,152.75,147.75,148
10.77,6.3247,12.49,0.13063,9.8174,1.2457,9.6796,-1.0625,1.6791,0.66635,-0.19997,-0.31234,147,152,152,153,148,148
7.9867,7.7273,11.113,-1.1439,9.6901,1.2729,9.518,-1.0894,1.863,0.67469,-0.61874,-0.45575,146.75,152,152,153,147.75,148
8.1537,7.7547,11.252,-0.78087,9.5575,1.2771,9.3638,-0.97957,1.9616,0.83969,-0.27502,0.10629,146.5,152,152,153,147.5,148
6.6891,8.1751,10.563,-0.93129,9.3948,1.3076,9.1852,-1.0163,2.0218,0.8431,-0.3967,0.024733,146.25,152,152,153,147.25,148
7.4067,7.3846,10.459,-0.73141,9.2489,1.3062,9.0279,-1.0141,2.0593,0.8435,0.31351,0.48569,146,152,152,153,147,148
6.1627,9.3401,11.19,0.040089,9.1589,1.3375,8.9295,-1.0437,2.0872,0.85703,-0.90672,-0.088605,146.25,152,152,153,147,148
6.3715,5.8439,8.6456,-0.90862,9.1219,1.2616,8.8894,-0.98444,2.0971,0.80849,-2.1055,-0.80097,146.5,152,152,153,147,148
3.9277,5.7687,6.9789,-1.5619,9.145,1.2283,8.9113,-0.90672,2.1049,0.84909,-0.82454,-0.12584,146.75,152,152,153,147,148
4.6778,5.2029,6.9966,-1.1603,8.9808,1.2135,8.7374,-0.8686,2.1282,0.86839,0.064324,-0.66243,147,152,152,153,147,148
3.0128,6.4374,7.1075,-2.8867,8.8172,1.2388,8.5719,-0.89384,2.1166,0.87895,-0.3527,-0.23363,147,152,151.75,153,147,148
4.2264,4.6601,6.2911,-1.6276,8.5613,1.2973,8.3216,-0.95667,2.0615,0.89779,-0.56251,0.66523,147,152,151.5,153,147,148
4.6847,3.7208,5.9825,-1.5563,8.2374,1.3395,8.0344,-1.036,1.8622,0.87008,0.18307,1.4148,147,152,151.25,153,147,148
2.1009,6.3171,6.6573,1.2021,8.0275,1.3492,7.848,-1.0464,1.7298,0.87273,0.38854,0.049293,147,152,151,153,147,148
